z,y,x,button
1129.620,-1105,1872,left
1135.592,-1004,1804,left
1135.702,-1003,1804,left
1145.694,-1184,1936,right
1145.804,-1184,1936,right
1147.920,-1138,1860,left
1148.003,-1138,1860,left
1153.793,-1212,1906,right
1153.910,-1212,1906,right
1168.729,-719,1726,right
1168.838,-721,1725,right
1168.938,-722,1722,right
1169.052,-722,1722,right
1169.132,-722,1722,right
1169.224,-722,1722,right
1169.330,-722,1722,right
1169.414,-723,1723,right
1169.888,-560,1523,right
1169.988,-565,1513,right
1170.074,-565,1513,right
1170.175,-565,1513,right
1170.256,-568,1513,right
1170.376,-598,1525,right
1174.707,-88,2047,right
1174.827,-245,1930,right
1174.922,-268,1925,right
1175.000,-267,1924,right
1175.618,-439,1578,right
1175.719,-504,1465,right
1175.788,-503,1455,right
1175.890,-506,1454,right
1177.112,-953,1260,right
1177.188,-953,1263,right
1177.298,-962,1332,right
1177.381,-967,1328,right
1177.506,-1033,1375,right
1177.608,-1044,1392,right
1177.696,-1047,1395,right
1177.799,-1047,1395,right
1181.729,-400,1501,right
1181.814,-400,1499,right
1182.912,-599,1260,right
1182.977,-599,1260,right
1183.098,-599,1260,right
1183.183,-607,1259,right
1183.844,-477,1222,right
1183.954,-477,1221,right
1184.060,-459,1191,right
1184.143,-450,1153,right
1184.252,-385,1082,right
1184.358,-365,934,right
1185.034,-516,1147,right
1185.118,-516,1150,right
1185.197,-515,1146,right
1185.292,-520,1105,right
1185.578,-646,763,right
1185.666,-646,763,right
1185.761,-649,772,right
1185.798,-649,771,right
1186.169,-592,744,right
1186.273,-592,744,right
1186.779,-550,699,right
1186.905,-550,699,right
1187.533,-541,723,right
1187.615,-540,722,right
1187.701,-452,658,right
1187.811,-433,619,right
1187.913,-180,332,right
1187.968,-18,94,right
1188.240,-288,582,right
1188.322,-317,635,right
1188.586,-225,742,right
1188.693,-223,750,right
1188.775,-208,803,right
1188.889,-191,792,right
1188.976,-202,825,right
1189.093,-214,829,right
1189.167,-220,850,right
1189.283,-240,860,right
1189.365,-247,879,right
1189.491,-243,854,right
1189.569,-243,856,right
1189.684,-243,856,right
1194.534,-1014,642,left
1196.418,-640,1024,left
1196.691,-843,844,right
1196.772,-864,833,right
1196.854,-864,833,right
1196.956,-850,824,right
1198.188,-960,753,right
1198.275,-959,752,right
1198.359,-944,732,right
1198.444,-945,737,right
1198.530,-946,739,right
1198.617,-952,750,right
1199.259,-783,799,right
1199.323,-776,798,right
1199.429,-755,785,right
1199.517,-753,785,right
1199.603,-739,779,right
1199.720,-738,779,right
1199.858,-738,779,right
1199.984,-739,781,right
1200.097,-739,781,right
1200.246,-739,781,right
1200.338,-739,781,right
1200.467,-739,781,right
1200.563,-739,781,right
1200.675,-739,781,right
1200.772,-739,781,right
1200.865,-739,781,right
1201.064,-670,761,right
1201.172,-667,760,right
1201.260,-652,755,right
1201.385,-652,755,right
1201.478,-650,754,right
1201.593,-649,753,right
1201.682,-646,753,right
1201.794,-645,753,right
1201.895,-646,753,right
1202.008,-646,753,right
1208.332,-519,1290,right
1208.429,-500,1354,right
1208.512,-506,1351,right
1208.623,-521,1332,right
1208.792,-303,1444,right
1208.911,-302,1443,right
1209.052,-181,1037,right
1209.157,-167,1016,right
1209.265,-169,1018,right
1209.312,-202,1170,right
1209.390,-369,1681,right
1209.523,-462,1781,right
1209.610,-500,1968,right
1209.714,-483,1853,right
1209.865,-175,979,right
1209.983,-158,804,right
1210.068,-123,688,right
1210.186,-2,297,right
1211.394,-170,1713,right
1211.505,-215,1704,right
1214.031,-372,1553,right
1214.145,-373,1553,right
1214.326,-387,1453,right
1214.419,-388,1452,right
1214.527,-360,1398,right
1214.611,-360,1398,right
1214.720,-323,1357,right
1214.847,-319,1327,right
1215.672,-288,1137,right
1215.824,-263,1131,right
1216.135,-302,612,right
1216.232,-302,612,right
1216.326,-314,602,right
1216.433,-341,576,right
1218.597,-304,656,right
1218.687,-302,656,right
1221.214,-625,340,right
1221.298,-595,306,right
1221.394,-554,272,right
1221.490,-533,227,right
1221.899,-199,0,right
1222.013,-194,0,right
1223.896,-771,1097,right
1224.004,-778,1133,right
1224.085,-781,1149,right
1224.184,-786,1147,right
1224.277,-838,1085,right
1224.372,-840,1093,right
1224.463,-845,1107,right
1224.569,-849,1123,right
1225.704,-548,1534,right
1225.825,-545,1536,right
1225.888,-545,1536,right
1226.002,-546,1536,right
1226.105,-552,1537,right
1226.192,-553,1539,right
1226.276,-572,1543,right
1226.379,-572,1552,right
1226.604,-695,1441,right
1226.702,-690,1445,right
1226.784,-681,1443,right
1226.865,-681,1443,right
1226.991,-686,1447,right
1227.059,-686,1449,right
1231.272,-872,1621,right
1231.365,-872,1621,right
1231.458,-900,1601,right
1231.552,-914,1592,right
1231.639,-920,1577,right
1231.755,-929,1571,right
1231.895,-933,1564,right
1231.942,-933,1564,right
1236.029,-1035,1085,right
1236.104,-1034,1085,right
1236.214,-1026,1042,right
1236.314,-1025,1042,right
1236.599,-980,1003,right
1236.686,-979,1003,right
1236.932,-501,943,right
1237.037,-483,939,right
1237.119,-484,939,right
1237.215,-504,902,right
1237.301,-514,858,right
1237.431,-538,762,right
1239.207,-760,689,right
1239.289,-760,689,right
1239.431,-769,663,right
1239.512,-769,663,right
1240.284,-84,140,right
1240.372,-131,174,right
1240.739,-307,1255,right
1240.839,-339,1265,right
1241.119,-426,473,right
1241.210,-453,281,right
1241.310,-540,250,right
1241.450,-542,249,right
1242.771,-681,1060,right
1242.860,-694,1080,right
1242.956,-755,1274,right
1243.057,-813,1313,right
1243.138,-865,1330,right
1243.242,-891,1336,right
1243.324,-906,1335,right
1243.452,-908,1336,right
1244.155,-644,1194,right
1244.254,-705,1162,right
1244.356,-819,1082,right
1244.472,-931,1066,right
1244.880,-905,1131,right
1244.979,-909,1135,right
1245.070,-904,1107,right
1245.191,-903,1107,right
1245.351,-814,1117,right
1245.454,-821,1101,right
1245.550,-747,1121,right
1245.628,-716,1197,right
1245.735,-641,1353,right
1245.846,-560,1471,right
1245.926,-516,1571,right
1246.046,-507,1576,right
1246.126,-504,1616,right
1246.220,-503,1616,right
1246.301,-478,1628,right
1246.406,-478,1624,right
1246.546,-416,1599,right
1246.590,-414,1597,right
1247.104,-587,1414,right
1247.206,-832,1486,right
1247.290,-844,1482,right
1247.400,-865,1497,right
1247.495,-868,1498,right
1247.618,-881,1497,right
1247.708,-1022,1529,right
1247.822,-1031,1529,right
1247.914,-1026,1525,right
1248.002,-1026,1528,right
1248.211,-494,1682,right
1248.242,-485,1673,right
1248.278,-474,1659,right
1248.364,-589,1518,right
1248.747,-545,1707,right
1248.840,-594,1686,right
1248.961,-495,1509,right
1249.083,-517,1493,right
1249.148,-517,1492,right
1249.287,-568,1366,right
1249.370,-603,1379,right
1249.463,-720,1428,right
1249.559,-672,1540,right
1249.661,-668,1543,right
1249.751,-557,1384,right
1249.867,-573,1304,right
1249.975,-616,1320,right
1250.080,-622,1324,right
1250.168,-675,1329,right
1250.287,-717,1322,right
1250.368,-729,1302,right
1250.491,-797,1176,right
1250.578,-811,1155,right
1250.678,-821,1133,right
1250.783,-817,1124,right
1250.965,-813,1108,right
1251.056,-813,1107,right
1251.199,-813,1107,right
1251.307,-793,1051,right
1251.413,-794,1023,right
1251.516,-836,1014,right
1251.621,-862,933,right
1251.731,-805,902,right
1251.843,-804,902,right
1251.942,-767,860,right
1252.051,-827,766,right
1252.167,-840,739,right
1252.275,-838,685,right
1252.458,-849,655,right
1252.577,-1062,613,right
1252.668,-1059,611,right
1252.793,-1111,585,right
1253.126,-838,456,right
1253.239,-848,422,right
1253.337,-903,379,right
1253.455,-966,336,right
1253.786,-917,138,right
1253.901,-988,1,right
1254.349,-1164,699,right
1254.465,-1157,723,right
1254.874,-854,1174,right
1254.967,-864,1212,right
1255.090,-881,1174,right
1255.205,-880,1174,right
1255.347,-892,1167,right
1255.444,-892,1156,right
1255.585,-881,1102,right
1255.678,-882,1106,right
1255.816,-888,1137,right
1255.912,-888,1138,right
1256.075,-979,1331,right
1256.177,-978,1331,right
1257.222,-1208,1937,right
1257.338,-1209,1940,right
1257.753,-1219,1969,right
1257.869,-1218,1969,right
1258.737,-1212,1973,right
1258.836,-1211,1972,right
1258.943,-1213,1970,right
1259.058,-1211,1970,right
1259.418,-1211,1970,left
1259.509,-1211,1970,left
1267.971,-998,1848,left
1268.051,-998,1848,left
1272.751,-296,682,right
1272.845,-353,535,right
1272.932,-283,393,right
1273.040,-326,249,right
1273.109,-181,163,right
1273.219,-111,88,right
1273.284,-0,0,right
1273.421,-9,0,right
1273.601,-161,376,right
1273.722,-191,294,right
1273.814,-189,280,right
1273.918,-190,291,right
1273.994,-229,394,right
1274.116,-280,401,right
1274.197,-306,401,right
1274.305,-311,402,right
1274.403,-312,401,right
1274.509,-322,400,right
1274.598,-329,400,right
1274.728,-321,337,right
1275.270,-574,559,right
1275.374,-606,561,right
1275.470,-606,560,right
1275.594,-606,560,right
1275.751,-606,560,right
1275.866,-606,560,right
1276.015,-606,560,right
1276.141,-606,560,right
1276.327,-606,560,right
1276.383,-606,560,right
1278.874,-657,980,right
1279.008,-657,980,right
1279.158,-588,1022,right
1279.247,-593,1024,right
1279.349,-485,1042,right
1279.453,-596,1032,right
1279.545,-623,1020,right
1279.648,-621,1023,right
1279.765,-621,1023,right
1279.852,-670,941,right
1279.959,-685,838,right
1280.054,-702,778,right
1280.162,-627,762,right
1280.284,-620,759,right
1280.375,-600,739,right
1280.484,-600,739,right
1280.577,-547,710,right
1280.687,-524,662,right
1280.771,-429,624,right
1280.890,-429,623,right
1280.977,-427,624,right
1281.081,-422,625,right
1281.183,-287,691,right
1281.293,-174,860,right
1281.371,-101,1104,right
1281.484,-100,1110,right
1281.587,-102,1110,right
1281.703,-147,1112,right
1282.044,-284,1444,right
1282.130,-307,1430,right
1282.227,-318,1451,right
1282.334,-319,1453,right
1282.770,-0,1259,right
1282.885,-105,1293,right
1283.522,-526,1508,right
1283.619,-561,1521,right
1283.716,-581,1543,right
1283.827,-581,1543,right
1284.538,-931,1456,right
1284.634,-931,1456,right
1284.734,-939,1456,right
1284.834,-944,1464,right
1284.943,-953,1503,right
1285.047,-963,1520,right
1285.508,-680,1371,right
1285.603,-680,1371,right
1285.708,-681,1371,right
1285.802,-680,1371,right
1286.635,-640,572,right
1286.723,-639,573,right
1286.820,-603,645,right
1286.934,-603,645,right
1287.519,-245,1051,right
1287.618,-243,1057,right
1287.739,-256,1047,right
1287.836,-258,1055,right
1287.930,-269,1076,right
1288.027,-269,1077,right
1288.167,-194,1130,right
1288.264,-172,1168,right
1288.719,-51,1574,right
1288.826,-67,1569,right
1289.870,-56,943,right
1289.975,-56,943,right
1291.609,-348,1044,right
1291.695,-476,1041,right
1291.781,-462,1033,right
1291.875,-464,1021,right
1291.957,-471,1032,right
1292.046,-474,1041,right
1292.147,-455,1026,right
1292.234,-453,1026,right
1292.336,-392,982,right
1292.441,-392,982,right
1292.547,-392,982,right
1292.655,-392,982,right
1292.757,-392,982,right
1292.868,-391,982,right
1292.973,-382,981,right
1293.082,-382,980,right
1293.188,-382,980,right
1293.302,-382,980,right
1293.410,-382,980,right
1293.529,-381,980,right
1293.635,-381,980,right
1293.760,-381,980,right
1293.867,-381,980,right
1293.990,-381,980,right
1294.130,-381,980,right
1294.252,-381,980,right
1295.682,-359,974,right
1295.813,-359,974,right
1296.316,-284,1242,right
1296.424,-414,1446,right
1296.530,-389,1493,right
1296.644,-404,1494,right
1297.108,-516,1478,right
1297.210,-517,1482,right
1297.320,-552,1513,right
1297.413,-585,1537,right
1297.518,-621,1662,right
1297.613,-647,1711,right
1298.334,-726,1840,right
1298.442,-730,1849,right
1298.544,-736,1881,right
1298.644,-735,1875,right
1298.725,-726,1860,right
1298.827,-727,1865,right
1298.940,-725,1860,right
1299.048,-725,1860,right
1299.154,-724,1857,right
1299.262,-723,1857,right
1299.365,-719,1851,right
1299.470,-718,1851,right
1299.583,-719,1851,right
1299.699,-719,1851,right
1299.813,-719,1851,right
1299.930,-719,1851,right
1303.707,-823,916,right
1303.807,-867,903,right
1303.896,-904,872,right
1304.008,-960,856,right
1304.100,-1011,839,right
1304.154,-1156,790,right
1304.806,-497,770,right
1304.881,-406,643,right
1304.967,-302,533,right
1305.066,-261,449,right
1305.154,-181,403,right
1305.284,-169,387,right
1305.841,-99,407,right
1305.956,-63,282,right
1306.737,-0,14,right
1306.826,-1,34,right
1309.149,-690,1220,right
1309.228,-690,1220,right
1309.383,-695,1218,right
1309.540,-695,1218,right
1309.659,-695,1218,right
1309.755,-716,1226,right
1309.874,-744,1289,right
1309.977,-744,1290,right
1310.091,-772,1334,right
1310.175,-776,1346,right
1310.284,-762,1356,right
1310.392,-761,1354,right
1310.521,-761,1354,right
1310.711,-761,1354,right
1311.250,-751,1350,right
1311.365,-751,1350,right
1311.650,-749,1282,right
1311.752,-754,1264,right
1311.855,-760,1242,right
1311.966,-765,1218,right
1312.068,-766,1196,right
1312.165,-766,1146,right
1312.275,-769,1114,right
1312.372,-774,1083,right
1312.476,-776,1080,right
1312.590,-776,1080,right
1312.723,-776,1076,right
1312.825,-776,1076,right
1312.941,-776,1076,right
1313.047,-776,1076,right
1313.398,-747,1085,right
1313.535,-747,1085,right
1313.757,-765,1051,right
1313.932,-792,1003,right
1314.072,-792,1003,right
1314.174,-792,1003,right
1314.817,-1095,1035,left
1314.918,-1095,1035,left
1315.976,-602,118,right
1316.073,-583,120,right
1316.169,-390,87,right
1316.275,-367,96,right
1316.449,-0,277,right
1316.658,-0,0,right
1317.148,-519,719,right
1317.235,-543,719,right
1317.584,-616,883,right
1317.686,-615,884,right
1317.807,-611,895,right
1317.908,-618,915,right
1318.591,-741,1702,right
1318.693,-693,1587,right
1319.566,-728,396,right
1319.665,-671,486,right
1319.769,-543,706,right
1319.874,-519,710,right
1319.979,-464,720,right
1320.079,-457,719,right
1321.572,-960,764,right
1321.696,-961,685,right
1321.782,-983,636,right
1321.887,-1116,637,right
1322.210,-972,976,right
1322.296,-982,1018,right
1322.400,-1012,1028,right
1322.508,-1078,958,right
1322.635,-1076,887,right
1322.743,-1242,680,right
1323.507,-795,1127,right
1323.592,-794,1125,right
1323.738,-664,1044,right
1323.816,-661,1044,right
1323.929,-570,1073,right
1324.037,-570,1074,right
1324.183,-553,1091,right
1324.244,-553,1091,right
1324.379,-522,1129,right
1324.490,-520,1129,right
1325.519,-830,1038,right
1325.620,-852,1036,right
1325.705,-892,996,right
1325.827,-977,982,right
1325.936,-924,1067,right
1326.030,-881,1184,right
1326.156,-777,1497,right
1326.268,-768,1500,right
1326.365,-734,1559,right
1326.468,-744,1519,right
1326.567,-696,1582,right
1326.657,-702,1560,right
1326.922,-778,1532,right
1327.011,-1065,1398,right
1327.219,-662,1635,right
1327.319,-641,1621,right
1327.390,-597,1642,right
1327.498,-637,1607,right
1327.568,-628,1610,right
1327.669,-627,1608,right
1327.751,-627,1608,right
1327.862,-627,1608,right
1327.956,-627,1608,right
1328.061,-627,1608,right
1328.155,-628,1608,right
1328.274,-628,1608,right
1328.825,-684,1545,right
1328.938,-934,1486,right
1329.025,-909,1488,right
1329.136,-923,1429,right
1329.224,-920,1397,right
1329.326,-920,1397,right
1329.504,-546,1608,right
1329.615,-435,1675,right
1329.687,-380,1719,right
1329.771,-439,1652,right
1329.877,-367,1642,right
1329.977,-371,1618,right
1330.075,-379,1609,right
1330.176,-384,1599,right
1330.261,-384,1599,right
1330.360,-384,1599,right
1330.450,-389,1587,right
1330.563,-408,1540,right
1330.666,-418,1542,right
1330.775,-421,1541,right
1330.860,-424,1541,right
1330.976,-424,1541,right
1331.495,-438,1577,right
1331.588,-437,1577,right
1331.753,-703,1578,right
1331.866,-799,1602,right
1331.958,-892,1596,right
1332.060,-960,1564,right
1332.151,-961,1564,right
1332.245,-960,1564,right
1332.339,-959,1564,right
1332.417,-960,1564,right
1332.510,-972,1603,right
1332.625,-972,1606,right
1333.056,-833,1647,right
1333.160,-829,1651,right
1333.244,-838,1672,right
1333.356,-861,1664,right
1333.460,-865,1663,right
1333.568,-913,1614,right
1333.661,-913,1614,right
1333.780,-925,1603,right
1333.874,-927,1603,right
1334.027,-929,1603,right
1334.112,-931,1604,right
1334.221,-940,1602,right
1334.600,-906,1540,right
1334.718,-890,1538,right
1334.808,-896,1536,right
1334.935,-933,1522,right
1335.026,-936,1519,right
1335.163,-952,1493,right
1335.252,-955,1490,right
1335.372,-973,1465,right
1335.470,-984,1463,right
1335.590,-987,1463,right
1335.692,-994,1465,right
1335.824,-999,1466,right
1335.936,-1001,1467,right
1336.074,-1006,1467,right
1336.482,-778,1449,right
1336.602,-789,1447,right
1336.704,-817,1445,right
1336.803,-910,1455,right
1337.146,-946,1411,right
1337.271,-957,1403,right
1337.822,-815,1410,right
1337.946,-855,1389,right
1338.041,-880,1383,right
1338.180,-922,1388,right
1338.923,-884,1542,right
1339.053,-911,1533,right
1340.845,-593,1355,right
1340.955,-699,1284,right
1341.055,-715,1280,right
1341.177,-689,1208,right
1341.320,-553,916,right
1341.421,-585,888,right
1341.679,-511,925,right
1341.820,-563,965,right
1342.816,-707,287,right
1342.934,-709,239,right
1344.794,-897,672,right
1344.888,-895,673,right
1344.978,-902,682,right
1345.070,-902,684,right
1345.157,-904,695,right
1345.284,-908,706,right
1348.750,-883,739,right
1348.832,-895,743,right
1348.925,-890,720,right
1349.020,-895,682,right
1349.737,-659,950,right
1349.835,-773,941,right
1349.916,-834,912,right
1350.015,-811,888,right
1350.639,-448,747,right
1350.761,-447,747,right
1350.847,-449,749,right
1350.940,-449,749,right
1351.023,-449,749,right
1351.130,-450,751,right
1351.231,-450,751,right
1351.493,-450,752,right
1351.602,-439,781,right
1351.744,-439,781,right
1355.816,-858,809,right
1355.902,-861,802,right
1356.001,-867,690,right
1356.089,-870,681,right
1356.191,-871,640,right
1356.298,-898,656,right
1356.708,-925,968,right
1356.821,-961,970,right
1357.453,-813,1448,right
1357.564,-812,1451,right
1357.967,-706,1722,right
1358.065,-707,1740,right
1358.186,-632,1652,right
1358.298,-596,1564,right
1358.388,-592,1581,right
1358.495,-593,1592,right
1359.120,-554,1568,right
1359.231,-552,1568,right
1360.282,-862,1573,right
1360.370,-896,1573,right
1360.459,-897,1572,right
1360.558,-923,1572,right
1360.647,-996,1531,right
1360.784,-1136,1499,right
1361.110,-1069,1526,right
1361.208,-1082,1526,right
1361.309,-1140,1519,right
1361.415,-1162,1526,right
1363.840,-736,1436,right
1363.931,-752,1437,right
1364.028,-805,1434,right
1364.126,-813,1437,right
1364.218,-821,1438,right
1364.323,-852,1450,right
1364.431,-866,1450,right
1364.523,-871,1453,right
1364.622,-876,1455,right
1364.713,-878,1457,right
1364.816,-879,1455,right
1364.904,-879,1454,right
1365.010,-867,1447,right
1365.125,-866,1447,right
1365.219,-867,1448,right
1365.321,-869,1456,right
1365.434,-850,1451,right
1365.531,-851,1453,right
1365.631,-853,1453,right
1365.746,-872,1462,right
1366.308,-498,1457,right
1366.415,-517,1465,right
1366.509,-499,1486,right
1366.604,-515,1480,right
1366.685,-515,1480,right
1366.792,-522,1479,right
1366.883,-526,1478,right
1366.991,-535,1471,right
1367.093,-535,1471,right
1367.184,-535,1471,right
1367.259,-535,1471,right
1367.370,-535,1471,right
1367.448,-535,1471,right
1367.549,-535,1471,right
1369.683,-564,1288,right
1369.783,-564,1288,right
1370.781,-0,851,right
1370.854,-0,849,right
1370.951,-0,730,right
1371.037,-2,664,right
1371.295,-383,1011,right
1371.372,-391,1011,right
1371.471,-388,1004,right
1371.561,-390,993,right
1375.086,-517,866,right
1375.187,-517,866,right
1375.313,-524,894,right
1375.405,-524,897,right
1375.551,-524,898,right
1375.642,-524,898,right
1375.762,-500,913,right
1375.872,-500,913,right
1375.985,-500,913,right
1376.091,-500,913,right
1376.215,-496,913,right
1376.310,-495,913,right
1376.427,-486,910,right
1376.528,-485,910,right
1376.642,-485,910,right
1376.735,-485,910,right
1376.855,-469,907,right
1376.967,-469,907,right
1377.099,-474,907,right
1377.202,-487,911,right
1377.312,-498,918,right
1377.412,-498,923,right
1377.520,-509,931,right
1377.634,-509,933,right
1377.740,-509,933,right
1377.848,-509,933,right
1377.944,-509,933,right
1378.063,-509,933,right
1384.355,-830,1513,right
1384.430,-829,1518,right
1384.570,-770,1807,right
1384.663,-750,1875,right
1384.748,-756,1901,right
1384.854,-815,1990,right
1385.588,-744,1894,right
1385.693,-744,1894,right
1385.786,-741,1858,right
1385.887,-743,1860,right
1386.720,-374,1728,right
1386.823,-506,1737,right
1386.912,-531,1769,right
1387.005,-535,1783,right
1387.117,-537,1785,right
1387.162,-537,1785,right
1395.017,-216,347,right
1395.117,-48,558,right
1395.204,-0,829,right
1395.299,-0,839,right
1395.379,-0,956,right
1395.496,-282,1008,right
1395.599,-361,1036,right
1395.696,-410,1010,right
1395.793,-411,998,right
1395.892,-412,1003,right
1397.249,-811,1574,right
1397.352,-860,1532,right
1397.433,-891,1468,right
1397.524,-894,1460,right
1397.635,-865,1568,right
1397.729,-865,1568,right
1397.827,-841,1608,right
1397.923,-829,1610,right
1398.010,-808,1633,right
1398.104,-809,1618,right
1398.195,-786,1610,right
1398.295,-785,1609,right
1398.406,-777,1613,right
1398.498,-777,1612,right
1398.596,-778,1613,right
1398.690,-778,1613,right
1398.807,-778,1613,right
1398.921,-777,1613,right
1399.042,-778,1613,right
1399.146,-779,1615,right
1399.243,-780,1615,right
1399.354,-787,1615,right
1399.610,-340,1342,right
1399.819,-346,1336,right
1399.904,-361,1334,right
1399.997,-374,1321,right
1400.080,-382,1328,right
1400.168,-398,1353,right
1400.253,-395,1394,right
1400.360,-401,1417,right
1400.511,-415,1477,right
1400.540,-416,1482,right
1404.714,-689,1091,right
1404.807,-689,1091,right
1404.890,-687,1089,right
1404.989,-687,1081,right
1405.085,-663,1061,right
1405.169,-668,1059,right
1405.326,-787,1118,right
1405.351,-800,1127,right
1405.648,-904,1374,right
1405.756,-906,1378,right
1405.861,-917,1464,right
1405.972,-914,1460,right
1406.065,-924,1463,right
1406.258,-883,1515,right
1406.343,-896,1513,right
1406.430,-896,1513,right
1406.541,-872,1525,right
1406.625,-856,1531,right
1406.754,-845,1534,right
1406.830,-839,1533,right
1406.908,-792,1557,right
1406.986,-872,1550,right
1407.117,-716,1588,right
1407.204,-696,1597,right
1407.312,-626,1583,right
1407.383,-625,1583,right
1407.473,-616,1580,right
1407.563,-617,1579,right
1407.640,-618,1579,right
1407.740,-615,1580,right
1407.820,-616,1580,right
1407.913,-616,1580,right
1408.071,-617,1656,right
1408.194,-616,1637,right
1410.035,-639,1630,right
1410.110,-638,1629,right
1410.200,-595,1587,right
1410.280,-599,1600,right
1410.396,-599,1600,right
1410.494,-599,1600,right
1410.623,-591,1598,right
1410.754,-589,1598,right
1411.453,-717,1470,right
1411.536,-739,1477,right
1411.640,-767,1514,right
1411.723,-767,1514,right
1412.934,-796,1352,right
1413.021,-796,1352,right
1415.240,-1108,779,left
1415.303,-1108,779,left
1416.897,-522,1037,right
1416.983,-534,958,right
1417.384,-491,878,right
1417.453,-530,872,right
1417.698,-664,1409,right
1417.792,-669,1403,right
1417.914,-680,1292,right
1418.009,-679,1292,right
1418.334,-801,1231,right
1418.431,-959,1203,right
1418.522,-946,1222,right
1418.619,-944,1225,right
1418.727,-905,1245,right
1418.807,-897,1265,right
1418.892,-886,1260,right
1419.003,-1050,1223,right
1419.298,-784,1250,right
1419.380,-745,1239,right
1419.517,-542,1234,right
1419.608,-508,1222,right
1419.768,-389,1219,right
1419.864,-397,1217,right
1419.956,-395,1214,right
1420.076,-377,1212,right
1420.162,-378,1212,right
1420.261,-378,1212,right
1420.340,-370,1218,right
1420.452,-369,1218,right
1420.514,-370,1218,right
1420.615,-370,1218,right
1420.697,-370,1218,right
1420.821,-370,1218,right
1420.888,-370,1218,right
1421.020,-370,1218,right
1421.089,-370,1218,right
1421.196,-373,1217,right
1421.258,-374,1217,right
1421.357,-381,1216,right
1421.463,-476,1206,right
1421.584,-499,1210,right
1421.658,-527,1210,right
1421.763,-552,1207,right
1421.841,-565,1260,right
1421.952,-570,1240,right
1422.034,-554,1234,right
1422.132,-553,1234,right
1422.228,-552,1233,right
1422.325,-572,1226,right
1422.453,-486,1233,right
1422.587,-402,1223,right
1422.645,-421,1239,right
1422.762,-417,1231,right
1422.832,-419,1234,right
1422.925,-475,1247,right
1423.032,-556,1240,right
1423.122,-612,1266,right
1423.194,-643,1247,right
1423.332,-775,1231,right
1423.396,-761,1231,right
1423.511,-746,1237,right
1423.607,-588,1208,right
1423.740,-505,1210,right
1423.785,-486,1245,right
1423.918,-473,1214,right
1424.003,-489,1245,right
1424.131,-536,1258,right
1426.185,-1273,1329,left
1426.256,-1273,1329,left
1426.583,-1261,1319,left
1426.688,-1260,1319,left
1428.288,-57,1186,left
1428.371,-56,1186,left
1429.032,-56,1186,left
1429.109,-56,1186,left
1429.867,-61,1115,left
1429.970,-61,1115,left
1430.898,-1268,1374,left
1431.001,-1268,1374,left
1433.104,-724,359,left
1433.195,-724,359,left
1435.631,-271,1167,right
1435.749,-271,1167,right
1441.673,-1086,1915,left
1441.760,-1086,1915,left
1445.682,-1102,1905,right
1445.817,-1102,1905,right
1445.953,-1102,1905,right
1446.088,-1102,1905,right
1446.222,-1102,1905,right
1446.317,-1102,1905,right
1446.415,-1102,1905,right
1446.507,-1102,1905,right
1446.615,-1102,1905,right
1446.750,-1102,1905,right
1446.857,-1102,1905,right
1446.987,-1102,1905,right
1447.087,-1102,1905,right
1447.208,-1102,1905,right
1453.864,-1092,1915,right
1454.178,-1092,1915,right
1454.270,-1092,1915,right
1454.588,-1092,1915,right
1454.703,-1092,1916,right
1454.803,-1092,1916,right
1454.919,-1092,1916,right
1455.052,-1092,1916,right
1455.147,-1090,1936,right
1455.243,-1090,1937,right
1455.345,-1090,1937,right
1455.449,-1090,1937,right
1455.533,-1090,1937,right
1455.625,-1091,1944,right
1455.738,-1092,1944,right
1455.854,-1092,1944,right
1455.979,-1092,1944,right
1456.091,-1092,1944,right
1456.882,-1086,1936,right
1456.975,-1085,1936,right
1457.082,-1085,1936,right
1457.199,-1085,1936,right
1457.294,-1085,1936,right
1457.400,-1085,1936,right
1457.507,-1085,1936,right
1457.605,-1085,1936,right
1457.708,-1085,1936,right
1457.821,-1085,1936,right
1459.195,-1085,1936,right
1459.311,-1085,1936,right
1459.436,-1085,1936,right
1459.522,-1085,1936,right
1459.618,-1085,1936,right
1459.733,-1085,1936,right
1459.860,-1085,1936,right
1459.940,-1085,1936,right
1460.069,-1085,1936,right
1460.149,-1085,1936,right
1460.293,-1085,1936,right
1460.401,-1085,1936,right
1460.505,-1085,1936,right
1460.600,-1085,1936,right
1460.735,-1085,1936,right
1460.844,-1085,1936,right
1460.965,-1085,1936,right
1461.075,-1085,1936,right
1461.196,-1085,1936,right
1461.317,-1085,1936,right
1461.841,-1085,1936,right
1461.940,-1085,1936,right
1462.077,-1085,1936,right
1462.180,-1085,1936,right
1462.287,-1085,1936,right
1462.365,-1085,1936,right
1462.483,-1085,1936,right
1462.590,-1085,1936,right
1462.708,-1085,1936,right
1462.800,-1085,1936,right
1462.936,-1085,1936,right
1463.024,-1085,1936,right
1463.141,-1085,1936,right
1463.253,-1085,1936,right
1463.379,-1085,1936,right
1463.497,-1085,1936,right
1463.827,-1085,1936,right
1463.933,-1085,1936,right
1464.977,-1065,1918,right
1465.078,-1066,1921,right
1465.211,-1065,1922,right
1465.308,-1065,1922,right
1465.415,-1065,1922,right
1465.530,-1065,1923,right
1465.633,-1067,1923,right
1465.740,-1068,1927,right
1465.850,-1069,1927,right
1465.943,-1069,1927,right
1466.052,-1069,1927,right
