z,y,x,button
527.358,-593,391,right
527.476,-605,362,right
528.086,-581,645,right
528.227,-651,573,right
528.371,-627,680,right
528.486,-688,664,right
529.884,-571,1172,right
529.990,-620,1170,right
530.097,-570,1156,right
530.195,-567,1045,right
530.285,-540,1031,right
530.412,-497,1075,right
530.489,-410,1137,right
530.611,-409,1142,right
530.706,-413,1170,right
530.807,-411,1167,right
530.899,-406,1206,right
531.003,-410,1189,right
531.105,-410,1190,right
531.224,-422,1177,right
531.528,-873,1061,right
531.660,-882,1052,right
531.819,-828,1036,right
531.919,-839,1041,right
532.347,-922,1086,right
532.476,-940,1104,right
532.589,-938,1098,right
532.693,-934,1092,right
532.821,-846,1088,right
532.929,-874,1066,right
533.038,-820,1069,right
533.147,-820,1068,right
533.285,-786,1082,right
533.385,-792,1059,right
534.074,-1085,844,left
534.160,-1085,844,left
534.666,-583,1125,right
534.801,-685,1149,right
534.885,-721,1167,right
535.009,-741,1148,right
535.093,-739,1146,right
535.223,-737,1138,right
535.305,-737,1138,right
535.413,-736,1138,right
535.648,-637,849,right
535.746,-640,849,right
537.579,-646,610,right
537.702,-636,613,right
538.951,-569,1222,right
539.039,-582,1191,right
539.844,-611,920,right
539.939,-620,901,right
540.066,-668,836,right
540.169,-704,709,right
540.612,-382,1132,right
540.721,-359,1065,right
540.820,-309,999,right
540.934,-162,560,right
541.413,-442,839,right
541.527,-460,842,right
541.635,-476,847,right
541.735,-475,847,right
542.020,-414,956,right
542.146,-414,956,right
542.244,-414,956,right
542.355,-417,945,right
542.485,-417,944,right
542.632,-447,856,right
543.936,-595,1367,right
544.047,-734,1683,right
544.121,-710,1783,right
544.228,-782,1771,right
544.835,-872,834,right
544.929,-872,834,right
545.036,-836,795,right
545.113,-835,795,right
545.202,-812,798,right
545.301,-814,793,right
545.494,-894,377,right
545.534,-1024,105,right
547.260,-802,1091,right
547.364,-803,1096,right
547.464,-834,1104,right
547.572,-816,1069,right
547.679,-821,1084,right
547.784,-821,1084,right
548.933,-781,803,right
549.050,-780,804,right
549.617,-792,1257,right
549.747,-828,1255,right
549.865,-825,1242,right
549.972,-825,1241,right
555.413,-767,1186,right
555.536,-768,1184,right
559.549,-395,1341,right
559.617,-395,1341,right
560.043,-573,1341,right
560.141,-570,1341,right
568.581,-1224,1855,right
568.703,-1235,1853,right
568.973,-1236,1853,right
569.081,-1235,1853,right
569.526,-1225,1850,left
569.639,-1224,1851,left
571.051,-732,1413,right
571.144,-716,1399,right
571.233,-679,1283,right
571.298,-679,1283,right
571.396,-680,1284,right
571.474,-680,1283,right
571.575,-693,1229,right
571.682,-697,1216,right
571.829,-697,1216,right
571.964,-697,1216,right
572.247,-676,1141,right
572.369,-678,1137,right
572.532,-680,1131,right
572.649,-680,1131,right
573.798,-216,1130,right
573.905,-227,1128,right
574.778,-403,1741,right
574.908,-528,1757,right
574.966,-571,1750,right
575.082,-632,1747,right
575.149,-694,1735,right
575.257,-701,1733,right
575.352,-702,1720,right
575.468,-703,1720,right
575.916,-670,1474,right
576.053,-699,1451,right
576.140,-756,1314,right
576.262,-1053,808,right
576.367,-1265,208,right
576.418,-1279,97,right
577.749,-838,1053,right
577.847,-865,1021,right
577.924,-876,1007,right
578.025,-917,1003,right
578.131,-935,1005,right
578.249,-1069,691,right
578.804,-702,1047,right
578.900,-715,1065,right
578.994,-745,1014,right
579.111,-816,877,right
579.176,-860,800,right
579.294,-923,704,right
579.352,-933,705,right
579.475,-966,713,right
579.546,-941,710,right
579.647,-941,715,right
579.716,-888,697,right
579.823,-885,695,right
579.898,-885,692,right
580.019,-929,612,right
580.095,-930,599,right
580.217,-931,596,right
580.302,-913,501,right
580.432,-927,320,right
580.502,-928,370,right
580.629,-929,375,right
580.749,-871,637,right
580.875,-844,780,right
580.974,-834,589,right
581.108,-853,439,right
581.193,-805,501,right
581.286,-804,514,right
581.371,-762,849,right
581.488,-820,857,right
581.568,-778,1153,right
581.689,-833,1222,right
581.762,-846,1220,right
581.871,-856,1212,right
582.008,-773,1026,right
582.124,-741,865,right
582.210,-653,1081,right
582.314,-651,1079,right
582.408,-526,1132,right
582.517,-511,1136,right
582.624,-531,1068,right
582.749,-571,938,right
582.810,-574,834,right
582.938,-700,663,right
583.036,-807,647,right
583.148,-794,606,right
583.226,-729,561,right
583.337,-720,568,right
583.424,-721,627,right
583.540,-749,641,right
583.617,-744,630,right
583.724,-772,626,right
583.817,-752,615,right
583.942,-752,605,right
584.012,-738,592,right
584.123,-736,591,right
584.210,-724,575,right
584.334,-728,563,right
584.415,-721,554,right
584.562,-722,553,right
584.625,-734,562,right
584.748,-749,539,right
584.817,-756,535,right
584.957,-786,527,right
585.025,-783,530,right
585.128,-783,534,right
585.216,-749,523,right
585.338,-759,518,right
585.414,-759,514,right
585.536,-761,519,right
585.607,-759,514,right
585.724,-760,516,right
585.805,-764,514,right
585.924,-765,516,right
586.002,-761,517,right
586.114,-761,521,right
586.431,-767,1133,right
586.528,-748,1148,right
586.618,-808,1372,right
586.709,-876,1232,right
586.794,-884,1201,right
586.906,-930,1077,right
586.987,-898,773,right
587.113,-936,771,right
587.754,-1081,802,left
587.860,-1080,802,left
588.258,-812,30,right
588.372,-686,264,right
588.477,-682,342,right
588.594,-643,405,right
588.709,-469,578,right
588.826,-454,592,right
588.914,-445,628,right
589.023,-475,586,right
589.151,-464,604,right
589.261,-469,627,right
589.363,-439,647,right
589.475,-411,666,right
589.555,-338,692,right
589.663,-336,671,right
589.742,-338,671,right
589.863,-343,666,right
589.951,-343,665,right
590.073,-353,639,right
590.150,-355,623,right
590.268,-354,619,right
590.364,-276,645,right
590.481,-277,630,right
590.567,-276,630,right
590.680,-279,687,right
590.773,-321,895,right
590.902,-746,969,right
590.983,-760,968,right
591.094,-811,948,right
591.175,-825,953,right
591.301,-870,981,right
591.390,-881,994,right
591.526,-887,990,right
591.629,-861,865,right
591.751,-939,760,right
591.835,-885,745,right
591.952,-852,613,right
592.048,-779,512,right
592.162,-613,353,right
592.215,-545,311,right
592.347,-617,260,right
592.425,-630,279,right
592.516,-744,395,right
592.599,-680,751,right
592.700,-651,1043,right
592.777,-650,1194,right
592.882,-689,1261,right
592.971,-696,1369,right
593.063,-684,1477,right
593.141,-667,1510,right
593.260,-675,1539,right
593.356,-635,1631,right
593.466,-654,1639,right
593.559,-666,1680,right
593.678,-671,1682,right
593.787,-660,1689,right
593.895,-677,1687,right
593.999,-680,1758,right
594.125,-752,1255,right
594.218,-675,1527,right
594.346,-679,1799,right
594.425,-677,1776,right
594.548,-761,1511,right
594.649,-746,1252,right
594.757,-780,976,right
594.824,-766,961,right
594.948,-784,945,right
595.009,-789,932,right
595.124,-883,806,right
595.211,-924,739,right
595.333,-1015,733,right
595.452,-1001,745,right
595.642,-1004,564,right
595.664,-996,567,right
595.772,-1009,569,right
595.871,-984,562,right
595.981,-988,543,right
596.060,-972,535,right
596.170,-971,536,right
596.241,-968,469,right
596.352,-974,459,right
596.432,-972,457,right
596.546,-1004,393,right
596.802,-933,1147,right
596.903,-923,1197,right
597.007,-876,1282,right
597.104,-897,1314,right
597.197,-891,1347,right
597.308,-896,1418,right
597.471,-601,1386,right
597.552,-606,1387,right
597.695,-638,1480,right
597.794,-645,1504,right
597.910,-671,1360,right
598.025,-673,1242,right
598.126,-721,957,right
598.233,-800,672,right
598.585,-998,568,right
598.701,-946,684,right
598.816,-892,669,right
598.918,-878,678,right
599.012,-856,685,right
599.114,-879,691,right
599.205,-884,705,right
599.324,-889,704,right
599.395,-890,704,right
599.501,-901,711,right
599.599,-905,715,right
599.708,-912,719,right
599.821,-911,731,right
599.947,-920,739,right
600.048,-913,762,right
600.155,-913,764,right
600.267,-889,796,right
600.373,-892,808,right
600.486,-882,883,right
600.607,-887,893,right
600.690,-887,893,right
600.802,-889,893,right
600.903,-883,883,right
600.983,-895,867,right
601.146,-742,1245,right
601.261,-709,1348,right
601.380,-696,1417,right
601.484,-698,1435,right
601.561,-698,1434,right
601.690,-702,1396,right
601.766,-718,1344,right
601.892,-749,1301,right
602.004,-716,1344,right
602.127,-717,1336,right
602.220,-687,1369,right
602.339,-694,1359,right
602.423,-694,1359,right
602.545,-696,1362,right
602.641,-694,1358,right
602.744,-696,1368,right
602.827,-685,1379,right
602.929,-689,1375,right
603.012,-691,1367,right
603.144,-696,1367,right
603.217,-712,1332,right
603.347,-719,1332,right
603.412,-719,1332,right
603.531,-722,1344,right
603.610,-722,1353,right
603.738,-722,1375,right
603.818,-721,1379,right
603.941,-724,1384,right
604.047,-726,1420,right
604.170,-748,1432,right
604.259,-749,1436,right
604.359,-768,1471,right
604.481,-600,1743,right
604.607,-647,1833,right
604.920,-647,1727,right
605.038,-654,1740,right
605.160,-585,1963,right
605.304,-615,1996,right
605.385,-603,1992,right
605.505,-632,1955,right
605.614,-592,1971,right
605.743,-572,2047,right
606.383,-438,937,right
606.548,-445,959,right
606.681,-535,1022,right
606.827,-534,1025,right
607.761,-725,738,right
607.868,-800,659,right
607.952,-741,706,right
608.032,-752,744,right
608.136,-738,1507,right
608.233,-736,1689,right
608.319,-669,1980,right
608.421,-665,2047,right
608.504,-641,2027,right
608.613,-687,1979,right
608.715,-688,1993,right
608.832,-729,2014,right
608.938,-635,2047,right
609.052,-637,2047,right
609.169,-669,1498,right
609.291,-676,1529,right
609.382,-658,1573,right
609.494,-657,1583,right
609.596,-622,1711,right
609.747,-576,1757,right
609.829,-568,1768,right
609.934,-565,1776,right
610.030,-564,1777,right
610.153,-565,1784,right
610.264,-548,1783,right
610.389,-548,1783,right
610.480,-548,1783,right
610.606,-548,1808,right
610.699,-526,1878,right
610.811,-532,1888,right
610.994,-591,1846,right
611.116,-600,1830,right
611.586,-692,1559,right
611.688,-714,1559,right
611.799,-681,1659,right
611.887,-826,1722,right
612.334,-814,1382,right
612.450,-867,1306,right
612.569,-901,1424,right
612.653,-900,1426,right
613.164,-984,562,right
613.287,-1068,493,right
613.363,-1041,476,right
613.462,-1063,433,right
613.542,-1040,444,right
613.658,-1041,471,right
613.723,-1031,547,right
613.862,-1026,571,right
613.908,-1011,593,right
614.034,-1008,627,right
614.104,-1007,629,right
614.221,-1003,636,right
614.298,-997,664,right
614.420,-1012,649,right
614.481,-1012,648,right
614.596,-1012,649,right
614.756,-915,1086,right
614.874,-968,1129,right
615.461,-850,1195,right
615.568,-823,1241,right
615.654,-837,1156,right
615.760,-979,642,right
615.844,-911,408,right
615.963,-933,257,right
616.179,-683,618,right
616.305,-730,1024,right
616.389,-736,1029,right
616.500,-740,1037,right
617.077,-626,933,right
617.174,-626,903,right
617.303,-670,844,right
617.381,-871,450,right
618.214,-446,1247,right
618.355,-449,1235,right
618.873,-375,902,right
618.958,-369,893,right
619.054,-297,878,right
619.181,-245,876,right
619.610,-499,873,right
619.734,-507,878,right
619.865,-564,648,right
619.971,-607,596,right
620.066,-615,587,right
620.162,-576,490,right
620.229,-486,531,right
620.342,-511,533,right
620.430,-486,521,right
620.540,-480,528,right
620.624,-475,570,right
620.745,-542,533,right
620.828,-560,564,right
620.946,-562,554,right
621.036,-497,553,right
621.139,-505,565,right
621.228,-499,600,right
621.344,-508,600,right
621.435,-508,600,right
621.544,-508,602,right
621.623,-508,602,right
621.734,-511,599,right
621.835,-499,595,right
621.962,-502,583,right
622.106,-470,548,right
622.246,-466,508,right
622.956,-742,983,right
623.062,-715,1028,right
623.165,-665,1109,right
623.268,-661,1093,right
623.391,-650,1165,right
623.494,-515,1101,right
623.939,-479,749,right
624.058,-539,771,right
624.155,-619,671,right
624.278,-621,678,right
624.368,-611,665,right
624.486,-612,675,right
624.582,-622,688,right
624.691,-665,686,right
624.783,-608,467,right
624.894,-633,448,right
624.984,-634,418,right
625.089,-638,371,right
625.172,-627,351,right
625.298,-632,329,right
625.385,-631,325,right
625.527,-661,275,right
625.609,-667,221,right
625.719,-663,220,right
625.799,-657,82,right
625.919,-662,89,right
626.019,-686,100,right
626.145,-704,100,right
626.431,-855,941,right
626.526,-828,1035,right
626.613,-824,1252,right
626.727,-937,1313,right
626.810,-963,1383,right
626.936,-1279,1498,right
627.608,-739,1154,right
627.723,-763,1179,right
627.800,-783,1248,right
627.923,-819,1266,right
628.025,-891,1352,right
628.160,-935,1313,right
628.254,-922,1068,right
628.388,-966,984,right
628.766,-908,787,right
628.865,-901,788,right
628.957,-881,744,right
629.057,-891,627,right
629.147,-833,586,right
629.261,-869,464,right
629.326,-863,467,right
629.433,-867,482,right
629.516,-863,665,right
629.614,-886,628,right
629.718,-870,597,right
629.834,-893,501,right
629.952,-868,539,right
630.065,-863,562,right
630.175,-841,581,right
630.274,-854,502,right
630.415,-783,997,right
630.530,-780,1418,right
630.628,-767,1470,right
630.732,-770,1548,right
631.906,-809,1128,right
632.020,-750,1228,right
632.105,-667,1220,right
632.205,-620,1476,right
632.287,-603,1415,right
632.408,-626,1405,right
632.723,-479,1599,right
632.851,-432,1708,right
633.037,-558,1522,right
633.164,-610,1023,right
633.258,-599,857,right
633.369,-627,617,right
633.467,-615,644,right
633.561,-625,587,right
633.645,-599,512,right
633.760,-597,511,right
633.854,-569,565,right
633.958,-539,607,right
634.049,-519,635,right
634.183,-508,647,right
634.268,-490,645,right
634.394,-442,625,right
634.483,-374,602,right
634.582,-364,614,right
634.678,-261,709,right
634.810,-273,667,right
634.900,-240,738,right
634.997,-247,717,right
635.108,-228,716,right
635.227,-227,693,right
635.365,-230,693,right
635.465,-371,963,right
635.553,-275,749,right
635.681,-333,892,right
636.307,-605,1472,right
636.384,-615,1444,right
636.467,-403,1450,right
636.579,-418,1481,right
636.661,-407,1472,right
636.774,-364,1521,right
636.859,-325,1567,right
636.976,-351,1562,right
637.099,-335,1552,right
637.238,-545,1383,right
637.326,-655,1281,right
637.424,-675,907,right
637.511,-638,375,right
637.625,-625,288,right
637.688,-563,9,right
637.835,-593,0,right
638.140,-614,755,right
638.255,-759,674,right
639.023,-764,515,right
639.094,-806,481,right
639.884,-1072,941,left
639.980,-1068,942,left
640.086,-1060,973,right
640.181,-1010,1099,right
640.261,-838,1362,right
640.354,-811,1432,right
640.429,-770,1549,right
640.550,-782,1565,right
640.627,-783,1629,right
640.753,-907,1513,right
640.843,-930,1367,right
640.954,-1004,1137,right
641.033,-823,842,right
641.151,-861,533,right
641.237,-702,500,right
641.363,-661,454,right
641.415,-633,400,right
641.528,-685,320,right
641.631,-555,385,right
641.756,-535,362,right
641.831,-509,394,right
641.954,-504,387,right
642.032,-414,440,right
642.174,-429,437,right
642.280,-409,420,right
642.383,-407,421,right
642.454,-389,462,right
642.575,-548,590,right
642.673,-560,1229,right
642.784,-643,1352,right
642.869,-660,1556,right
642.988,-715,1625,right
643.140,-782,1773,right
643.286,-896,1859,right
643.385,-874,1872,right
643.520,-888,1876,right
643.901,-820,1848,right
643.997,-823,1874,right
644.107,-589,1905,right
644.210,-584,1890,right
644.317,-541,1646,right
644.448,-643,1399,right
644.557,-726,1217,right
644.651,-758,1075,right
644.737,-724,993,right
645.046,-816,971,right
645.116,-775,948,right
645.229,-778,984,right
645.322,-756,1113,right
645.420,-774,1094,right
645.513,-746,1075,right
645.629,-761,1038,right
645.710,-753,1042,right
645.817,-748,1049,right
645.899,-744,1105,right
645.996,-762,1097,right
646.080,-763,1101,right
646.192,-760,1110,right
646.292,-659,1448,right
646.406,-674,1611,right
646.490,-660,1750,right
646.588,-686,1781,right
646.662,-664,1902,right
646.776,-575,2047,right
646.860,-400,2047,right
646.976,-451,1943,right
647.082,-435,1870,right
647.204,-456,1870,right
647.294,-445,2026,right
647.409,-457,2047,right
647.509,-410,2042,right
647.633,-561,1729,right
647.786,-447,1501,right
647.902,-477,1530,right
648.318,-521,340,right
648.437,-585,315,right
648.547,-588,420,right
648.658,-591,437,right
648.723,-593,434,right
648.836,-612,425,right
648.914,-609,406,right
649.049,-598,419,right
649.119,-599,477,right
649.252,-597,493,right
649.320,-582,522,right
649.442,-579,537,right
649.506,-583,599,right
649.651,-598,755,right
649.726,-553,1022,right
649.867,-546,1398,right
649.942,-522,1371,right
650.067,-517,1469,right
650.149,-517,1469,right
650.300,-414,1701,right
650.370,-411,1701,right
650.510,-389,1769,right
650.638,-95,2047,right
650.776,-209,1973,right
651.255,-468,1486,right
651.370,-510,1481,right
651.470,-470,1342,right
651.589,-366,965,right
651.687,-354,877,right
651.831,-422,455,right
651.938,-464,0,right
652.105,-560,19,right
652.331,-338,650,right
652.498,-368,451,right
653.300,-495,304,right
653.420,-497,309,right
653.521,-499,354,right
653.640,-517,274,right
653.793,-509,674,right
653.891,-518,638,right
653.976,-529,603,right
654.086,-537,577,right
654.183,-485,451,right
654.302,-513,302,right
654.391,-512,294,right
654.570,-531,295,right
654.688,-540,417,right
654.803,-692,556,right
654.864,-825,698,right
654.955,-848,739,right
655.049,-876,876,right
655.157,-863,894,right
655.231,-774,985,right
655.359,-777,974,right
655.412,-775,967,right
655.550,-784,978,right
655.618,-854,982,right
655.736,-943,989,right
656.151,-726,1670,right
656.251,-788,1673,right
656.343,-726,1720,right
656.447,-680,1770,right
656.542,-578,1909,right
656.664,-603,1943,right
656.774,-589,1991,right
656.916,-626,2010,right
657.001,-607,2047,right
657.117,-608,2047,right
657.499,-672,1193,right
657.623,-697,1315,right
658.645,-592,1836,right
658.766,-600,1855,right
658.861,-569,1846,right
659.008,-574,1846,right
659.458,-602,922,right
659.571,-633,1056,right
659.676,-654,1098,right
659.807,-656,1093,right
659.979,-593,1043,right
660.131,-709,938,right
660.691,-718,1636,right
660.809,-745,1516,right
660.922,-744,1429,right
661.070,-763,1321,right
661.352,-674,1044,right
661.471,-674,1042,right
661.584,-601,873,right
661.699,-631,721,right
661.838,-519,764,right
661.947,-504,770,right
662.064,-343,815,right
662.210,-313,849,right
662.319,-312,848,right
662.425,-314,836,right
662.536,-316,819,right
662.640,-318,824,right
662.771,-321,821,right
662.887,-319,762,right
662.990,-318,762,right
663.114,-313,670,right
663.188,-328,658,right
663.308,-439,539,right
663.390,-376,530,right
663.490,-378,524,right
663.581,-396,540,right
663.690,-438,561,right
663.776,-434,582,right
663.905,-436,594,right
663.974,-433,611,right
664.099,-438,689,right
664.213,-467,1276,right
664.323,-465,1501,right
664.447,-388,1502,right
664.589,-260,1491,right
664.695,-253,1498,right
664.809,-221,1486,right
664.923,-212,1460,right
665.061,-251,1230,right
665.155,-253,1213,right
665.278,-270,1156,right
665.377,-292,1065,right
665.498,-289,1074,right
665.608,-256,1090,right
665.732,-264,1124,right
665.813,-263,1126,right
665.948,-263,1124,right
666.012,-259,1117,right
666.152,-278,1073,right
666.210,-279,1073,right
666.366,-293,1071,right
666.444,-317,998,right
666.577,-334,962,right
666.668,-399,837,right
666.778,-434,703,right
666.891,-354,845,right
667.024,-358,852,right
667.105,-324,835,right
667.238,-332,875,right
667.333,-307,913,right
667.477,-308,932,right
667.562,-293,925,right
667.693,-298,928,right
667.777,-321,893,right
667.940,-334,884,right
668.001,-333,884,right
668.151,-333,886,right
668.234,-327,889,right
668.378,-328,891,right
668.472,-328,890,right
668.596,-347,810,right
668.683,-346,811,right
668.821,-354,783,right
668.887,-354,783,right
669.037,-371,773,right
669.099,-371,772,right
669.246,-371,774,right
669.973,-350,767,right
670.127,-351,765,right
670.734,-505,1491,right
670.846,-519,1508,right
670.964,-493,1615,right
671.055,-471,1638,right
671.160,-405,1832,right
671.290,-406,1838,right
671.698,-271,2047,right
671.854,-273,2047,right
673.504,-688,1819,right
673.605,-681,1878,right
673.854,-209,2047,right
673.967,-130,2047,right
674.060,-166,2047,right
674.163,-79,2047,right
674.916,-213,1653,right
675.017,-214,1655,right
675.111,-213,1667,right
675.230,-211,1670,right
675.529,-97,1518,right
675.689,-70,1502,right
677.025,-122,1327,right
677.143,-179,1344,right
677.245,-189,1348,right
677.355,-2,1337,right
677.672,-286,1306,right
677.768,-284,1317,right
677.854,-262,1366,right
677.972,-258,1368,right
678.042,-258,1368,right
678.168,-258,1368,right
680.219,-282,1410,right
680.328,-189,1487,right
680.546,-147,1753,right
680.676,-127,1743,right
680.739,-55,1737,right
680.892,-83,1624,right
681.539,-237,1786,right
681.637,-236,1786,right
681.715,-248,1816,right
681.811,-266,1817,right
682.304,-204,1684,right
682.456,-237,1698,right
682.551,-261,1718,right
682.819,-253,1654,right
682.884,-253,1654,right
683.043,-253,1654,right
683.115,-254,1653,right
683.245,-251,1671,right
684.512,-327,1618,right
684.623,-287,1628,right
684.706,-219,1662,right
684.821,-128,1729,right
685.158,-277,1672,right
685.258,-271,1677,right
685.351,-193,1863,right
685.469,-191,1864,right
685.547,-116,1957,right
685.676,-93,1977,right
686.138,-201,1752,right
686.237,-201,1751,right
686.328,-186,1799,right
686.430,-186,1804,right
686.516,-174,2027,right
686.636,-173,1998,right
686.738,-174,1999,right
686.859,-174,1998,right
687.009,-159,1984,right
687.142,-159,1986,right
687.248,-135,2021,right
687.378,-84,2047,right
688.169,-436,1502,right
688.327,-461,1523,right
695.887,-768,815,left
696.180,-640,1024,left
698.687,-1269,1293,left
698.782,-1271,1293,left
699.996,-292,1153,right
700.085,-292,1153,right
703.692,-600,339,left
703.777,-600,339,left
705.098,-348,178,left
705.178,-348,178,left
705.572,-349,188,left
705.670,-350,194,left
708.707,-180,1341,left
708.816,-180,1341,left
712.191,-381,1163,right
712.288,-380,1164,right
715.729,-1106,1895,right
715.842,-1105,1895,right
716.469,-1113,1892,right
716.599,-1113,1892,right
716.854,-1113,1892,left
716.955,-1113,1892,left
722.783,-1062,1843,right
722.913,-1061,1843,right
723.552,-1053,1827,right
723.668,-1053,1826,right
728.638,-1054,1762,left
728.722,-1054,1762,left
736.094,-918,1619,right
736.198,-911,1625,right
736.264,-895,1601,right
736.370,-876,1549,right
736.455,-832,1475,right
736.547,-816,1469,right
736.838,-717,1404,left
737.084,-640,1024,left
737.376,-638,1217,right
737.473,-633,1246,right
737.565,-613,1273,right
737.659,-574,1281,right
737.748,-512,1307,right
737.862,-446,1215,right
737.947,-351,1180,right
738.052,-346,1179,right
738.749,-478,1452,right
738.849,-519,1364,right
738.948,-522,1351,right
739.059,-571,1286,right
739.152,-613,1290,right
739.254,-616,1322,right
739.312,-630,1370,right
739.437,-680,1449,right
739.516,-683,1471,right
739.778,-726,1476,right
739.851,-737,1455,right
739.967,-776,1445,right
740.031,-772,1437,right
740.188,-813,1423,right
740.221,-813,1418,right
740.352,-958,1324,right
740.432,-882,1454,right
740.567,-1279,2019,right
740.782,-725,1502,right
740.912,-993,1418,right
740.964,-927,1377,right
741.093,-866,1390,right
741.207,-787,1471,right
741.323,-765,1527,right
741.406,-751,1555,right
741.515,-752,1554,right
741.625,-749,1481,right
741.757,-1265,1566,right
742.138,-623,1367,right
742.263,-579,1367,right
742.349,-547,1362,right
742.465,-540,1361,right
742.539,-541,1361,right
742.675,-541,1361,right
742.915,-154,1042,right
743.051,-130,1030,right
743.335,-294,875,right
743.433,-281,907,right
743.857,-254,1331,right
743.962,-256,1330,right
744.121,-210,1210,right
744.230,-152,1154,right
744.316,-148,1143,right
744.416,-146,1142,right
744.496,-147,1136,right
744.600,-148,1136,right
744.697,-164,1145,right
744.808,-165,1149,right
744.904,-182,1173,right
745.018,-159,1176,right
745.271,-248,1231,right
745.412,-347,1161,right
745.490,-349,1159,right
745.594,-350,1158,right
745.665,-366,1147,right
745.805,-400,1135,right
745.876,-418,1141,right
746.016,-438,1139,right
746.097,-469,1149,right
746.221,-476,1149,right
746.308,-493,1140,right
746.445,-493,1140,right
746.514,-507,1138,right
746.652,-565,1140,right
746.727,-575,1138,right
746.852,-576,1141,right
746.938,-617,1141,right
747.064,-615,1133,right
747.145,-603,1122,right
747.258,-602,1122,right
747.337,-601,1126,right
747.464,-603,1130,right
747.551,-609,1129,right
747.661,-609,1132,right
747.767,-601,1127,right
747.882,-606,1103,right
747.988,-599,1084,right
748.106,-587,1082,right
748.190,-563,1120,right
748.291,-562,1121,right
748.430,-466,1172,right
748.546,-460,1180,right
748.628,-489,1194,right
748.751,-545,1152,right
748.837,-556,1149,right
748.947,-556,1149,right
749.030,-554,1149,right
749.135,-561,1137,right
749.229,-556,1139,right
749.347,-562,1132,right
749.434,-594,1100,right
749.551,-593,1100,right
749.640,-593,1101,right
749.762,-593,1106,right
749.855,-593,1107,right
749.975,-593,1107,right
750.065,-605,1110,right
750.182,-606,1113,right
750.281,-609,1123,right
750.409,-624,1107,right
750.497,-630,1101,right
750.613,-635,1087,right
750.700,-633,1081,right
750.825,-668,995,right
750.899,-776,717,right
751.015,-855,676,right
751.082,-877,680,right
751.175,-884,701,right
751.312,-654,1211,right
751.413,-704,1166,right
751.513,-697,1149,right
751.621,-697,1095,right
751.721,-676,1113,right
751.837,-677,1112,right
751.930,-665,1133,right
752.068,-666,1122,right
752.147,-672,1112,right
752.265,-673,1110,right
752.355,-673,1109,right
752.483,-685,1079,right
752.598,-687,1079,right
752.704,-686,1079,right
752.807,-686,1122,right
752.917,-688,1106,right
753.018,-688,1115,right
753.133,-693,1083,right
753.906,-330,1136,right
754.025,-336,1144,right
754.149,-402,1140,right
754.266,-401,1138,right
754.360,-401,1139,right
754.494,-403,1137,right
755.000,-408,1194,right
755.132,-409,1190,right
755.235,-409,1188,right
755.367,-412,1172,right
755.503,-413,1172,right
755.634,-412,1172,right
755.743,-413,1172,right
755.873,-413,1170,right
762.365,-1244,1328,left
762.483,-1244,1328,left
765.212,-277,1165,right
765.356,-277,1165,right
766.734,-1249,1873,left
766.825,-1249,1876,left
768.645,-572,1434,left
768.678,-572,1434,left
771.961,-748,1533,right
772.072,-753,1537,right
772.138,-753,1538,right
772.243,-742,1544,right
772.313,-713,1544,right
772.433,-755,1503,right
772.515,-752,1502,right
772.628,-751,1503,right
772.692,-754,1546,right
772.803,-761,1559,right
772.901,-776,1629,right
772.996,-762,1632,right
773.114,-601,1518,right
773.226,-523,1256,right
773.299,-487,1251,right
773.409,-487,1250,right
773.484,-459,1232,right
773.614,-460,1233,right
773.688,-503,1234,right
773.804,-505,1236,right
773.872,-506,1236,right
773.983,-543,1235,right
774.065,-534,1253,right
774.187,-537,1259,right
774.248,-537,1344,right
774.363,-540,1348,right
774.421,-540,1347,right
774.540,-552,1336,right
774.596,-550,1337,right
774.710,-556,1364,right
774.817,-410,1805,right
774.943,-326,1877,right
775.002,-225,2017,right
775.148,-170,2039,right
775.197,-115,2047,right
775.336,-196,2007,right
775.424,-103,1887,right
775.565,-295,1700,right
775.663,-24,1719,right
775.798,-0,1789,right
775.881,-84,1795,right
776.033,-244,1702,right
776.105,-213,1720,right
776.220,-357,1717,right
776.305,-308,1761,right
776.412,-307,1763,right
776.488,-292,1760,right
776.619,-342,1634,right
776.674,-357,1597,right
776.814,-473,1379,right
776.870,-479,1380,right
777.004,-742,1368,right
777.088,-833,1554,right
777.195,-908,1549,right
777.244,-773,1503,right
777.350,-887,1517,right
777.422,-882,1488,right
777.535,-897,1466,right
777.585,-861,1447,right
777.700,-890,1459,right
777.840,-886,1478,right
777.888,-885,1478,right
778.752,-1105,1022,left
778.845,-1105,1022,left
780.151,-1238,1390,left
780.231,-1237,1390,left
793.217,-1205,1910,left
793.276,-1204,1909,left
805.805,-1017,1782,right
805.931,-1017,1782,right
806.352,-1017,1782,left
806.458,-1017,1782,left
807.369,-1017,1782,right
807.511,-1017,1782,right
808.152,-1016,1777,right
808.279,-1016,1777,right
811.024,-1112,1883,left
811.151,-1112,1884,left
813.527,-394,1709,right
813.637,-394,1704,right
813.754,-416,1658,right
813.870,-431,1621,right
813.970,-449,1587,right
814.093,-450,1586,right
815.087,-504,1094,right
815.158,-504,1095,right
815.346,-499,1140,right
815.454,-511,1143,right
815.569,-580,1058,right
815.695,-581,1056,right
815.781,-591,1047,right
815.914,-602,1009,right
