z,y,x,button
1337.113,-842,1043,right
1337.253,-869,908,right
1337.331,-1279,224,right
1340.370,-1259,1304,left
1340.445,-1258,1302,left
1369.274,-1086,1948,left
1369.400,-1086,1947,left
1374.591,-1209,2003,left
1374.702,-1209,2003,left
1384.039,-1255,1316,left
1384.131,-1254,1316,left
1387.706,-1102,324,left
1387.796,-1102,324,left
1395.302,-589,858,right
1395.401,-589,858,right
1395.516,-589,858,right
1395.729,-589,860,right
1395.796,-589,860,right
1395.851,-589,860,right
1396.541,-607,848,right
1396.656,-653,813,right
1396.766,-687,791,right
1396.833,-688,789,right
1396.953,-702,770,right
1397.062,-716,738,right
1397.169,-713,728,right
1397.269,-713,728,right
1397.358,-713,722,right
1397.477,-713,722,right
1398.508,-721,755,right
1398.574,-722,757,right
1398.690,-770,813,right
1398.774,-789,796,right
1398.971,-825,717,right
1399.061,-824,717,right
1399.621,-777,1058,right
1399.777,-795,1103,right
1399.808,-799,1084,right
1399.972,-891,980,right
1400.051,-895,977,right
1400.163,-922,932,right
1400.521,-857,577,right
1400.638,-869,677,right
1400.929,-469,900,right
1401.023,-459,874,right
1401.146,-588,672,right
1401.244,-610,689,right
1401.379,-662,737,right
1401.489,-661,736,right
1401.618,-569,758,right
1401.733,-582,761,right
1401.806,-582,761,right
1401.924,-582,759,right
1402.033,-615,695,right
1402.139,-615,694,right
1402.234,-608,678,right
1402.332,-608,677,right
1402.423,-611,677,right
1402.554,-617,652,right
1402.674,-615,668,right
1402.791,-614,667,right
1402.894,-615,668,right
1403.007,-614,667,right
1403.129,-616,671,right
1403.240,-617,668,right
1403.371,-586,686,right
1403.468,-589,670,right
1403.604,-594,713,right
1403.707,-611,669,right
1404.158,-587,665,right
1404.267,-586,665,right
1404.532,-589,966,right
1404.645,-700,1081,right
1404.739,-723,1089,right
1404.828,-780,1099,right
1404.922,-832,1265,right
1405.035,-866,1265,right
1405.098,-868,1258,right
1405.224,-860,1105,right
1405.561,-328,660,right
1405.639,-328,661,right
1405.739,-338,744,right
1405.811,-336,735,right
1405.921,-338,746,right
1406.030,-376,734,right
1406.093,-345,700,right
1406.187,-365,703,right
1406.296,-356,804,right
1406.410,-432,823,right
1406.508,-446,837,right
1406.602,-464,904,right
1406.689,-466,962,right
1406.792,-493,990,right
1406.872,-535,1011,right
1407.005,-591,1014,right
1407.085,-616,1123,right
1407.201,-641,1088,right
1407.261,-649,1105,right
1407.385,-752,1117,right
1407.470,-735,1142,right
1407.574,-740,1147,right
1407.673,-734,1176,right
1407.762,-729,1171,right
1407.859,-690,1168,right
1407.944,-690,1176,right
1408.028,-664,1154,right
1408.136,-679,1158,right
1408.204,-669,1133,right
1408.329,-681,1155,right
1408.432,-667,1147,right
1408.539,-668,1147,right
1408.628,-657,1139,right
1408.732,-673,1144,right
1408.840,-696,947,right
1408.933,-694,948,right
1409.034,-644,996,right
1409.141,-639,1000,right
1409.234,-638,989,right
1409.345,-638,989,right
1409.439,-627,1032,right
1409.511,-622,1022,right
1409.600,-558,1007,right
1409.721,-580,981,right
1409.802,-603,962,right
1409.931,-603,965,right
1410.019,-603,965,right
1410.128,-604,969,right
1410.209,-601,1002,right
1410.306,-602,1001,right
1410.383,-598,992,right
1410.502,-611,982,right
1410.584,-602,995,right
1410.692,-602,994,right
1410.773,-602,996,right
1410.894,-621,994,right
1411.002,-621,993,right
1411.091,-621,993,right
1411.190,-621,984,right
1411.281,-673,912,right
1411.418,-615,1007,right
1411.522,-615,1007,right
1411.626,-573,1018,right
1411.743,-569,1019,right
1411.821,-570,1015,right
1411.941,-586,1010,right
1412.035,-625,976,right
1412.140,-663,987,right
1412.210,-650,978,right
1412.325,-650,979,right
1412.407,-622,1002,right
1412.549,-644,936,right
1412.636,-642,959,right
1412.747,-642,957,right
1412.830,-642,957,right
1412.946,-642,959,right
1413.040,-637,955,right
1413.156,-642,946,right
1413.295,-641,949,right
1413.378,-641,951,right
1413.475,-611,1038,right
1413.545,-608,1032,right
1413.658,-452,1246,right
1413.750,-441,1288,right
1413.841,-352,1422,right
1413.955,-228,1456,right
1414.041,-106,1580,right
1414.186,-0,1836,right
1414.598,-268,1724,right
1414.702,-247,1767,right
1415.342,-862,938,right
1415.440,-863,941,right
1415.532,-807,1044,right
1415.625,-804,966,right
1415.755,-542,1243,right
1415.855,-481,1353,right
1415.957,-393,1427,right
1416.055,-216,1582,right
1421.953,-1079,1962,left
1422.070,-1071,1959,left
1430.664,-1093,1890,left
1430.769,-1093,1890,left
1433.001,-1231,1769,left
1433.080,-1231,1769,left
1435.050,-1190,1806,left
1435.160,-1198,1800,left
1436.161,-1140,1968,left
1436.251,-1139,1968,left
1440.227,-1197,2012,left
1440.333,-1197,2012,left
1443.691,-1142,1972,left
1443.795,-1142,1972,left
1446.533,-1255,1323,left
1446.628,-1254,1323,left
1448.292,-705,344,left
1448.384,-704,344,left
1451.622,-1215,1385,left
1451.709,-1215,1384,left
1452.034,-1271,1367,left
1452.129,-1270,1364,left
1453.584,-1100,299,left
1453.684,-1100,311,left
1454.356,-1085,477,left
1454.438,-1085,477,left
1455.307,-727,329,left
1455.391,-725,329,left
1456.356,-380,1182,right
1456.493,-380,1182,right
1456.780,-381,1167,right
1456.894,-381,1167,right
1460.247,-1127,1883,right
1460.348,-1128,1880,right
1460.500,-1129,1877,right
1460.620,-1140,1864,right
1460.721,-1148,1862,right
1460.824,-1151,1860,right
1460.916,-1145,1843,right
1461.024,-1145,1842,right
1461.150,-1145,1842,right
1461.255,-1145,1843,right
1461.364,-1146,1843,right
1461.456,-1146,1843,right
1461.552,-1146,1843,right
1461.651,-1146,1843,right
1461.756,-1146,1839,right
1461.872,-1146,1839,right
1461.981,-1146,1834,right
1462.092,-1145,1834,right
1462.198,-1145,1834,right
1462.296,-1145,1832,right
1462.404,-1146,1832,right
1462.522,-1146,1833,right
1463.170,-1123,1877,right
1463.281,-1123,1877,right
1463.398,-1122,1874,right
1463.509,-1122,1871,right
1463.620,-1122,1869,right
1463.730,-1122,1869,right
1463.829,-1122,1869,right
1463.932,-1122,1867,right
1464.047,-1123,1865,right
1464.162,-1123,1863,right
1464.275,-1124,1863,right
1464.380,-1129,1857,right
1464.511,-1131,1857,right
1464.628,-1131,1856,right
1464.792,-1131,1856,right
1464.912,-1131,1856,right
1465.021,-1132,1856,right
1465.122,-1132,1856,right
1465.222,-1132,1856,right
1465.324,-1132,1856,right
1465.438,-1132,1856,right
1465.550,-1132,1856,right
1470.914,-1089,1890,right
1471.063,-1089,1890,right
1471.412,-1090,1890,right
1471.505,-1089,1889,right
1471.619,-1090,1889,right
1471.725,-1089,1889,right
1478.432,-749,982,right
1478.547,-748,965,right
1478.625,-749,965,right
1478.729,-771,957,right
1479.321,-936,479,right
1479.413,-958,399,right
1479.506,-974,391,right
1479.616,-974,379,right
1481.901,-523,909,right
1481.997,-523,912,right
1482.111,-531,931,right
1482.224,-520,956,right
1483.085,-740,844,right
1483.201,-741,844,right
1483.304,-751,874,right
1483.379,-764,863,right
1483.514,-740,916,right
1483.603,-721,939,right
1483.726,-635,1030,right
1483.834,-566,1024,right
1483.979,-537,1081,right
1484.066,-520,1091,right
1484.152,-480,1125,right
1484.271,-482,1105,right
1484.382,-485,1110,right
1484.528,-556,1036,right
1484.603,-565,1031,right
1484.704,-568,1027,right
1484.837,-568,1046,right
1484.929,-566,1046,right
1485.431,-670,983,right
1485.540,-670,985,right
1486.524,-568,1018,right
1486.659,-590,1013,right
1487.323,-592,1041,right
1487.401,-563,1062,right
1487.514,-535,1093,right
1487.612,-512,1102,right
1487.704,-453,1168,right
1487.802,-449,1166,right
1487.923,-345,1232,right
1488.031,-316,1224,right
1488.113,-315,1224,right
1488.207,-328,1218,right
1488.306,-350,1195,right
1488.409,-433,1104,right
1488.504,-437,1105,right
1488.601,-522,1018,right
1488.706,-571,1034,right
1488.816,-626,1025,right
1488.906,-627,1127,right
1488.987,-609,1127,right
1489.096,-221,1384,right
1489.200,-201,1443,right
1489.280,-134,1578,right
1489.393,-2,1662,right
1489.740,-458,1785,right
1489.830,-499,1702,right
1489.928,-493,1681,right
1490.040,-486,1660,right
1490.523,-960,1284,right
1490.613,-1024,1337,right
1490.683,-1032,1393,right
1490.805,-1103,1402,right
1490.891,-1100,1391,right
1491.032,-1120,1397,right
1491.368,-666,894,right
1491.467,-784,931,right
1491.564,-821,985,right
1491.688,-835,1013,right
1491.757,-874,964,right
1491.889,-921,989,right
1491.981,-937,1018,right
1492.100,-935,1013,right
1492.185,-931,1018,right
1492.298,-943,1053,right
1492.378,-944,1052,right
1492.492,-946,1039,right
1492.610,-894,988,right
1492.726,-826,870,right
1492.816,-828,834,right
1492.921,-829,840,right
1493.226,-622,554,right
1493.320,-606,518,right
1493.425,-502,410,right
1493.515,-490,395,right
1493.609,-475,290,right
1493.737,-454,245,right
1493.807,-451,240,right
1493.933,-430,198,right
1494.014,-430,218,right
1494.123,-458,223,right
1494.283,-465,242,right
1494.385,-481,276,right
1494.489,-481,284,right
1494.573,-480,284,right
1494.666,-478,274,right
1494.782,-480,258,right
1495.175,-619,698,right
1495.281,-661,654,right
1495.469,-650,166,right
1495.576,-685,135,right
1495.889,-965,488,right
1495.983,-947,497,right
1496.099,-839,596,right
1496.207,-802,607,right
1496.912,-654,1421,right
1497.016,-736,1411,right
1497.135,-784,1282,right
1497.229,-816,1188,right
1497.348,-781,1219,right
1497.436,-756,1234,right
1497.558,-602,1306,right
1497.649,-549,1313,right
1497.739,-377,1420,right
1497.857,-423,1459,right
1497.956,-424,1472,right
1498.062,-440,1453,right
1498.164,-478,1432,right
1498.249,-478,1434,right
1498.379,-491,1633,right
1498.484,-509,1641,right
1498.929,-586,1771,right
1499.024,-581,1757,right
1499.113,-576,1777,right
1499.231,-619,1812,right
1499.305,-633,1808,right
1499.411,-643,1811,right
1499.494,-642,1799,right
1499.627,-663,1805,right
1499.704,-684,1819,right
1499.816,-699,1827,right
1499.916,-704,1828,right
1500.033,-707,1806,right
1500.105,-725,1698,right
1500.226,-729,1685,right
1500.366,-712,1691,right
1500.480,-672,1120,right
1500.568,-655,858,right
1500.674,-668,773,right
1500.754,-671,726,right
1500.877,-822,0,right
1501.147,-1073,231,right
1501.249,-1100,334,right
1501.614,-911,256,right
1501.714,-894,295,right
1502.642,-792,589,right
1502.738,-795,578,right
1502.832,-813,512,right
1502.949,-812,511,right
1503.368,-812,511,right
1503.487,-816,515,right
1503.987,-703,618,right
1504.085,-729,620,right
1504.176,-730,619,right
1504.312,-746,590,right
1505.047,-844,459,right
1505.165,-931,293,right
1505.648,-656,725,right
1505.745,-664,707,right
1506.378,-590,778,right
1506.478,-601,806,right
1506.563,-589,818,right
1506.679,-594,805,right
1506.761,-591,807,right
1506.867,-591,811,right
1506.952,-592,811,right
1507.061,-604,795,right
1507.144,-650,713,right
1507.250,-707,692,right
1507.331,-731,677,right
1507.444,-798,650,right
1507.536,-820,627,right
1507.641,-833,606,right
1507.743,-808,637,right
1507.853,-819,633,right
1507.947,-802,620,right
1508.058,-802,573,right
1508.150,-789,605,right
1508.255,-799,603,right
1508.380,-776,628,right
1508.448,-775,628,right
1508.568,-754,652,right
1508.672,-742,654,right
1508.818,-737,651,right
1508.874,-737,651,right
1509.008,-733,648,right
1509.089,-733,648,right
1509.201,-727,636,right
1509.304,-837,432,right
1509.383,-864,381,right
1509.520,-867,364,right
1509.578,-868,371,right
1509.696,-868,370,right
1509.794,-868,372,right
1509.906,-868,372,right
1509.991,-868,369,right
1510.085,-868,367,right
1510.171,-866,359,right
1510.286,-894,248,right
1510.387,-899,215,right
1510.525,-1212,0,right
1510.722,-875,381,right
1510.822,-881,357,right
1511.660,-974,332,right
1511.750,-874,444,right
1511.861,-907,433,right
1511.977,-1279,0,right
1512.523,-941,646,right
1512.646,-1092,493,right
1513.185,-708,593,right
1513.287,-727,522,right
1513.358,-728,490,right
1513.462,-737,464,right
1513.529,-761,409,right
1513.656,-838,360,right
1513.718,-862,334,right
1513.856,-975,199,right
1513.919,-973,208,right
1514.037,-1013,214,right
1514.294,-1013,383,right
1514.396,-1020,389,right
1514.498,-1007,422,right
1514.594,-999,435,right
1514.683,-939,512,right
1514.780,-938,489,right
1517.589,-932,1057,right
1517.682,-958,1062,right
1517.786,-957,1062,right
1517.897,-961,1029,right
1517.983,-995,992,right
1518.081,-996,999,right
1518.170,-993,974,right
1518.273,-1053,881,right
1518.365,-1028,835,right
1518.474,-1034,826,right
1518.553,-1031,823,right
1518.657,-1030,821,right
1518.758,-965,785,right
1518.864,-952,766,right
1518.965,-934,753,right
1519.049,-933,756,right
1519.174,-898,778,right
1519.277,-890,782,right
1519.407,-880,771,right
1519.524,-869,781,right
1520.124,-801,721,right
1520.230,-840,594,right
1520.317,-851,528,right
1520.438,-847,508,right
1520.518,-849,508,right
1520.622,-882,436,right
1520.695,-879,397,right
1520.829,-930,326,right
1520.910,-933,336,right
1521.035,-1034,323,right
1521.137,-1036,323,right
1521.233,-1022,332,right
1521.387,-465,1083,right
1521.490,-370,1140,right
1521.603,-273,1210,right
1521.716,-268,1210,right
1521.792,-271,1256,right
1521.903,-279,1249,right
1521.996,-283,1253,right
1522.095,-289,1236,right
1522.231,-289,1232,right
1522.354,-289,1231,right
1522.549,-289,1231,right
1522.669,-289,1231,right
1527.211,-843,993,right
1527.300,-876,936,right
1527.421,-876,936,right
1527.503,-875,936,right
1527.942,-190,1922,right
1528.039,-193,1885,right
1528.149,-295,1588,right
1528.258,-173,1581,right
1528.361,-142,1592,right
1528.458,-135,1580,right
1528.528,-130,1584,right
1528.632,-137,1570,right
1528.717,-137,1565,right
1528.832,-139,1565,right
1529.481,-584,1173,right
1529.569,-712,949,right
1529.664,-863,643,right
1529.775,-932,385,right
1530.094,-836,703,right
1530.193,-859,710,right
1530.312,-957,693,right
1530.419,-978,672,right
1530.570,-1078,412,right
1530.732,-1097,381,right
1531.170,-677,710,right
1531.276,-693,697,right
1531.379,-695,689,right
1531.475,-720,641,right
1531.597,-714,645,right
1531.711,-713,645,right
1531.836,-703,651,right
1531.934,-702,655,right
1532.056,-701,669,right
1532.178,-702,666,right
1532.285,-688,691,right
1532.414,-698,701,right
1532.510,-697,708,right
1532.609,-696,711,right
1532.718,-642,714,right
1532.818,-648,682,right
1532.938,-628,689,right
1533.053,-626,704,right
1533.154,-625,713,right
1533.261,-626,715,right
1533.349,-632,727,right
1533.468,-633,729,right
1533.574,-628,740,right
1533.715,-628,740,right
1533.854,-628,740,right
1533.970,-628,740,right
1534.177,-628,740,right
1534.276,-627,740,right
1534.398,-613,743,right
1534.513,-613,743,right
1534.617,-609,745,right
1534.724,-609,742,right
1534.852,-609,742,right
1534.926,-609,742,right
