z,y,x,button
828.212,-574,1538,right
828.339,-575,1535,right
828.413,-544,1517,right
828.556,-556,1511,right
828.933,-468,1902,right
829.049,-529,1847,right
829.164,-510,1983,right
829.262,-383,2047,right
829.543,-542,1583,right
829.647,-543,1592,right
829.742,-579,1740,right
829.870,-651,1789,right
830.104,-592,1580,right
830.233,-593,1587,right
830.314,-613,1612,right
830.427,-618,1638,right
830.521,-606,1746,right
830.642,-575,2047,right
831.305,-599,1606,right
831.414,-618,1630,right
831.537,-649,1669,right
831.632,-651,1677,right
831.959,-587,1738,right
832.056,-583,1745,right
832.361,-439,1788,right
832.472,-439,1789,right
832.575,-450,1857,right
832.683,-451,1851,right
833.401,-529,1354,right
833.434,-528,1359,right
833.499,-481,1343,right
833.621,-468,1381,right
833.734,-409,1324,right
833.873,-380,1304,right
833.962,-413,1355,right
834.092,-432,1372,right
834.163,-428,1368,right
834.295,-459,1368,right
834.356,-446,1354,right
834.497,-524,1382,right
834.569,-523,1382,right
834.677,-522,1358,right
834.754,-522,1326,right
834.871,-545,944,right
834.930,-574,849,right
835.058,-593,834,right
835.129,-593,826,right
835.239,-591,761,right
835.324,-577,784,right
835.444,-577,731,right
835.515,-557,679,right
835.632,-596,551,right
835.720,-576,505,right
835.841,-583,407,right
835.931,-569,389,right
836.036,-554,369,right
836.128,-491,317,right
836.249,-500,278,right
836.340,-501,278,right
836.470,-609,90,right
836.657,-661,653,right
836.784,-701,777,right
836.880,-662,710,right
836.985,-674,725,right
837.073,-595,690,right
837.200,-657,522,right
837.304,-595,493,right
837.404,-585,474,right
837.489,-475,691,right
837.616,-463,637,right
837.724,-478,637,right
837.837,-513,651,right
837.917,-560,706,right
838.037,-574,624,right
838.099,-564,631,right
838.205,-543,639,right
838.291,-441,697,right
838.404,-455,639,right
838.480,-453,638,right
838.601,-477,548,right
838.688,-460,637,right
838.801,-453,639,right
838.868,-427,646,right
838.990,-445,584,right
839.057,-449,584,right
839.192,-528,498,right
839.251,-511,468,right
839.376,-520,430,right
839.461,-517,333,right
839.584,-558,160,right
839.666,-581,90,right
839.788,-628,0,right
839.876,-619,0,right
839.989,-667,98,right
840.075,-545,512,right
840.189,-581,250,right
843.823,-1247,1338,left
843.920,-1247,1339,left
845.029,-368,1022,right
845.132,-363,1022,right
848.574,-60,1007,left
848.653,-67,1005,left
849.346,-42,1002,left
849.449,-42,1002,left
851.954,-1225,1994,left
852.050,-1224,1994,left
853.815,-1096,873,left
853.917,-1096,873,left
855.589,-1067,1928,left
855.682,-1067,1928,left
856.204,-1012,1937,left
856.316,-1018,1939,left
857.976,-1231,1783,left
858.094,-1231,1783,left
865.899,-1234,1325,left
865.996,-1233,1325,left
866.165,-1246,1332,left
866.268,-1246,1332,left
868.268,-1201,1797,right
868.379,-1201,1797,right
869.275,-1000,1945,left
869.391,-1000,1945,left
875.733,-450,1354,right
875.834,-450,1355,right
875.931,-450,1356,right
875.995,-450,1355,right
876.111,-450,1356,right
876.206,-450,1356,right
876.302,-450,1356,right
876.407,-450,1357,right
876.508,-450,1358,right
876.596,-462,1346,right
876.697,-459,1361,right
876.798,-459,1361,right
876.888,-459,1363,right
877.004,-458,1363,right
877.098,-454,1371,right
877.205,-454,1371,right
877.293,-451,1373,right
877.393,-451,1372,right
877.480,-449,1381,right
877.583,-449,1380,right
877.679,-447,1394,right
877.800,-447,1392,right
877.896,-446,1396,right
878.003,-447,1392,right
878.091,-446,1395,right
878.194,-447,1390,right
878.277,-447,1390,right
878.387,-448,1388,right
878.476,-448,1391,right
878.592,-449,1387,right
880.118,-600,1526,right
880.212,-605,1496,right
880.323,-601,1492,right
880.434,-607,1427,right
880.525,-601,1414,right
880.613,-598,1410,right
880.704,-583,1397,right
880.804,-582,1396,right
880.909,-567,1410,right
881.005,-566,1407,right
881.120,-560,1409,right
881.219,-560,1412,right
881.679,-536,851,right
881.792,-687,527,right
881.855,-689,519,right
881.970,-739,427,right
882.053,-756,422,right
882.178,-791,345,right
882.273,-797,331,right
882.410,-941,182,right
882.984,-1100,854,right
883.067,-1096,852,right
883.160,-1026,986,right
883.283,-980,1046,right
883.365,-1065,992,right
883.487,-1106,952,right
883.612,-999,1104,right
883.729,-988,1132,right
883.896,-704,1221,right
884.034,-776,1306,right
884.101,-728,1339,right
884.219,-818,1303,right
884.296,-830,1314,right
884.405,-816,1306,right
884.482,-828,1319,right
884.590,-891,1303,right
884.651,-911,1301,right
884.779,-1018,1176,right
884.841,-1010,1166,right
884.954,-983,1201,right
885.046,-755,1311,right
885.158,-676,1236,right
885.231,-541,1113,right
885.346,-529,1023,right
885.408,-489,1000,right
885.530,-446,996,right
885.576,-370,954,right
885.691,-351,956,right
885.763,-316,956,right
885.862,-313,951,right
885.940,-205,942,right
886.051,-207,908,right
886.114,-162,843,right
886.227,-221,849,right
886.294,-257,763,right
886.394,-363,512,right
886.467,-319,433,right
886.590,-368,314,right
886.657,-366,277,right
886.769,-469,237,right
886.847,-443,272,right
886.954,-502,293,right
887.023,-477,275,right
887.127,-498,269,right
887.201,-502,251,right
887.306,-531,221,right
887.392,-497,174,right
887.489,-511,163,right
887.572,-496,185,right
887.688,-536,107,right
892.585,-1222,1772,left
892.701,-1218,1784,left
894.000,-1257,1269,left
894.074,-1257,1269,left
912.988,-998,1959,left
913.115,-996,1959,left
915.800,-1212,1792,left
915.900,-1213,1796,left
921.871,-1202,1793,left
921.983,-1201,1793,left
923.256,-972,1416,right
923.348,-969,1427,right
923.437,-939,1405,right
923.523,-946,1397,right
923.617,-921,1377,right
923.700,-921,1375,right
923.778,-920,1374,right
923.875,-919,1375,right
926.169,-720,1562,right
926.263,-720,1562,right
926.372,-720,1562,right
926.473,-720,1564,right
930.137,-818,1231,right
930.217,-831,1230,right
930.329,-763,1175,right
930.444,-719,1170,right
930.536,-680,1155,right
930.639,-665,1151,right
930.746,-636,1108,right
930.856,-637,1033,right
930.954,-621,938,right
931.076,-630,893,right
931.145,-630,889,right
931.273,-631,884,right
931.337,-633,873,right
931.459,-640,897,right
931.563,-652,979,right
931.635,-653,980,right
931.763,-541,1037,right
931.877,-539,1037,right
931.959,-507,1020,right
932.084,-505,1021,right
932.286,-540,1102,right
932.405,-565,1158,right
932.490,-607,1159,right
932.642,-655,1146,right
932.700,-660,1146,right
932.866,-775,1096,right
932.928,-782,1091,right
933.047,-823,1066,right
933.156,-830,1090,right
933.271,-833,1093,right
933.346,-837,1064,right
933.440,-871,1009,right
933.560,-900,1095,right
933.664,-906,1103,right
933.772,-1158,1122,right
933.818,-1208,1113,right
933.989,-1005,1031,right
934.114,-1051,982,right
934.400,-998,725,right
934.499,-1006,721,right
934.589,-1010,638,right
934.703,-1102,424,right
934.972,-923,509,right
935.087,-914,529,right
935.169,-950,536,right
935.294,-959,528,right
935.635,-971,322,right
935.754,-902,355,right
935.837,-896,359,right
935.960,-895,362,right
936.046,-900,352,right
936.190,-901,354,right
936.292,-919,323,right
936.427,-1279,0,right
936.655,-970,436,right
936.772,-981,427,right
936.856,-980,426,right
936.977,-982,427,right
937.067,-989,410,right
937.203,-996,385,right
937.296,-1004,371,right
937.422,-1016,339,right
937.507,-1025,316,right
937.664,-1026,313,right
937.747,-1026,313,right
937.939,-1026,313,right
938.343,-1084,216,right
938.466,-1068,237,right
938.567,-1069,237,right
938.720,-1170,107,right
939.460,-1083,303,right
939.566,-1083,306,right
939.679,-1088,304,right
939.784,-1090,297,right
939.883,-1083,259,right
939.994,-1075,209,right
940.065,-1075,205,right
940.177,-1075,204,right
941.657,-1252,1344,left
941.758,-1252,1343,left
944.265,-1213,1851,left
944.366,-1240,1845,left
948.206,-768,887,right
948.305,-767,887,right
948.393,-767,905,right
948.473,-767,910,right
948.569,-770,913,right
948.662,-771,916,right
948.752,-771,916,right
948.858,-770,917,right
948.947,-770,922,right
949.080,-770,923,right
950.135,-865,1244,right
950.233,-863,1266,right
950.330,-871,1382,right
950.431,-826,1434,right
950.526,-800,1553,right
950.635,-800,1556,right
950.734,-799,1607,right
950.852,-798,1616,right
950.956,-795,1614,right
951.072,-781,1595,right
951.169,-764,1557,right
951.280,-764,1555,right
951.374,-764,1554,right
951.471,-761,1520,right
951.575,-752,1495,right
951.684,-753,1455,right
951.806,-758,1426,right
951.902,-756,1401,right
953.811,-640,1512,right
953.887,-640,1511,right
953.980,-607,1509,right
954.072,-611,1522,right
954.150,-558,1498,right
954.244,-553,1501,right
954.310,-576,1568,right
954.426,-603,1627,right
954.486,-596,1711,right
954.598,-689,1800,right
954.659,-672,1941,right
954.781,-696,1944,right
954.849,-644,1919,right
954.970,-642,1914,right
955.046,-630,1913,right
955.168,-556,2047,right
955.238,-576,1983,right
955.342,-587,1974,right
955.397,-595,1958,right
955.522,-619,1962,right
955.593,-665,1919,right
955.704,-709,1802,right
955.782,-639,1798,right
955.886,-590,1892,right
955.961,-585,1926,right
956.065,-584,1933,right
956.127,-588,1918,right
956.254,-647,1893,right
956.342,-646,1913,right
956.474,-667,1935,right
956.578,-656,1658,right
956.709,-715,1053,right
956.779,-696,954,right
956.900,-744,826,right
956.972,-761,739,right
957.104,-767,748,right
957.189,-761,714,right
957.309,-764,695,right
957.441,-721,723,right
957.566,-718,708,right
957.668,-692,709,right
957.812,-697,682,right
957.905,-701,655,right
958.053,-725,622,right
958.337,-467,583,right
958.449,-351,587,right
958.537,-57,634,right
958.642,-0,684,right
959.640,-302,197,right
959.720,-325,0,right
960.034,-472,741,right
960.132,-584,556,right
960.227,-570,595,right
960.315,-569,606,right
960.438,-475,887,right
960.548,-516,924,right
960.629,-538,920,right
960.751,-594,938,right
960.841,-564,900,right
960.936,-659,489,right
961.028,-712,445,right
961.145,-777,419,right
961.209,-764,404,right
961.338,-760,518,right
961.442,-766,716,right
961.706,-787,580,right
961.791,-786,588,right
961.900,-830,585,right
961.982,-811,559,right
962.101,-837,547,right
962.185,-821,547,right
962.293,-828,565,right
962.379,-799,585,right
962.491,-798,592,right
962.584,-776,587,right
962.697,-807,553,right
962.835,-800,523,right
962.867,-792,426,right
963.071,-727,389,right
963.171,-671,782,right
963.287,-590,1007,right
963.413,-621,1278,right
963.495,-695,1464,right
963.620,-696,1541,right
963.682,-718,1609,right
963.810,-761,1462,right
963.883,-759,1459,right
963.995,-753,1532,right
964.064,-805,1609,right
964.181,-881,1670,right
964.260,-868,1679,right
964.422,-1279,2047,right
964.622,-967,1809,right
964.709,-995,1816,right
964.802,-964,1837,right
964.914,-962,1861,right
965.004,-937,1857,right
965.110,-931,1858,right
965.220,-927,1952,right
965.328,-919,1951,right
965.431,-821,1885,right
965.551,-820,1762,right
965.688,-777,1961,right
965.774,-706,1610,right
965.862,-593,1045,right
965.978,-690,722,right
966.056,-690,721,right
966.177,-866,539,right
966.268,-881,522,right
966.392,-943,471,right
966.500,-952,210,right
966.617,-980,174,right
966.706,-1002,68,right
966.825,-1032,0,right
966.941,-998,26,right
967.041,-973,194,right
967.139,-842,754,right
967.239,-865,731,right
967.328,-853,634,right
967.447,-907,478,right
967.546,-900,458,right
967.663,-923,410,right
967.773,-895,413,right
967.888,-892,430,right
967.983,-886,438,right
968.113,-890,437,right
968.205,-889,432,right
968.328,-898,416,right
968.418,-884,387,right
968.534,-898,320,right
968.622,-890,304,right
968.756,-923,286,right
968.842,-962,162,right
968.969,-984,165,right
969.489,-716,1115,right
969.605,-796,1110,right
969.701,-784,1105,right
969.806,-823,1053,right
969.885,-764,1055,right
970.003,-767,1013,right
970.096,-800,814,right
970.205,-790,822,right
970.281,-749,885,right
970.413,-783,764,right
970.462,-778,763,right
970.570,-778,762,right
970.634,-778,762,right
970.752,-779,764,right
970.838,-772,773,right
970.943,-767,776,right
971.016,-761,765,right
971.125,-766,784,right
971.208,-758,772,right
971.311,-783,744,right
971.397,-829,568,right
971.500,-813,593,right
971.590,-762,526,right
971.704,-826,305,right
971.786,-812,305,right
971.896,-826,284,right
971.991,-813,30,right
972.123,-843,0,right
972.212,-803,44,right
972.343,-826,74,right
972.426,-763,216,right
972.545,-768,180,right
980.520,-1269,1339,left
980.637,-1269,1335,left
981.812,-299,1152,right
981.936,-299,1152,right
998.025,-268,1165,right
998.170,-268,1165,right
1004.050,-261,1167,right
1004.225,-261,1167,right
1004.493,-261,1167,right
1004.587,-261,1167,right
1006.483,-971,1863,left
1006.581,-971,1865,left
1014.823,-699,1408,right
1014.879,-700,1412,right
1014.981,-729,1414,right
1015.067,-734,1421,right
1015.169,-768,1437,right
1015.257,-823,1414,right
1015.354,-819,1406,right
1015.469,-814,1412,right
1015.538,-814,1412,right
1015.651,-820,1412,right
1015.735,-819,1401,right
1015.840,-819,1404,right
1015.920,-833,1409,right
1016.034,-850,1405,right
1016.123,-857,1416,right
1016.230,-858,1420,right
1016.324,-855,1427,right
1016.425,-856,1430,right
1016.513,-855,1462,right
1016.626,-861,1464,right
1016.713,-878,1451,right
1016.825,-880,1456,right
1016.915,-891,1452,right
1017.021,-903,1430,right
1017.400,-776,1000,right
1017.530,-787,923,right
1017.627,-747,961,right
1017.721,-761,954,right
1018.066,-698,1165,right
1018.174,-792,1421,right
1018.256,-800,1437,right
1018.362,-847,1427,right
1018.457,-812,1426,right
1018.572,-832,1441,right
1018.997,-848,1453,right
1019.087,-850,1455,right
1019.399,-609,1434,right
1019.490,-601,1433,right
1019.577,-579,1453,right
1019.670,-560,1461,right
1020.376,-1091,939,left
1020.441,-1091,939,left
1021.374,-463,1342,right
1021.447,-464,1348,right
1021.551,-484,1397,right
1021.636,-491,1418,right
1021.730,-484,1478,right
1021.817,-481,1504,right
1024.817,-377,1393,right
1024.919,-377,1394,right
1025.020,-387,1404,right
1025.119,-389,1412,right
1028.326,-197,1653,right
1028.421,-185,1652,right
1028.512,-201,1711,right
1028.636,-222,1533,right
1028.888,-212,736,right
1029.055,-299,0,right
1029.395,-295,948,right
1029.497,-329,945,right
1029.604,-358,985,right
1029.702,-351,940,right
1029.791,-406,1069,right
1029.905,-656,908,right
1029.983,-766,864,right
1030.095,-842,819,right
1030.174,-830,802,right
1030.280,-841,803,right
1030.354,-790,703,right
1030.469,-762,707,right
1030.501,-722,737,right
1030.616,-748,730,right
1030.676,-715,706,right
1030.788,-697,712,right
1030.848,-656,800,right
1030.962,-644,738,right
1031.017,-607,747,right
1031.131,-624,689,right
1031.193,-614,676,right
1031.319,-614,678,right
1031.372,-615,676,right
1031.505,-643,680,right
1031.555,-648,682,right
1031.698,-717,694,right
1031.767,-666,688,right
1031.898,-651,689,right
1031.959,-665,646,right
1032.081,-669,641,right
1032.161,-677,682,right
1032.257,-678,656,right
1032.334,-682,672,right
1032.450,-702,688,right
1032.509,-742,660,right
1032.631,-830,550,right
1032.686,-842,446,right
1032.802,-906,169,right
1032.863,-865,143,right
1032.991,-842,85,right
1033.066,-729,0,right
1033.181,-829,0,right
1033.279,-757,252,right
1033.411,-698,677,right
1036.977,-866,1020,right
1037.100,-851,1016,right
1038.981,-1207,1759,left
1039.088,-1207,1759,left
1049.643,-1255,1399,left
1049.743,-1255,1399,left
1051.323,-1015,1912,left
1051.420,-1015,1910,left
1054.974,-1219,1776,left
1055.107,-1218,1777,left
1075.457,-1048,1786,right
1075.567,-1047,1786,right
1075.880,-1045,1768,left
1075.987,-1045,1768,left
1080.433,-1086,1761,right
1080.546,-1086,1761,right
1081.950,-1237,1907,left
1082.042,-1237,1909,left
1086.725,-815,997,right
1086.845,-803,998,right
1087.181,-804,998,right
1087.283,-804,998,right
1088.254,-1128,991,right
1088.353,-995,1004,right
1088.661,-1035,1062,right
1088.775,-1055,1042,right
1088.863,-1056,1059,right
1088.979,-1148,1047,right
1090.126,-861,1129,right
1090.243,-1143,1070,right
1090.346,-1279,991,right
1090.471,-1279,1022,right
1090.577,-1269,1007,right
1090.659,-1214,994,right
1090.725,-864,904,right
1090.825,-792,904,right
1090.890,-712,963,right
1091.006,-715,966,right
1091.102,-730,976,right
1091.231,-770,973,right
1091.299,-766,979,right
1091.423,-805,984,right
1091.493,-840,1007,right
1091.617,-847,1010,right
1091.690,-861,1042,right
1091.804,-873,1046,right
1091.893,-898,1072,right
1092.017,-872,1073,right
1092.170,-488,1051,right
1092.256,-452,1042,right
1092.350,-254,1011,right
1092.467,-284,1019,right
1092.558,-279,1032,right
1092.676,-272,1043,right
1092.747,-231,1053,right
1092.870,-284,1042,right
1092.956,-329,1031,right
1093.072,-433,1029,right
1093.159,-450,1018,right
1093.275,-465,957,right
1093.328,-461,958,right
1093.441,-463,965,right
1093.523,-470,983,right
1093.630,-485,1011,right
1094.038,-326,1089,right
1094.177,-437,1097,right
1094.305,-171,1059,right
1094.398,-120,1052,right
1094.551,-20,1098,right
1094.684,-302,1069,right
1094.767,-246,1054,right
1094.849,-238,1065,right
1094.939,-223,1126,right
1095.052,-286,1108,right
1095.128,-365,1094,right
1095.257,-575,938,right
1095.327,-615,924,right
1095.450,-766,896,right
1095.535,-840,953,right
1095.647,-894,954,right
1095.722,-904,945,right
1095.848,-1044,856,right
1095.926,-1033,808,right
1096.042,-1032,808,right
1096.125,-976,879,right
1096.242,-1005,879,right
1096.336,-1066,903,right
1096.447,-1075,913,right
1097.301,-352,1210,right
1097.398,-358,1207,right
1097.530,-319,1114,right
1097.594,-330,1035,right
1097.706,-216,895,right
1097.806,-243,820,right
1097.930,-206,1009,right
1098.076,-204,1008,right
1098.466,-188,1043,right
1098.584,-205,1051,right
1098.730,-255,1075,right
1098.834,-258,1076,right
1098.936,-301,1092,right
1099.025,-303,1093,right
1099.112,-304,1090,right
1099.221,-305,1090,right
1099.305,-304,1066,right
1099.432,-306,1066,right
1099.506,-311,1064,right
1099.632,-311,1063,right
1099.713,-311,1064,right
1099.844,-312,1065,right
1099.929,-387,1055,right
1100.071,-420,1051,right
1100.147,-431,1051,right
1100.275,-449,1018,right
1100.348,-445,1008,right
1100.489,-458,1016,right
1100.566,-461,1020,right
1100.683,-455,1020,right
1100.819,-438,1046,right
1100.905,-438,1046,right
1101.233,-307,854,right
1101.323,-335,852,right
1101.428,-384,854,right
1101.534,-334,842,right
1101.673,-88,839,right
1101.790,-71,839,right
1101.892,-0,861,right
1102.051,-66,904,right
1102.754,-203,936,right
1102.861,-22,956,right
1103.328,-513,912,right
1103.428,-515,912,right
1103.537,-442,948,right
1103.643,-409,949,right
1103.739,-301,982,right
1103.856,-288,984,right
1103.934,-289,984,right
1104.061,-289,984,right
1104.143,-285,983,right
1104.268,-357,1001,right
1104.375,-506,1057,right
1104.479,-685,1004,right
1104.561,-692,993,right
1104.682,-727,912,right
1104.736,-725,871,right
1104.848,-768,801,right
1104.917,-677,720,right
1105.023,-672,693,right
1105.095,-642,743,right
1105.195,-754,758,right
1105.309,-733,810,right
1105.422,-702,681,right
1105.493,-629,739,right
1105.608,-687,805,right
1109.273,-1251,1310,left
1109.364,-1250,1310,left
1117.038,-1251,1916,left
1117.137,-1251,1916,left
1126.545,-1070,1922,left
1126.669,-1069,1918,left
1128.587,-797,1562,right
1128.717,-797,1562,right
1143.909,-1229,1961,right
1144.006,-1229,1967,right
1146.853,-1092,1761,right
1146.988,-1092,1761,right
1147.082,-1092,1761,right
1147.184,-1092,1761,right
1147.278,-1092,1761,right
1147.374,-1093,1767,right
1147.480,-1094,1767,right
1147.572,-1094,1767,right
1147.698,-1094,1767,right
1147.770,-1094,1767,right
1148.272,-1082,1972,left
1148.409,-1082,1974,left
1154.863,-1227,1992,right
1154.986,-1226,1991,right
1155.138,-1226,1991,right
1155.277,-1226,1991,right
1164.042,-589,335,right
1164.334,-594,347,right
1164.410,-596,350,right
1164.565,-596,350,right
1166.146,-1217,1991,right
1166.293,-1217,1992,right
1166.485,-1217,1992,right
1166.617,-1217,1992,right
1175.150,-1254,1959,left
1175.249,-1254,1958,left
1175.939,-548,1753,right
1176.052,-556,1747,right
1176.139,-569,1737,right
1176.215,-571,1720,right
1176.325,-578,1790,right
1176.440,-596,1812,right
1176.532,-624,1861,right
1176.629,-633,1869,right
1176.726,-627,1876,right
1176.835,-627,1878,right
1176.934,-620,1879,right
1177.042,-620,1884,right
1177.143,-620,1889,right
1177.249,-621,1893,right
1177.348,-621,1893,right
1177.481,-621,1895,right
1177.589,-624,1898,right
1177.700,-626,1902,right
1177.840,-627,1903,right
1177.943,-631,1904,right
1178.901,-525,1402,right
1179.014,-540,1394,right
1182.532,-719,1641,right
1182.656,-719,1641,right
1182.812,-719,1640,right
1182.953,-720,1643,right
1188.979,-1213,1802,left
1189.083,-1212,1802,left
1196.289,-501,1346,right
1196.373,-501,1343,right
1196.489,-429,1374,right
1196.554,-327,1454,right
1196.638,-106,1761,right
1196.722,-108,1774,right
1196.795,-3,1912,right
1196.931,-0,2047,right
1199.695,-309,983,right
1199.795,-320,986,right
1199.900,-293,1165,right
1200.013,-301,1166,right
1200.080,-294,1224,right
1200.219,-408,1265,right
1200.283,-446,1293,right
1200.400,-423,1280,right
1200.478,-335,1336,right
1200.581,-341,1316,right
1200.670,-273,1334,right
1200.798,-271,1368,right
1200.855,-272,1373,right
1200.976,-283,1388,right
1201.040,-280,1409,right
1201.155,-279,1409,right
1201.219,-278,1409,right
1201.356,-295,1395,right
1201.388,-283,1388,right
1201.528,-278,1384,right
1201.569,-251,1378,right
1201.699,-248,1378,right
1201.754,-247,1427,right
1201.865,-258,1464,right
1201.948,-205,1481,right
1202.043,-195,1498,right
1202.125,-184,1484,right
1202.246,-416,1052,right
1202.307,-422,1034,right
1202.434,-623,950,right
1202.497,-649,961,right
1202.619,-702,947,right
1202.699,-684,926,right
1202.817,-684,927,right
1202.934,-583,1123,right
1203.108,-727,841,right
1203.184,-614,740,right
1203.312,-460,461,right
1203.372,-336,583,right
1203.503,-329,555,right
1203.570,-367,512,right
1203.700,-504,379,right
1203.771,-528,396,right
1203.900,-662,383,right
1203.960,-679,393,right
1204.087,-829,460,right
1204.162,-837,502,right
1204.280,-861,360,right
1204.339,-864,335,right
1204.455,-916,307,right
1204.524,-923,291,right
1204.649,-995,201,right
1204.715,-997,186,right
1204.842,-1033,124,right
1204.919,-1040,66,right
1205.047,-1215,0,right
1205.145,-1110,71,right
1205.264,-1119,53,right
1205.359,-1079,233,right
1205.481,-1071,168,right
1205.560,-1085,121,right
1205.672,-1145,47,right
1205.760,-1066,76,right
1205.868,-1071,54,right
1205.954,-1065,55,right
1206.079,-1187,0,right
1206.156,-1214,0,right
1206.284,-1277,77,right
1206.397,-1248,389,right
1206.506,-1279,457,right
1206.864,-772,1073,right
1206.948,-546,1188,right
1207.027,-254,1276,right
1207.153,-294,1256,right
1207.603,-429,1679,right
1207.710,-518,1684,right
1207.801,-555,1725,right
1207.909,-740,1692,right
1208.005,-756,1677,right
1208.109,-842,1568,right
1208.222,-850,1584,right
1208.328,-871,1585,right
1208.827,-670,1427,right
1208.944,-787,1403,right
1209.029,-833,1427,right
1209.149,-901,1435,right
1209.207,-912,1456,right
1209.330,-1035,1462,right
1209.425,-1027,1437,right
1209.527,-1025,1457,right
1209.592,-987,1574,right
1209.713,-1013,1602,right
1209.781,-1007,1637,right
1209.919,-1079,1628,right
1209.978,-1071,1651,right
1210.094,-1080,1641,right
1210.155,-1031,1620,right
1210.279,-1027,1546,right
1210.329,-1021,1563,right
1210.462,-1033,1517,right
1210.537,-993,1512,right
1210.659,-1046,1473,right
1210.737,-1011,1477,right
1210.857,-956,1455,right
1211.343,-971,1665,right
1211.533,-1007,1682,right
1214.563,-1088,1007,left
1214.636,-1087,1007,left
1215.183,-1235,1345,left
1215.276,-1235,1345,left
1215.733,-1234,1355,right
1215.850,-1239,1353,right
1220.396,-1107,852,left
1220.500,-1106,851,left
1224.741,-993,1937,left
1224.850,-992,1937,left
1257.476,-1192,1834,left
1257.559,-1191,1834,left
1257.663,-1191,1836,right
1257.780,-1193,1839,right
1261.234,-810,74,right
1261.367,-831,68,right
1261.435,-853,55,right
1261.694,-1167,0,right
1261.864,-1151,391,right
1261.977,-1120,402,right
1262.052,-1119,402,right
1262.166,-1180,349,right
1262.276,-1224,257,right
1262.391,-1279,0,right
1262.619,-942,300,right
1262.746,-917,323,right
1263.735,-698,355,right
1263.842,-774,242,right
1264.100,-971,400,right
1264.197,-1001,388,right
1264.299,-1118,265,right
1264.406,-1279,0,right
1264.780,-769,747,right
1264.907,-858,610,right
1264.986,-867,583,right
1265.090,-866,583,right
1265.224,-998,366,right
1265.333,-1266,25,right
1265.919,-855,912,right
1266.033,-898,992,right
1266.115,-879,1041,right
1266.232,-890,1022,right
1266.362,-945,802,right
1266.467,-1279,1,right
1268.793,-344,1006,right
1268.897,-343,1020,right
1268.996,-268,1015,right
1269.094,-225,981,right
1269.188,-198,1001,right
1269.287,-210,983,right
1269.668,-0,2047,right
1269.771,-1,2046,right
1270.749,-319,745,right
1270.875,-386,701,right
1270.984,-371,712,right
1271.096,-350,699,right
1271.469,-650,252,right
1271.574,-629,249,right
1271.698,-412,350,right
1271.815,-352,361,right
1271.929,-148,471,right
1272.033,-0,526,right
1272.439,-438,443,right
1272.559,-412,447,right
1273.272,-315,702,right
1273.378,-316,709,right
1273.480,-331,704,right
1273.580,-334,703,right
1274.333,-1001,1914,right
1274.470,-1013,1913,right
1275.320,-1043,1938,right
1275.423,-1024,1932,right
1277.467,-1014,1937,left
1277.573,-1014,1937,left
1280.381,-1253,1944,right
1280.508,-1252,1943,right
1281.123,-1229,1935,left
1281.228,-1229,1935,left
1282.125,-1164,1829,left
1282.226,-1164,1829,left
1288.849,-437,1062,right
1288.969,-431,1039,right
1289.041,-438,1019,right
1289.154,-451,1027,right
1289.217,-451,1027,right
1289.315,-450,1030,right
1289.385,-450,1030,right
1289.478,-462,1035,right
1289.567,-463,1083,right
1289.680,-475,1078,right
1289.765,-476,1080,right
1289.876,-469,1085,right
1292.005,-428,1078,left
1292.116,-426,1078,left
1294.588,-1249,1344,left
1294.696,-1249,1344,left
1296.753,-585,270,left
1296.837,-585,270,left
1297.604,-456,296,left
1297.695,-455,296,left
1300.131,-703,221,left
1300.224,-702,221,left
1301.168,-383,1261,right
1301.311,-381,1264,right
1302.277,-364,1033,right
1302.365,-365,1032,right
1318.172,-1251,1345,left
1318.268,-1251,1344,left
1345.172,-735,1047,left
1345.284,-735,1048,left
