z,y,x,button
1172.925,-1094,1746,left
1173.039,-1094,1746,left
1175.430,-1251,1891,left
1175.547,-1251,1891,left
1182.401,-1238,1771,left
1182.490,-1238,1771,left
1186.328,-1192,1843,right
1186.441,-1192,1843,right
1186.560,-1192,1843,right
1186.723,-1192,1843,right
1190.436,-927,1298,right
1190.538,-929,1322,right
1190.637,-928,1325,right
1190.742,-928,1325,right
1190.828,-928,1325,right
1190.943,-928,1325,right
1192.607,-818,1328,right
1192.716,-818,1327,right
1197.086,-632,1407,right
1197.191,-631,1407,right
1197.312,-631,1407,right
1197.428,-631,1407,right
1197.530,-631,1407,right
1197.634,-631,1407,right
1200.866,-736,1841,left
1200.948,-736,1841,left
1202.615,-102,1239,right
1202.686,-102,1239,right
1202.793,-102,1239,right
1202.883,-101,1233,right
1203.957,-596,1366,right
1204.055,-590,1422,right
1204.166,-606,1475,right
1204.263,-617,1517,right
1204.355,-617,1516,right
1204.439,-617,1516,right
1204.543,-626,1516,right
1204.633,-631,1524,right
1204.899,-368,1658,right
1205.008,-422,1648,right
1205.095,-429,1654,right
1205.197,-429,1654,right
1205.282,-429,1654,right
1205.397,-429,1654,right
1208.639,-493,1095,right
1208.743,-493,1095,right
1210.963,-633,965,right
1211.075,-653,875,right
1211.179,-630,682,right
1211.285,-625,649,right
1211.366,-657,636,right
1211.503,-715,612,right
1211.582,-720,566,right
1211.686,-698,494,right
1211.786,-620,294,right
1211.916,-603,233,right
1212.134,-337,17,right
1212.250,-0,0,right
1213.217,-291,1144,right
1213.330,-291,1144,right
1214.224,-225,1139,right
1214.323,-224,1140,right
1216.978,-623,1301,right
1217.075,-625,1310,right
1219.434,-435,1753,right
1219.538,-434,1753,right
1219.599,-436,1753,right
1219.877,-538,1780,right
1219.961,-537,1788,right
1220.070,-548,1790,right
1220.137,-548,1791,right
1220.248,-548,1790,right
1220.328,-541,1783,right
1220.427,-526,1776,right
1220.507,-483,1753,right
1220.611,-483,1752,right
1220.693,-483,1752,right
1220.807,-483,1752,right
1220.903,-484,1752,right
1221.018,-483,1752,right
1221.124,-483,1752,right
1221.227,-483,1752,right
1223.440,-1246,1372,left
1223.521,-1246,1371,left
1226.132,-55,1434,left
1226.235,-55,1434,left
1226.600,-55,1422,left
1226.716,-55,1422,left
1254.384,-1249,1388,left
1254.469,-1248,1388,left
1257.996,-363,1299,right
1258.179,-363,1299,right
1258.405,-363,1299,right
1258.490,-363,1299,right
1258.736,-363,1299,right
1258.835,-363,1299,right
1258.980,-363,1299,right
1259.123,-363,1299,right
1260.107,-1138,1760,right
1260.230,-1145,1771,right
1260.735,-1165,1769,right
1260.842,-1166,1768,right
1261.130,-1174,1771,right
1261.258,-1174,1771,right
1261.556,-1186,1771,right
1261.644,-1186,1770,right
1265.119,-587,1157,right
1265.202,-594,1173,right
1265.304,-828,1168,right
1265.371,-892,1147,right
1265.501,-841,1157,right
1265.586,-851,1165,right
1265.667,-851,1166,right
1265.780,-860,1172,right
1266.103,-896,1279,right
1266.222,-908,1343,right
1266.292,-921,1384,right
1266.399,-934,1391,right
1266.897,-948,1667,right
1266.998,-948,1667,right
1267.416,-958,1548,right
1267.516,-1028,1539,right
1267.618,-1029,1539,right
1267.744,-1055,1530,right
1267.966,-1001,1248,right
1268.086,-1002,1234,right
1268.184,-999,1200,right
1268.288,-998,1200,right
1268.418,-967,1190,right
1268.517,-948,1193,right
1268.620,-848,1246,right
1268.726,-848,1246,right
1268.814,-842,1255,right
1268.925,-844,1265,right
1270.247,-599,1296,right
1270.361,-599,1296,right
1270.444,-599,1296,right
1270.546,-632,1295,right
1271.192,-782,1342,right
1271.308,-791,1349,right
1271.396,-817,1428,right
1271.489,-890,1465,right
1271.581,-914,1534,right
1271.673,-938,1566,right
1271.999,-925,1628,right
1272.053,-952,1643,right
1272.477,-830,1582,right
1272.570,-830,1582,right
1272.661,-831,1583,right
1272.744,-840,1587,right
1273.478,-303,1442,right
1273.558,-296,1421,right
1273.662,-243,977,right
1273.785,-212,670,right
1273.897,-264,418,right
1274.010,-304,118,right
1275.261,-569,997,right
1275.369,-569,997,right
1275.672,-820,1364,right
1275.766,-819,1368,right
1275.871,-815,1360,right
1275.960,-814,1359,right
1276.069,-850,1325,right
1276.189,-959,1308,right
1276.284,-1008,1296,right
1276.368,-1028,1312,right
1276.464,-1015,1330,right
1276.545,-1016,1345,right
1276.902,-706,1340,right
1277.008,-757,1266,right
1277.105,-752,1205,right
1277.208,-745,1135,right
1277.300,-570,1043,right
1277.407,-536,1021,right
1277.486,-489,1011,right
1277.593,-489,1011,right
1277.693,-488,1011,right
1277.797,-441,1006,right
1278.154,-664,1232,right
1278.257,-653,1232,right
1278.350,-637,1273,right
1278.458,-632,1156,right
1278.559,-477,844,right
1278.662,-491,818,right
1278.781,-424,873,right
1278.894,-423,873,right
1279.100,-468,939,right
1279.215,-471,930,right
1280.819,-961,884,right
1280.887,-961,880,right
1280.978,-966,866,right
1281.070,-986,778,right
1281.161,-974,692,right
1281.261,-978,639,right
1281.350,-970,590,right
1281.464,-974,558,right
1281.551,-975,558,right
1281.651,-984,545,right
1281.743,-984,541,right
1281.852,-987,542,right
1281.952,-989,545,right
1282.066,-1001,510,right
1282.184,-1075,366,right
1282.280,-1279,145,right
1282.633,-791,698,right
1282.740,-792,697,right
1282.843,-795,677,right
1282.971,-822,663,right
1283.550,-527,337,right
1283.660,-545,326,right
1283.767,-630,292,right
1283.857,-906,441,right
1283.975,-948,1016,right
1284.066,-974,1097,right
1284.165,-1012,1086,right
1284.257,-1012,1089,right
1284.352,-925,1040,right
1284.459,-924,1042,right
1284.581,-924,1042,right
1284.682,-929,1041,right
1284.932,-848,1038,right
1285.053,-848,1038,right
1285.289,-800,1227,right
1285.390,-800,1228,right
1285.496,-824,1249,right
1285.598,-838,1273,right
1285.710,-870,1280,right
1285.806,-874,1281,right
1286.022,-560,1208,right
1286.126,-577,1204,right
1286.738,-755,1061,right
1286.855,-800,1091,right
1286.982,-992,1207,right
1287.085,-1006,1241,right
1287.190,-1013,1294,right
1287.301,-1012,1302,right
1287.403,-957,1471,right
1287.505,-964,1479,right
1287.615,-981,1496,right
1287.735,-985,1500,right
1287.850,-967,1449,right
1287.953,-941,1350,right
1288.062,-905,1248,right
1288.160,-891,1179,right
1288.256,-929,1175,right
1288.358,-939,1180,right
1288.762,-763,1451,right
1288.871,-766,1451,right
1288.965,-814,1463,right
1289.077,-825,1481,right
1289.188,-834,1502,right
1289.294,-763,1457,right
1289.396,-493,1256,right
1289.504,-493,1256,right
1289.594,-550,1310,right
1289.709,-549,1267,right
1289.803,-505,1064,right
1289.934,-477,893,right
1290.332,-568,712,right
1290.427,-569,698,right
1290.524,-488,606,right
1290.641,-450,572,right
1290.755,-342,490,right
1290.842,-344,494,right
1290.962,-408,542,right
1291.067,-494,533,right
1291.169,-520,507,right
1291.266,-517,507,right
1291.356,-502,498,right
1291.468,-502,498,right
1291.561,-506,512,right
1291.675,-505,514,right
1291.762,-490,492,right
1291.872,-485,490,right
1291.965,-485,487,right
1292.072,-485,487,right
1292.162,-480,480,right
1292.263,-483,492,right
1292.342,-483,491,right
1292.470,-483,498,right
1292.551,-483,493,right
1292.655,-483,493,right
1292.742,-482,487,right
1292.845,-481,488,right
1293.231,-360,643,right
1293.319,-360,643,right
1293.424,-359,645,right
1293.532,-359,643,right
1293.644,-325,653,right
1293.759,-295,664,right
1293.888,-260,696,right
1293.985,-252,711,right
1294.620,-435,965,right
1294.715,-436,965,right
1294.809,-434,965,right
1294.927,-431,968,right
1296.767,-808,1253,right
1296.855,-922,1322,right
1296.950,-933,1303,right
1297.045,-932,1309,right
1297.147,-974,1354,right
1297.257,-1094,1418,right
1297.655,-643,1448,right
1297.745,-642,1449,right
1297.849,-626,1623,right
1297.959,-633,1678,right
1298.576,-191,1108,right
1298.662,-188,1113,right
1298.754,-188,1195,right
1298.856,-184,1184,right
1298.935,-184,1179,right
1299.042,-184,1182,right
1301.494,-180,1257,right
1301.586,-183,1253,right
1301.692,-197,1249,right
1301.790,-211,1252,right
1301.892,-212,1252,right
1301.992,-212,1252,right
1302.088,-212,1252,right
1302.188,-212,1259,right
1303.794,-901,922,right
1303.929,-901,922,right
1304.044,-907,943,right
1304.147,-909,955,right
1304.264,-817,890,right
1304.380,-761,867,right
1304.479,-720,947,right
1304.586,-751,1016,right
1304.702,-818,1406,right
1304.794,-815,1401,right
1304.892,-753,1281,right
1304.999,-753,1280,right
1305.120,-717,1210,right
1305.246,-717,1209,right
1305.388,-688,1177,right
1305.444,-596,1005,right
1305.586,-530,888,right
1305.715,-526,877,right
1305.805,-475,894,right
1305.919,-461,903,right
1306.441,-238,1286,right
1306.538,-308,1262,right
1306.637,-305,1245,right
1306.750,-304,1245,right
1307.420,-341,880,right
1307.504,-341,879,right
1307.668,-284,1071,right
1307.752,-324,1080,right
1307.856,-451,976,right
1307.976,-549,935,right
1308.068,-570,936,right
1308.140,-593,969,right
1308.228,-593,971,right
1308.326,-600,983,right
1310.297,-1246,1280,left
1310.388,-1245,1280,left
1312.135,-68,1408,left
1312.218,-68,1408,left
1321.083,-1267,1260,left
1321.136,-1267,1260,left
1329.464,-1240,1886,left
1329.564,-1240,1886,left
1336.603,-1252,1353,left
1336.686,-1252,1354,left
1338.057,-49,1406,left
1338.146,-49,1406,left
1342.048,-1145,1854,right
1342.145,-1145,1854,right
1349.942,-578,856,right
1350.056,-577,856,right
1350.165,-577,854,right
1350.278,-577,854,right
1352.003,-559,894,right
1352.088,-559,891,right
1352.195,-459,829,right
1352.305,-506,867,right
1352.406,-506,866,right
1352.493,-505,866,right
1352.577,-494,852,right
1352.688,-493,852,right
1352.757,-493,851,right
1352.861,-493,851,right
1352.941,-491,850,right
1353.052,-482,847,right
1353.149,-470,848,right
1353.264,-469,848,right
1353.459,-395,849,right
1353.570,-394,849,right
1353.677,-355,854,right
1353.768,-355,855,right
1355.268,-702,580,right
1355.373,-835,630,right
1355.428,-873,639,right
1355.556,-1073,566,right
1355.603,-1073,566,right
1355.757,-1099,570,right
1356.203,-1100,582,right
1356.288,-1124,583,right
1356.381,-1184,620,right
1356.498,-1218,577,right
1356.608,-1263,354,right
1356.673,-1279,230,right
1357.109,-774,686,right
1357.225,-795,665,right
1358.074,-478,755,right
1358.168,-478,754,right
1359.083,-1097,888,left
1359.183,-1096,886,left
1359.825,-813,1099,right
1359.902,-857,1097,right
1359.988,-1013,1078,right
1360.074,-1076,994,right
1360.157,-1081,847,right
1360.270,-1099,778,right
1360.335,-1098,675,right
1360.451,-1118,581,right
1360.521,-1118,574,right
1360.632,-1168,520,right
1360.968,-972,513,right
1361.059,-971,512,right
1361.167,-971,513,right
1361.280,-973,508,right
1361.379,-982,435,right
1361.490,-994,394,right
1362.245,-850,635,right
1362.342,-868,566,right
1362.445,-935,400,right
1362.552,-940,384,right
1362.641,-941,328,right
1362.759,-971,269,right
1363.378,-872,586,right
1363.496,-883,584,right
1363.934,-932,322,right
1364.066,-934,321,right
1365.177,-964,745,right
1365.262,-1008,783,right
1365.391,-1013,804,right
1365.473,-1032,746,right
1365.603,-1046,426,right
1365.688,-1046,428,right
1365.827,-955,929,right
1365.926,-901,1105,right
1366.017,-873,1285,right
1366.120,-869,1302,right
1366.217,-877,1299,right
1366.317,-961,1204,right
1366.414,-1003,963,right
1366.499,-1105,694,right
1366.585,-963,414,right
1366.699,-1019,298,right
1366.775,-1021,298,right
1366.893,-1106,285,right
1367.293,-892,703,right
1367.407,-884,779,right
1367.503,-884,776,right
1367.624,-883,776,right
1367.702,-884,773,right
1367.850,-887,761,right
1368.559,-795,913,right
1368.653,-801,909,right
1368.770,-885,887,right
1368.887,-922,862,right
1368.978,-931,739,right
1369.082,-932,698,right
1369.178,-873,648,right
1369.279,-846,630,right
1369.405,-685,587,right
1369.511,-674,582,right
1369.606,-626,574,right
1369.741,-626,573,right
1369.853,-627,573,right
1369.961,-629,570,right
1370.095,-715,590,right
1370.195,-770,619,right
1370.302,-800,677,right
1370.407,-815,693,right
1370.508,-848,683,right
1370.608,-854,682,right
1371.208,-749,837,right
1371.328,-750,837,right
1371.424,-809,823,right
1371.545,-846,807,right
1371.649,-854,798,right
1371.781,-911,773,right
1371.914,-934,782,right
1372.029,-983,851,right
1372.481,-628,1361,right
1372.601,-631,1360,right
1372.700,-644,1344,right
1372.806,-644,1344,right
1373.524,-676,1328,right
1373.622,-694,1334,right
1373.717,-685,1360,right
1373.825,-685,1360,right
1373.933,-614,1373,right
1374.039,-589,1369,right
1374.132,-541,1378,right
1374.227,-539,1378,right
1374.709,-433,1524,right
1374.807,-433,1513,right
1374.893,-469,1426,right
1374.998,-622,1065,right
1375.067,-624,1059,right
1375.189,-642,1032,right
1375.269,-643,1032,right
1375.384,-673,1012,right
1375.449,-675,994,right
1375.576,-684,973,right
1375.656,-684,973,right
1375.780,-687,966,right
1375.862,-678,941,right
1375.985,-684,895,right
1376.079,-689,865,right
1376.189,-707,810,right
1376.284,-716,736,right
1376.408,-723,694,right
1376.492,-723,684,right
1376.632,-740,616,right
1377.127,-675,295,right
1377.230,-795,239,right
1377.325,-810,224,right
1377.461,-841,202,right
1377.558,-844,200,right
1377.734,-853,191,right
1377.841,-853,191,right
1377.978,-863,180,right
1379.031,-584,872,right
1379.156,-637,972,right
1379.265,-699,895,right
1379.369,-708,918,right
1379.468,-755,1272,right
1379.566,-756,1283,right
1379.675,-684,1452,right
1379.775,-661,1456,right
1379.873,-562,1490,right
1379.986,-560,1491,right
1380.085,-524,1508,right
1380.193,-523,1509,right
1380.297,-501,1554,right
1380.416,-503,1564,right
1380.509,-502,1576,right
1380.625,-500,1575,right
1380.704,-501,1569,right
1380.810,-551,1505,right
1380.892,-551,1505,right
1380.992,-565,1496,right
1381.061,-564,1486,right
1381.164,-560,1484,right
1381.245,-550,1474,right
1381.365,-550,1476,right
1381.458,-546,1501,right
1381.565,-549,1496,right
1381.642,-547,1491,right
1381.746,-549,1489,right
1381.831,-495,1499,right
1381.954,-475,1502,right
1382.018,-448,1506,right
1382.120,-447,1506,right
1382.234,-447,1507,right
1382.345,-446,1507,right
1382.450,-427,1517,right
1382.564,-420,1518,right
1384.242,-419,1519,right
1384.362,-419,1519,right
1388.406,-1263,1368,left
1388.496,-1259,1366,left
1396.176,-742,1831,left
1396.286,-742,1831,left
1400.360,-1258,1373,left
1400.458,-1258,1373,left
1405.036,-1276,1344,left
1405.144,-1275,1344,left
1405.389,-1270,1344,left
1405.479,-1270,1344,left
1410.679,-1255,1341,left
1410.761,-1253,1341,left
1421.300,-1248,1305,left
1421.399,-1247,1306,left
1424.771,-1214,1797,right
1424.888,-1214,1797,right
1425.434,-1204,1797,right
1425.569,-1203,1797,right
1430.166,-771,797,right
1430.251,-771,796,right
1430.784,-529,348,right
1430.914,-470,0,right
1430.973,-469,0,right
1431.089,-465,0,right
1431.522,-201,800,right
1431.647,-201,803,right
1431.748,-123,805,right
1431.834,-0,585,right
1432.173,-543,896,right
1432.309,-542,898,right
1432.399,-542,898,right
1432.501,-542,898,right
1432.595,-543,894,right
1432.721,-540,894,right
1432.788,-541,894,right
1432.914,-540,894,right
1433.003,-540,894,right
1433.116,-540,894,right
1433.207,-541,894,right
1433.341,-541,895,right
1433.429,-541,895,right
1433.546,-541,895,right
1437.133,-427,832,right
1437.221,-427,832,right
1439.063,-852,326,right
1439.173,-846,337,right
1439.244,-872,343,right
1439.347,-909,338,right
1439.422,-941,320,right
1439.548,-1052,283,right
1439.610,-1103,269,right
1439.741,-1160,250,right
1440.028,-1256,38,right
1440.125,-1231,62,right
1440.228,-1215,96,right
1440.290,-1214,95,right
1440.807,-871,808,right
1440.911,-879,808,right
1441.003,-894,810,right
1441.104,-909,807,right
1441.929,-941,628,right
1442.016,-930,630,right
1442.101,-921,629,right
1442.200,-921,629,right
1445.639,-1244,1390,left
1445.738,-1244,1387,left
1447.119,-283,1147,right
1447.209,-283,1147,right
1447.932,-283,1478,right
1448.007,-283,1478,right
1448.103,-283,1477,right
1448.190,-286,1483,right
1449.125,-480,1430,right
1449.228,-493,1415,right
1449.336,-493,1415,right
1449.478,-493,1415,right
1450.508,-421,1156,right
1450.606,-423,1150,right
1450.723,-454,1173,right
1450.846,-452,1180,right
1450.976,-453,1221,right
1451.070,-442,1229,right
1451.194,-435,1223,right
1451.320,-410,1208,right
1451.441,-415,1208,right
1451.544,-415,1208,right
1451.741,-404,1525,right
1451.846,-402,1525,right
1451.959,-415,1501,right
1452.068,-415,1490,right
1458.174,-347,1096,right
1458.295,-347,1093,right
1458.780,-529,1210,right
1458.839,-572,1236,right
1458.972,-587,1242,right
1459.070,-587,1243,right
1459.177,-599,1259,right
1459.262,-599,1259,right
1459.371,-621,1307,right
1459.454,-621,1308,right
1459.556,-635,1358,right
1459.658,-636,1360,right
1459.786,-679,1429,right
1459.915,-861,1754,right
1460.775,-766,811,right
1460.869,-766,811,right
1460.981,-677,734,right
1461.076,-538,412,right
1461.191,-306,173,right
1461.302,-235,102,right
1461.409,-106,0,right
1461.544,-24,1,right
1461.805,-0,143,right
1461.939,-14,142,right
1462.613,-669,796,right
1462.740,-707,787,right
1462.834,-707,787,right
1462.942,-712,784,right
1464.914,-132,1458,right
1465.047,-142,1458,right
1465.143,-142,1458,right
1465.242,-142,1458,right
1466.185,-335,1040,right
1466.299,-339,1037,right
1466.508,-342,1036,right
1466.641,-342,1036,right
1467.796,-542,1013,right
1467.912,-519,1029,right
1468.009,-493,1058,right
1468.105,-492,1058,right
1468.206,-491,1066,right
1468.313,-491,1066,right
1468.468,-443,1171,right
1468.575,-438,1176,right
1468.672,-439,1176,right
1468.776,-439,1176,right
1468.897,-439,1176,right
1469.002,-446,1177,right
1469.116,-451,1177,right
1469.214,-451,1177,right
1469.319,-451,1177,right
1469.411,-450,1177,right
1469.524,-451,1177,right
1469.607,-451,1177,right
1469.728,-451,1177,right
1469.829,-451,1177,right
1471.501,-218,977,right
1471.591,-212,943,right
1471.678,-191,916,right
1471.808,-0,914,right
1472.884,-587,859,right
1472.975,-620,842,right
1473.085,-629,841,right
1473.180,-659,813,right
1473.291,-727,791,right
1473.409,-835,655,right
1473.882,-954,629,right
1474.007,-954,629,right
1474.094,-968,623,right
1474.217,-968,623,right
1474.768,-938,634,right
1474.853,-938,632,right
1474.972,-977,599,right
1475.093,-984,592,right
1475.502,-1023,370,right
1475.619,-1023,370,right
1476.052,-956,431,right
1476.177,-948,485,right
1476.280,-949,486,right
1476.436,-949,486,right
1477.443,-681,1367,right
1477.533,-681,1367,right
1477.636,-681,1367,right
1477.737,-681,1367,right
1477.854,-706,1446,right
1477.954,-711,1466,right
1478.068,-743,1603,right
1478.176,-744,1604,right
1478.308,-725,1709,right
1478.409,-710,1731,right
1478.499,-701,1792,right
1478.601,-699,1808,right
1480.165,-472,1096,right
1480.287,-471,1096,right
1480.370,-472,1096,right
1480.498,-471,1096,right
1480.596,-477,1090,right
1480.737,-517,1019,right
1482.303,-635,826,right
1482.435,-642,826,right
1484.161,-461,628,right
1484.253,-499,548,right
1484.336,-491,396,right
1484.431,-513,262,right
1484.502,-515,209,right
1484.651,-513,0,right
1485.208,-877,540,right
1485.332,-877,540,right
1485.431,-943,508,right
1485.533,-938,509,right
1486.609,-348,599,right
1486.719,-349,598,right
1486.853,-468,540,right
1486.955,-479,543,right
1487.560,-329,577,right
1487.674,-329,576,right
1487.771,-345,572,right
1487.882,-350,572,right
1487.964,-351,572,right
1488.074,-357,577,right
1488.179,-388,571,right
1488.295,-388,571,right
1491.534,-621,571,right
1491.667,-621,571,right
1492.304,-1012,616,right
1492.443,-1013,617,right
1493.078,-956,639,right
1493.165,-956,639,right
1494.782,-618,770,right
1494.910,-617,770,right
1498.532,-259,1294,right
1498.631,-298,1317,right
1498.732,-378,1493,right
1498.848,-422,1763,right
1498.931,-461,2028,right
1499.072,-553,2047,right
1501.628,-357,772,right
1501.718,-354,772,right
1501.806,-354,772,right
1501.918,-355,772,right
1502.001,-355,772,right
1502.113,-355,772,right
1504.421,-276,1083,right
1504.557,-274,1084,right
1505.568,-372,799,right
1505.661,-371,726,right
1505.747,-402,716,right
1505.848,-431,560,right
1505.925,-431,555,right
1506.035,-501,550,right
1506.134,-516,537,right
1506.238,-522,505,right
1506.369,-530,475,right
1506.391,-531,475,right
1507.000,-803,580,right
1507.089,-832,580,right
1507.250,-863,576,right
1507.311,-851,602,right
1507.398,-854,630,right
1507.497,-864,629,right
1507.567,-864,629,right
1507.658,-865,633,right
1507.940,-790,901,right
1508.034,-786,906,right
1508.141,-703,947,right
1508.273,-715,951,right
1508.358,-756,921,right
1508.469,-759,924,right
1508.546,-758,925,right
1508.661,-775,885,right
1508.727,-757,875,right
1508.824,-760,879,right
1508.903,-758,903,right
1509.011,-757,909,right
1509.089,-748,930,right
1509.203,-748,930,right
1509.275,-747,970,right
1509.397,-752,953,right
1509.482,-748,940,right
1509.589,-741,934,right
1509.662,-707,907,right
1509.784,-708,910,right
1509.875,-709,917,right
1510.002,-709,917,right
1510.102,-707,923,right
1510.228,-707,923,right
1515.087,-1250,1318,left
1515.157,-1250,1318,left
1518.582,-63,975,left
1518.683,-63,975,left
1520.618,-42,982,left
1520.697,-42,982,left
1521.284,-1257,1377,left
1521.368,-1257,1377,left
1522.385,-712,281,left
1522.476,-712,281,left
1524.484,-716,352,left
1524.578,-716,352,left
1525.598,-94,507,left
1525.694,-94,507,left
1526.998,-61,294,left
1527.097,-60,294,left
1527.340,-84,296,left
1527.434,-82,296,left
1528.382,-708,273,left
1528.476,-708,273,left
1540.616,-477,1102,right
1540.716,-477,1102,right
1541.651,-45,1427,left
1541.753,-45,1427,left
1543.330,-1137,1825,left
1543.404,-1137,1825,left
1549.192,-1222,1853,right
1549.324,-1224,1848,right
1549.940,-1231,1813,left
1550.025,-1231,1813,left
1555.003,-887,1012,right
1555.087,-887,1012,right
1555.182,-881,1023,right
1555.267,-879,1024,right
1555.370,-764,1058,right
1555.482,-766,1058,right
1555.568,-784,1081,right
1555.676,-791,1082,right
1555.994,-681,829,right
1556.128,-764,679,right
1556.210,-768,676,right
1556.324,-771,663,right
1556.406,-773,623,right
1556.538,-780,586,right
1556.627,-781,584,right
1556.745,-787,552,right
1556.832,-788,550,right
1556.948,-790,538,right
1557.041,-787,527,right
1557.154,-781,496,right
1557.274,-670,458,right
1557.383,-630,455,right
1557.491,-469,447,right
1557.604,-428,447,right
1557.707,-369,506,right
1557.808,-362,512,right
1557.935,-295,645,right
1558.042,-293,645,right
1558.176,-290,647,right
1558.271,-288,648,right
1558.719,-0,226,right
1558.846,-10,242,right
1559.930,-848,784,right
1560.030,-848,783,right
1560.432,-692,759,right
1560.506,-691,757,right
1561.061,-1018,634,right
1561.164,-1064,605,right
1561.275,-945,666,right
1561.380,-940,641,right
1561.489,-895,628,right
1561.588,-889,648,right
1561.680,-841,763,right
1561.783,-841,751,right
1561.879,-814,782,right
1561.945,-798,784,right
1562.015,-790,795,right
1562.143,-759,822,right
1562.215,-746,839,right
1562.312,-739,886,right
1562.393,-763,936,right
1562.510,-786,931,right
1562.572,-799,950,right
1562.700,-818,951,right
1562.775,-862,1060,right
1562.883,-887,1118,right
1563.084,-886,1177,right
1563.199,-886,1177,right
1564.337,-753,788,right
1564.458,-788,617,right
1564.517,-660,541,right
1564.827,-793,507,right
1564.920,-779,508,right
1565.021,-779,506,right
1565.102,-761,497,right
1565.219,-760,496,right
1565.301,-758,491,right
1565.438,-759,479,right
1565.538,-754,458,right
1565.668,-755,451,right
1565.741,-752,411,right
1565.869,-752,408,right
1565.975,-736,379,right
1566.098,-740,300,right
1566.582,-754,521,right
1566.680,-768,494,right
1566.767,-768,494,right
1566.883,-777,444,right
1566.975,-763,415,right
1567.086,-762,410,right
1567.178,-760,385,right
1567.288,-768,355,right
1567.395,-766,352,right
1567.509,-766,351,right
1567.626,-766,351,right
1567.745,-766,351,right
1568.480,-543,334,right
1568.592,-536,327,right
1568.696,-534,308,right
1568.734,-503,203,right
1569.740,-736,785,right
1569.829,-768,906,right
1569.941,-752,897,right
1570.050,-751,901,right
1570.171,-796,978,right
1570.278,-825,996,right
1570.520,-694,610,right
1570.592,-692,612,right
1570.727,-770,843,right
1570.843,-840,897,right
1570.938,-840,939,right
1571.027,-843,957,right
1571.135,-852,1034,right
1571.224,-852,1019,right
1571.314,-822,1005,right
1571.418,-823,1000,right
1571.503,-823,1000,right
1571.615,-823,1000,right
1571.708,-824,1000,right
1571.828,-823,1000,right
1571.924,-823,1000,right
1572.035,-823,1000,right
1572.137,-823,1000,right
1572.247,-823,1000,right
1579.145,-818,1406,right
1579.236,-825,1407,right
1579.583,-410,1012,right
1579.657,-359,967,right
1579.751,-187,805,right
1579.848,-125,723,right
1581.030,-816,1102,right
1581.146,-886,1178,right
1581.222,-899,1191,right
1581.342,-931,1204,right
1581.423,-980,1203,right
1581.540,-983,1203,right
1581.626,-983,1203,right
1581.737,-995,1188,right
1581.865,-1018,1164,right
1581.978,-1015,1078,right
1582.070,-1000,919,right
1582.218,-994,877,right
1582.316,-994,878,right
1582.463,-994,880,right
1582.583,-952,922,right
1582.704,-952,954,right
1582.822,-952,1239,right
1582.936,-952,1237,right
1583.058,-952,1232,right
1583.165,-948,1215,right
1583.284,-851,1006,right
1583.402,-851,1005,right
1583.533,-851,1005,right
1583.641,-851,997,right
1583.747,-844,992,right
1583.866,-862,887,right
1583.981,-840,800,right
1584.091,-792,784,right
1584.224,-601,696,right
1584.333,-542,659,right
1584.436,-534,647,right
1584.541,-534,646,right
1584.639,-534,646,right
1584.742,-534,646,right
1584.865,-534,646,right
1584.976,-533,646,right
1585.232,-533,646,right
1585.333,-533,646,right
1590.592,-1076,1028,left
1590.689,-1076,1029,left
1595.609,-509,676,right
1595.733,-509,676,right
1598.220,-940,1244,right
1598.340,-990,1300,right
1598.419,-994,1308,right
1598.526,-993,1309,right
1598.604,-1004,1345,right
1598.715,-1015,1365,right
1599.627,-876,1343,right
1599.763,-887,1268,right
1601.896,-451,541,right
1601.995,-451,541,right
1603.338,-168,468,right
1603.439,-169,467,right
1607.380,-526,927,right
1607.473,-527,932,right
1607.581,-522,944,right
1607.697,-521,947,right
1608.006,-515,709,right
1608.111,-532,593,right
1608.200,-539,548,right
1608.321,-557,509,right
1608.399,-605,466,right
1608.511,-677,411,right
1608.949,-953,884,right
1609.046,-953,889,right
1609.326,-853,637,right
1609.428,-853,637,right
1609.819,-681,368,right
1609.933,-675,344,right
1611.590,-443,477,right
1611.694,-453,473,right
1611.821,-455,469,right
1611.917,-484,420,right
1612.053,-458,408,right
1612.137,-458,408,right
1612.253,-408,374,right
1612.350,-384,275,right
1612.452,-365,265,right
1612.534,-355,276,right
1612.660,-279,440,right
1612.748,-263,483,right
1612.852,-238,613,right
1612.930,-260,657,right
1613.042,-290,824,right
1613.133,-294,869,right
1613.237,-324,974,right
1613.337,-372,1023,right
1613.439,-461,1065,right
1613.522,-501,1110,right
1613.627,-553,1187,right
1613.738,-558,1207,right
1614.359,-584,861,right
1614.464,-651,834,right
1614.546,-682,794,right
1614.663,-739,781,right
1614.754,-781,739,right
1614.880,-983,584,right
1615.266,-752,689,right
1615.364,-756,679,right
1615.470,-760,537,right
1615.584,-786,459,right
1615.801,-753,440,right
1615.922,-754,432,right
1616.053,-753,376,right
1616.162,-755,343,right
1616.282,-748,321,right
1616.401,-750,311,right
1616.522,-743,285,right
1616.624,-744,280,right
1617.096,-673,240,right
1617.218,-679,199,right
1617.810,-660,645,right
1617.922,-689,545,right
1618.040,-725,623,right
1618.163,-773,710,right
1618.286,-779,737,right
1618.385,-771,545,right
1618.492,-580,285,right
1618.594,-574,271,right
1618.706,-558,259,right
1618.815,-559,260,right
1618.923,-558,265,right
