z,y,x,button
382.438,-904,614,right
382.560,-1003,521,right
382.676,-989,519,right
382.781,-983,521,right
382.906,-945,495,right
383.025,-950,492,right
383.113,-949,486,right
383.235,-958,488,right
383.326,-959,510,right
383.473,-960,520,right
383.548,-960,520,right
383.693,-977,532,right
384.051,-681,442,right
384.191,-717,402,right
384.291,-713,388,right
384.403,-714,395,right
384.837,-709,759,right
384.966,-764,818,right
385.129,-722,604,right
385.240,-729,582,right
385.328,-738,592,right
385.446,-742,608,right
386.487,-580,941,right
386.572,-568,976,right
386.676,-593,993,right
386.774,-594,1003,right
386.908,-591,1051,right
387.022,-597,1042,right
387.618,-764,520,right
387.726,-761,521,right
387.809,-758,507,right
387.923,-757,507,right
388.777,-412,839,right
388.878,-431,847,right
389.729,-651,536,right
389.820,-655,542,right
390.542,-384,938,right
390.635,-442,956,right
390.732,-447,949,right
390.826,-463,939,right
391.619,-533,791,right
391.718,-532,791,right
392.558,-475,1129,right
392.652,-467,1137,right
392.766,-479,1155,right
392.853,-482,1164,right
392.986,-470,1233,right
393.090,-468,1233,right
393.718,-585,1143,right
393.843,-887,843,right
393.919,-889,847,right
394.019,-936,799,right
394.083,-866,728,right
394.194,-1010,718,right
394.281,-984,711,right
394.393,-989,727,right
394.478,-940,775,right
394.580,-938,780,right
394.664,-878,898,right
394.773,-916,891,right
394.867,-826,909,right
394.979,-820,919,right
395.057,-797,993,right
395.172,-775,972,right
395.254,-719,958,right
395.360,-716,952,right
395.422,-691,907,right
395.557,-693,913,right
395.628,-691,910,right
395.733,-685,911,right
395.813,-600,953,right
395.932,-628,950,right
396.031,-566,998,right
396.135,-425,1158,right
396.218,-332,1209,right
396.334,-333,1221,right
396.407,-309,1277,right
396.524,-345,1307,right
396.601,-334,1302,right
396.718,-353,1313,right
396.799,-278,1436,right
396.901,-281,1473,right
396.993,-197,1566,right
397.104,-188,1561,right
397.196,-184,1526,right
397.321,-406,1304,right
397.392,-445,1245,right
397.499,-587,1111,right
397.591,-559,1190,right
397.705,-520,1223,right
397.795,-338,1327,right
397.898,-208,1476,right
397.984,-95,1543,right
398.114,-0,1731,right
398.201,-0,1825,right
398.303,-2,1917,right
398.443,-261,1875,right
398.560,-386,1868,right
399.291,-190,1356,right
399.418,-411,1332,right
399.518,-413,1523,right
399.634,-495,1572,right
399.706,-425,1565,right
399.816,-442,1463,right
399.885,-424,1472,right
399.989,-424,1483,right
400.055,-375,1493,right
400.161,-392,1491,right
400.242,-336,1475,right
400.339,-326,1484,right
400.412,-298,1489,right
400.536,-323,1551,right
400.619,-351,1570,right
400.742,-355,1556,right
400.808,-303,1612,right
400.910,-222,1634,right
401.005,-0,2029,right
401.121,-104,2006,right
401.183,-104,2006,right
401.284,-104,2006,right
411.599,-1243,1370,left
411.684,-1243,1370,left
412.886,-285,1157,right
413.022,-285,1158,right
415.430,-347,219,left
415.514,-347,219,left
416.359,-250,1181,right
416.456,-250,1180,right
416.838,-261,1172,right
416.955,-261,1172,right
422.631,-578,794,right
422.737,-586,792,right
422.809,-591,774,right
422.937,-741,757,right
423.002,-740,753,right
423.129,-858,779,right
423.218,-864,782,right
423.323,-865,785,right
423.405,-878,790,right
423.526,-881,795,right
423.638,-897,794,right
423.720,-897,795,right
423.994,-639,1060,right
424.088,-579,1117,right
424.179,-542,1188,right
424.288,-471,1218,right
424.367,-440,1250,right
424.483,-442,1245,right
424.623,-213,1310,right
424.731,-209,1310,right
424.817,-182,1321,right
424.946,-200,1303,right
425.325,-301,1152,right
425.453,-453,1079,right
425.544,-551,1093,right
425.660,-679,1071,right
425.754,-699,1039,right
425.881,-757,975,right
425.976,-796,893,right
426.077,-800,867,right
426.166,-794,854,right
426.269,-794,856,right
426.364,-801,851,right
426.468,-804,859,right
426.564,-804,858,right
426.694,-803,863,right
426.759,-803,863,right
426.882,-805,866,right
427.661,-346,1111,right
427.775,-342,1113,right
427.891,-319,1176,right
427.975,-329,1190,right
428.301,-526,1062,right
428.451,-756,940,right
428.544,-791,887,right
428.648,-790,886,right
428.748,-751,853,right
428.858,-744,849,right
428.933,-718,833,right
429.071,-723,847,right
429.156,-739,876,right
429.282,-755,903,right
429.589,-459,1122,right
429.687,-450,1132,right
429.772,-265,1241,right
429.890,-259,1227,right
430.389,-718,1035,right
430.507,-719,1033,right
430.588,-816,989,right
430.697,-822,989,right
430.807,-831,1018,right
430.929,-1216,960,right
431.526,-1085,938,left
431.638,-1084,938,left
431.738,-1175,938,right
431.849,-1279,902,right
431.965,-877,903,right
432.063,-794,900,right
432.152,-789,878,right
432.251,-800,871,right
432.338,-773,819,right
432.445,-738,691,right
432.567,-632,750,right
432.646,-513,674,right
432.711,-372,557,right
432.829,-462,508,right
432.902,-462,484,right
433.004,-462,475,right
433.142,-290,607,right
433.226,-237,702,right
433.312,-230,771,right
433.429,-230,773,right
433.548,-180,756,right
433.647,-0,804,right
433.746,-3,942,right
433.860,-573,841,right
433.884,-547,862,right
434.006,-650,877,right
434.086,-707,915,right
434.224,-780,917,right
434.296,-792,917,right
434.419,-793,922,right
434.508,-753,906,right
434.632,-741,896,right
434.709,-742,885,right
434.828,-734,872,right
434.916,-733,871,right
435.034,-692,867,right
435.118,-668,865,right
435.235,-681,862,right
435.469,-398,943,right
435.581,-290,968,right
435.664,-198,1016,right
435.784,-207,1043,right
435.880,-64,1148,right
435.999,-63,1152,right
436.080,-41,1315,right
436.187,-0,1506,right
437.242,-619,920,right
437.361,-647,904,right
437.439,-648,904,right
437.558,-660,904,right
437.625,-660,906,right
437.770,-660,908,right
440.653,-741,718,right
440.756,-738,718,right
440.836,-743,735,right
440.923,-739,724,right
441.011,-733,716,right
441.114,-730,716,right
441.200,-722,722,right
441.299,-725,729,right
441.405,-721,727,right
441.533,-721,727,right
444.786,-644,742,right
444.887,-644,742,right
444.992,-644,742,right
445.084,-644,742,right
445.184,-645,743,right
445.281,-644,743,right
445.397,-645,742,right
445.509,-644,742,right
449.304,-643,768,right
449.412,-643,768,right
449.530,-643,768,right
449.636,-643,768,right
449.757,-643,768,right
449.866,-643,768,right
449.991,-643,768,right
450.075,-621,763,right
450.223,-643,769,right
450.349,-643,769,right
453.503,-913,994,right
453.636,-954,989,right
453.733,-939,968,right
453.842,-938,969,right
453.932,-939,969,right
454.045,-938,973,right
454.193,-892,963,right
454.228,-827,972,right
454.363,-328,1175,right
454.477,-172,1211,right
454.548,-163,1277,right
454.663,-154,1254,right
454.729,-103,1223,right
454.847,-86,1238,right
456.678,-236,1077,right
456.751,-209,1082,right
456.854,-161,1180,right
456.954,-156,1181,right
457.043,-172,1129,right
457.166,-172,1129,right
457.295,-80,1123,right
457.381,-63,1124,right
457.584,-200,1316,right
457.675,-224,1380,right
457.780,-214,1346,right
457.892,-191,1298,right
458.054,-164,1239,right
458.115,-171,1185,right
458.237,-190,1160,right
458.320,-218,1157,right
458.439,-264,1326,right
458.539,-286,1347,right
458.632,-324,1397,right
458.721,-324,1399,right
458.816,-320,1452,right
458.914,-306,1442,right
460.671,-940,1085,right
460.749,-941,1089,right
460.857,-911,1091,right
460.947,-910,1091,right
461.056,-872,1104,right
461.172,-859,1081,right
461.502,-725,1022,right
461.598,-725,987,right
461.690,-749,921,right
461.801,-754,923,right
461.887,-765,912,right
461.999,-765,876,right
462.068,-745,848,right
462.185,-755,768,right
462.269,-752,763,right
462.362,-756,772,right
462.449,-675,781,right
462.563,-795,765,right
462.664,-741,771,right
462.780,-727,770,right
462.840,-706,770,right
462.961,-728,730,right
463.068,-680,743,right
463.181,-683,744,right
463.286,-637,741,right
463.387,-620,762,right
463.450,-620,762,right
463.549,-623,768,right
463.626,-601,762,right
463.738,-612,786,right
463.956,-904,679,right
464.067,-1156,640,right
464.162,-1046,614,right
464.277,-1052,627,right
464.573,-888,636,right
464.675,-987,661,right
464.754,-973,643,right
464.858,-1002,616,right
465.444,-578,994,right
465.552,-602,1050,right
465.655,-559,1083,right
465.752,-498,1078,right
465.832,-377,1065,right
465.947,-379,1065,right
466.029,-368,1077,right
466.140,-453,1102,right
466.232,-476,1097,right
466.353,-478,1098,right
466.452,-506,1084,right
466.558,-495,1083,right
466.799,-346,1169,right
466.896,-338,1177,right
467.010,-178,1349,right
467.124,-87,1444,right
467.978,-460,1039,right
468.094,-463,1045,right
468.188,-471,1094,right
468.311,-485,1089,right
468.407,-491,1084,right
468.519,-490,1083,right
468.652,-444,1076,right
468.781,-443,1074,right
469.660,-311,1255,right
469.756,-306,1247,right
470.278,-756,1088,right
470.385,-756,1088,right
471.063,-653,1272,right
471.161,-653,1270,right
471.271,-655,1218,right
471.381,-655,1218,right
471.503,-512,1153,right
471.610,-469,1074,right
471.704,-461,1047,right
471.816,-461,1017,right
472.376,-864,681,right
472.476,-929,606,right
472.577,-932,544,right
472.688,-949,532,right
472.768,-949,533,right
472.880,-949,532,right
473.741,-774,526,right
473.829,-773,524,right
473.937,-756,520,right
474.055,-756,521,right
480.124,-699,1056,right
480.217,-706,1071,right
480.304,-723,1073,right
480.394,-719,1067,right
480.486,-735,1071,right
480.594,-730,1071,right
480.873,-652,1161,right
480.969,-650,1164,right
481.120,-659,1163,right
481.198,-661,1164,right
481.313,-621,948,right
481.412,-635,875,right
481.505,-639,823,right
481.606,-657,808,right
481.944,-889,1328,right
482.018,-884,1329,right
482.115,-774,1507,right
482.213,-726,1512,right
482.305,-643,1619,right
482.409,-640,1616,right
482.501,-648,1623,right
482.629,-677,1617,right
482.724,-681,1614,right
482.842,-680,1614,right
483.023,-630,1468,right
483.139,-653,1254,right
483.227,-603,1109,right
483.347,-576,996,right
483.440,-599,858,right
483.547,-571,722,right
483.634,-572,711,right
483.759,-634,748,right
483.828,-649,751,right
483.951,-680,738,right
484.006,-687,730,right
484.140,-687,729,right
484.205,-690,732,right
484.331,-687,738,right
484.413,-683,762,right
484.537,-682,765,right
484.609,-681,765,right
484.759,-678,761,right
484.827,-664,752,right
484.975,-663,752,right
485.049,-663,751,right
485.210,-667,753,right
485.307,-677,747,right
485.433,-682,754,right
486.039,-680,694,right
486.145,-679,695,right
486.246,-688,711,right
486.367,-688,710,right
486.477,-689,712,right
486.585,-687,715,right
486.673,-693,718,right
486.819,-697,723,right
487.167,-680,677,right
487.240,-683,682,right
487.360,-722,675,right
487.464,-718,670,right
489.181,-368,726,right
489.302,-417,739,right
489.393,-567,747,right
489.511,-566,729,right
489.578,-567,729,right
489.722,-577,687,right
489.790,-577,693,right
489.907,-578,699,right
489.981,-580,703,right
490.095,-581,705,right
490.192,-600,741,right
490.316,-597,726,right
490.421,-585,715,right
490.546,-584,708,right
490.627,-584,707,right
490.738,-583,706,right
490.811,-584,706,right
490.915,-583,705,right
491.032,-577,702,right
491.137,-573,697,right
491.531,-543,858,left
492.169,-640,1024,left
493.062,-355,856,right
493.193,-355,859,right
495.508,-1084,808,left
495.590,-1084,808,left
496.334,-527,879,right
496.432,-526,879,right
496.542,-501,898,right
496.657,-510,903,right
497.641,-389,1029,right
497.741,-314,1114,right
497.842,-152,1284,right
497.944,-132,1269,right
498.078,-70,1375,right
498.171,-1,1638,right
498.571,-315,1308,right
498.676,-308,1302,right
498.787,-253,1252,right
498.919,-236,1254,right
500.061,-1230,1995,left
500.127,-1230,1994,left
507.362,-662,655,right
507.478,-659,394,right
507.551,-729,465,right
507.635,-945,525,right
507.781,-702,547,right
507.868,-646,539,right
507.949,-588,587,right
508.049,-569,584,right
508.128,-571,586,right
508.230,-572,587,right
508.321,-549,631,right
508.435,-554,645,right
508.521,-549,774,right
508.646,-549,786,right
508.720,-540,701,right
508.847,-548,701,right
508.916,-554,703,right
509.054,-597,609,right
509.119,-599,615,right
509.240,-613,635,right
509.316,-612,658,right
509.423,-611,658,right
509.500,-602,652,right
509.619,-605,647,right
509.683,-605,643,right
509.835,-627,644,right
509.890,-627,645,right
510.016,-668,663,right
510.096,-666,657,right
510.207,-666,657,right
510.289,-670,657,right
510.417,-672,652,right
510.501,-672,652,right
510.621,-672,652,right
510.692,-672,652,right
510.816,-672,653,right
510.901,-672,652,right
511.035,-674,660,right
511.342,-672,659,right
511.491,-672,659,right
512.133,-364,942,right
512.249,-374,944,right
512.327,-368,936,right
512.431,-383,905,right
512.496,-383,905,right
512.610,-383,905,right
512.690,-386,913,right
512.829,-386,913,right
513.191,-386,913,right
513.308,-386,913,right
513.643,-389,907,right
513.761,-390,909,right
513.927,-403,911,right
514.022,-402,911,right
514.308,-441,871,right
514.413,-558,816,right
514.541,-731,994,right
514.647,-743,1113,right
514.726,-789,1170,right
514.846,-823,1177,right
514.934,-844,1172,right
515.048,-840,1171,right
515.126,-848,1170,right
515.245,-851,1169,right
515.363,-866,1169,right
515.477,-876,1174,right
515.620,-896,1183,right
515.681,-896,1182,right
516.640,-942,363,right
516.749,-940,399,right
516.822,-953,370,right
516.934,-1093,175,right
517.282,-817,804,right
517.385,-817,802,right
517.469,-804,674,right
517.558,-818,559,right
517.662,-753,489,right
517.766,-746,465,right
517.882,-547,557,right
517.995,-542,585,right
518.094,-537,578,right
518.214,-537,576,right
518.317,-533,569,right
518.388,-533,568,right
518.519,-462,567,right
518.609,-461,569,right
518.702,-421,627,right
518.793,-420,604,right
518.875,-391,579,right
519.012,-399,554,right
519.081,-399,557,right
519.190,-401,572,right
519.276,-399,587,right
519.388,-447,532,right
519.478,-438,530,right
519.587,-439,534,right
519.673,-403,553,right
519.772,-402,557,right
519.881,-315,954,right
519.982,-342,1211,right
520.066,-343,1348,right
520.172,-371,1356,right
520.267,-343,1388,right
520.367,-331,1384,right
520.467,-249,1405,right
520.579,-253,1416,right
520.674,-257,1422,right
520.773,-261,1431,right
520.866,-212,1471,right
520.984,-87,1642,right
521.345,-617,1222,right
521.442,-618,1199,right
521.561,-563,1265,right
521.652,-533,1261,right
521.745,-488,1299,right
521.856,-484,1271,right
521.944,-420,1255,right
522.074,-414,1251,right
522.137,-416,1251,right
522.268,-417,1252,right
522.523,-419,1249,right
522.644,-421,1248,right
522.724,-427,1246,right
522.853,-428,1244,right
523.563,-483,1426,right
523.674,-591,1427,right
523.772,-660,1427,right
523.867,-749,1314,right
524.222,-785,725,right
524.325,-778,398,right
524.689,-607,679,right
524.803,-702,748,right
524.897,-704,670,right
525.018,-781,575,right
525.071,-792,545,right
525.201,-793,549,right
525.285,-788,560,right
525.405,-789,566,right
525.561,-735,641,right
525.690,-770,547,right
525.780,-767,569,right
525.883,-766,573,right
525.991,-766,574,right
526.085,-766,577,right
526.180,-766,577,right
526.287,-766,578,right
526.381,-767,579,right
526.490,-767,581,right
526.628,-764,594,right
526.713,-758,598,right
527.151,-726,605,right
527.259,-727,607,right
527.376,-738,597,right
527.488,-737,597,right
528.474,-358,1623,right
528.569,-352,1631,right
528.655,-323,1669,right
528.766,-314,1718,right
529.349,-420,1517,right
529.461,-507,1549,right
529.566,-562,1641,right
529.677,-663,1539,right
529.789,-668,1386,right
529.932,-793,1019,right
530.018,-801,1038,right
530.129,-890,1025,right
530.247,-928,949,right
530.323,-931,925,right
530.484,-956,784,right
530.569,-956,771,right
530.724,-938,661,right
530.815,-941,549,right
530.950,-899,468,right
531.035,-899,468,right
531.343,-683,387,right
531.462,-655,267,right
531.538,-559,207,right
531.663,-574,213,right
531.791,-557,869,right
531.911,-605,1311,right
532.003,-546,1417,right
532.097,-494,1509,right
532.194,-421,1781,right
532.312,-430,1743,right
532.419,-337,1772,right
532.537,-337,1777,right
532.632,-313,1796,right
532.753,-336,1803,right
532.892,-354,1798,right
533.015,-380,1797,right
533.113,-507,1743,right
533.221,-533,1733,right
533.327,-624,1652,right
533.445,-750,1488,right
533.611,-743,1583,right
533.658,-740,1572,right
534.043,-660,1407,right
534.134,-662,1415,right
534.280,-426,1665,right
534.392,-385,1720,right
534.491,-414,1708,right
534.593,-466,1592,right
534.711,-501,1569,right
534.812,-572,1543,right
534.960,-652,1576,right
535.037,-682,1558,right
535.246,-825,1336,right
535.334,-791,1326,right
535.608,-628,1576,right
535.739,-600,1600,right
535.837,-623,1594,right
535.957,-685,1643,right
536.061,-750,1684,right
536.182,-785,1536,right
536.313,-793,1536,right
536.394,-805,1551,right
536.525,-508,1708,right
536.650,-477,1730,right
536.758,-427,1761,right
536.866,-418,1766,right
536.969,-424,1818,right
537.080,-446,1818,right
537.221,-449,1720,right
537.329,-437,1625,right
537.434,-428,1551,right
537.544,-440,1470,right
537.679,-482,1382,right
537.779,-528,1240,right
537.901,-530,1258,right
538.014,-529,1219,right
538.165,-535,1144,right
538.298,-556,991,right
538.408,-568,968,right
538.511,-558,891,right
538.681,-491,847,right
538.808,-514,704,right
538.920,-668,735,right
539.052,-736,695,right
539.109,-758,693,right
539.250,-855,671,right
539.326,-793,520,right
539.447,-849,556,right
539.528,-854,633,right
539.643,-871,652,right
539.724,-803,626,right
539.845,-746,938,right
539.924,-433,1503,right
540.041,-388,1581,right
540.128,-302,1803,right
540.261,-322,1743,right
540.677,-166,1783,right
540.788,-98,1771,right
540.867,-54,1678,right
540.986,-97,1666,right
541.095,-120,1660,right
541.210,-31,1710,right
542.516,-318,1624,right
542.601,-300,1620,right
542.677,-275,1595,right
542.781,-274,1592,right
542.906,-248,1616,right
543.050,-248,1618,right
543.399,-135,1587,right
543.496,-128,1589,right
543.585,-129,1569,right
543.702,-150,1615,right
543.798,-237,1733,right
543.914,-231,1756,right
544.005,-152,1807,right
544.118,-152,1816,right
544.339,-47,1932,right
544.508,-143,1750,right
544.620,-140,1755,right
544.731,-146,1750,right
544.835,-58,1757,right
544.943,-0,1869,right
545.130,-225,1622,right
545.260,-225,1623,right
545.350,-241,1654,right
545.478,-239,1714,right
545.984,-157,1145,right
546.099,-157,1147,right
546.212,-0,1240,right
546.427,-221,1125,right
546.515,-202,1120,right
546.626,-203,1119,right
546.755,-174,925,right
546.868,-162,771,right
546.971,-135,749,right
547.093,-107,701,right
547.174,-70,686,right
547.336,-73,683,right
547.442,-77,682,right
547.605,-96,645,right
547.684,-96,645,right
547.812,-96,646,right
547.913,-78,657,right
548.050,-120,662,right
548.160,-135,669,right
548.266,-136,671,right
548.351,-127,669,right
548.466,-88,582,right
548.880,-422,572,right
548.984,-433,586,right
549.068,-419,602,right
549.164,-416,598,right
549.243,-417,596,right
549.367,-417,595,right
557.240,-1256,1295,left
557.334,-1256,1295,left
558.915,-169,1331,right
559.028,-169,1331,right
560.127,-576,224,left
560.201,-575,224,left
560.978,-368,1123,right
561.086,-367,1123,right
561.303,-369,1143,right
561.415,-369,1144,right
563.036,-1095,1900,left
563.134,-1094,1900,left
571.053,-258,1413,right
571.166,-287,1380,right
571.254,-284,1366,right
571.362,-277,1359,right
571.446,-254,1362,right
571.582,-260,1328,right
571.628,-257,1315,right
571.764,-257,1311,right
571.832,-249,1306,right
571.960,-251,1294,right
572.045,-243,1296,right
572.144,-242,1295,right
572.234,-203,1290,right
572.360,-203,1275,right
572.439,-213,1280,right
572.564,-272,1296,right
572.658,-315,1310,right
572.795,-346,1328,right
573.227,-341,1373,right
573.361,-357,1384,right
573.483,-356,1372,right
573.554,-356,1372,right
573.723,-188,1202,right
573.825,-232,1242,right
574.179,-228,1217,right
574.266,-228,1216,right
574.371,-286,1191,right
574.468,-331,1073,right
574.588,-360,1212,right
574.693,-354,1220,right
574.781,-374,1315,right
574.886,-377,1235,right
575.028,-367,1273,right
575.101,-455,1453,right
575.202,-494,1596,right
575.306,-486,1570,right
575.397,-481,1629,right
575.522,-480,1571,right
575.621,-520,1075,right
575.732,-575,1015,right
575.814,-592,1003,right
575.928,-614,962,right
576.023,-627,947,right
576.141,-662,919,right
576.530,-743,747,right
576.635,-742,746,right
576.739,-746,676,right
576.845,-746,663,right
577.083,-672,662,right
577.206,-757,543,right
577.314,-773,542,right
577.423,-786,519,right
577.558,-799,547,right
577.650,-802,535,right
577.754,-793,504,right
577.862,-792,512,right
577.963,-784,566,right
578.063,-781,565,right
578.152,-763,586,right
578.268,-766,588,right
578.374,-748,607,right
578.506,-739,606,right
578.593,-741,599,right
578.713,-778,538,right
578.806,-778,556,right
578.925,-778,555,right
579.013,-772,569,right
579.146,-778,587,right
579.248,-781,593,right
579.375,-782,601,right
579.461,-777,593,right
579.581,-780,554,right
579.677,-770,552,right
579.804,-773,538,right
579.950,-788,512,right
580.077,-813,485,right
580.737,-512,722,right
580.837,-522,702,right
581.580,-1102,777,left
581.662,-1101,777,left
582.227,-791,496,right
582.320,-608,765,right
582.416,-589,860,right
582.529,-587,878,right
583.093,-852,515,right
583.199,-849,557,right
583.277,-848,560,right
583.388,-821,565,right
583.514,-733,629,right
583.610,-721,647,right
583.721,-667,863,right
583.844,-623,866,right
583.981,-562,655,right
584.078,-561,655,right
584.177,-541,610,right
584.288,-532,513,right
584.788,-798,727,right
584.892,-797,729,right
586.018,-547,1353,right
586.105,-561,1346,right
586.198,-602,1251,right
586.289,-617,1216,right
586.827,-634,746,right
586.916,-631,741,right
587.031,-676,672,right
587.159,-787,539,right
587.291,-825,513,right
587.375,-865,466,right
587.502,-858,466,right
587.581,-856,466,right
588.055,-668,718,right
588.176,-630,774,right
588.242,-642,642,right
588.355,-870,310,right
588.457,-904,292,right
588.557,-902,291,right
588.646,-902,292,right
588.747,-908,288,right
588.846,-909,287,right
588.954,-946,241,right
589.057,-950,249,right
589.154,-949,249,right
589.258,-949,250,right
589.357,-948,249,right
589.457,-949,249,right
589.575,-949,249,right
589.668,-949,249,right
589.761,-948,250,right
589.875,-904,397,right
589.982,-903,397,right
590.075,-868,395,right
590.175,-867,391,right
590.274,-867,391,right
590.395,-868,392,right
590.478,-868,392,right
590.627,-867,392,right
590.708,-867,392,right
590.827,-867,392,right
590.920,-868,392,right
591.044,-867,392,right
591.140,-867,392,right
591.275,-867,392,right
591.376,-867,393,right
591.501,-867,392,right
591.592,-861,398,right
591.734,-860,399,right
597.586,-568,1196,right
597.670,-489,1280,right
597.745,-413,1410,right
597.859,-447,1400,right
597.961,-306,1372,right
598.052,-202,1376,right
598.123,-83,1492,right
598.236,-86,1500,right
598.402,-0,2017,right
598.504,-50,1988,right
598.604,-325,1756,right
598.712,-414,1706,right
598.806,-427,1810,right
598.928,-431,1841,right
599.070,-416,1938,right
599.214,-498,2047,right
599.794,-252,1439,right
599.888,-261,1442,right
599.971,-230,1423,right
600.080,-213,1424,right
600.170,-222,1397,right
600.288,-389,1090,right
600.409,-705,522,right
600.528,-781,464,right
600.617,-831,409,right
600.756,-902,308,right
601.084,-721,1507,right
601.183,-737,1472,right
601.276,-753,1285,right
601.388,-1061,512,right
601.672,-593,652,right
601.779,-602,650,right
601.858,-588,624,right
601.968,-574,618,right
602.044,-529,600,right
602.152,-531,587,right
602.226,-526,593,right
602.326,-523,594,right
602.396,-501,644,right
602.492,-485,639,right
602.569,-399,710,right
602.686,-364,752,right
602.758,-214,1225,right
602.868,-148,1311,right
602.932,-71,1420,right
603.050,-18,1731,right
603.120,-27,1648,right
603.231,-64,1752,right
603.300,-88,1753,right
603.414,-84,1787,right
603.491,-21,1721,right
603.598,-0,1816,right
603.951,-343,1825,right
604.007,-334,1816,right
604.366,-931,1278,right
604.484,-1095,1228,right
604.579,-953,1259,right
604.691,-1002,1197,right
604.740,-958,1162,right
604.900,-952,1144,right
604.936,-947,1136,right
605.076,-936,1126,right
605.253,-701,1064,right
605.398,-640,1079,right
605.421,-633,1099,right
605.562,-646,1109,right
605.645,-617,1069,right
605.737,-588,1078,right
605.810,-519,1071,right
605.913,-519,1073,right
606.027,-239,1439,right
606.125,-223,1539,right
606.179,-219,1577,right
606.330,-215,1677,right
606.389,-218,1669,right
606.510,-130,1742,right
606.583,-0,1903,right
606.680,-76,2010,right
606.762,-40,2024,right
606.848,-88,2011,right
607.159,-7,2047,right
607.260,-326,1858,right
607.342,-342,1682,right
607.442,-356,1704,right
607.524,-341,1580,right
607.652,-353,1694,right
607.714,-311,1776,right
607.813,-332,1798,right
607.932,-530,1590,right
608.024,-535,1568,right
608.109,-797,1331,right
608.242,-920,1126,right
608.297,-894,1176,right
608.406,-923,1205,right
617.686,-1237,1276,left
617.786,-1237,1276,left
618.999,-393,1314,right
619.116,-392,1314,right
625.072,-1000,1778,left
625.177,-1000,1780,left
636.164,-631,685,right
636.270,-631,686,right
636.363,-624,680,right
636.468,-644,678,right
636.564,-644,675,right
636.669,-646,670,right
636.757,-638,659,right
636.855,-629,657,right
636.951,-614,659,right
637.052,-614,663,right
637.148,-600,678,right
637.253,-600,681,right
637.336,-598,674,right
637.452,-598,670,right
637.538,-586,670,right
637.653,-587,668,right
637.738,-589,669,right
637.874,-595,659,right
637.963,-576,651,right
638.076,-576,651,right
638.154,-535,731,right
638.276,-559,688,right
638.350,-546,685,right
638.470,-552,674,right
638.551,-551,677,right
638.658,-551,680,right
638.744,-512,680,right
638.875,-512,680,right
638.955,-509,680,right
639.073,-511,670,right
639.155,-499,652,right
639.284,-496,647,right
639.366,-496,648,right
639.486,-496,648,right
639.800,-489,647,right
639.944,-490,648,right
640.492,-409,641,right
640.594,-407,640,right
640.703,-405,651,right
640.808,-405,647,right
641.015,-389,643,right
641.141,-388,643,right
641.710,-476,664,right
641.878,-714,714,right
641.966,-715,712,right
642.072,-808,682,right
642.166,-808,677,right
642.271,-818,691,right
642.356,-841,699,right
642.483,-841,703,right
644.289,-577,506,right
644.390,-674,494,right
644.486,-691,492,right
644.583,-691,464,right
645.116,-854,603,right
645.238,-905,554,right
645.340,-922,559,right
645.429,-922,550,right
645.529,-899,535,right
645.641,-900,531,right
645.759,-851,506,right
645.885,-839,497,right
645.980,-841,498,right
646.106,-842,503,right
646.246,-836,518,right
646.342,-813,527,right
646.443,-770,566,right
646.557,-777,548,right
646.670,-827,477,right
646.802,-849,430,right
646.923,-857,436,right
647.041,-857,438,right
647.154,-855,459,right
647.266,-856,463,right
647.366,-860,453,right
647.485,-865,442,right
649.236,-1107,946,left
649.308,-1105,946,left
649.911,-456,663,right
649.990,-454,671,right
650.081,-458,685,right
650.167,-457,685,right
650.706,-330,1220,right
650.815,-336,1177,right
651.025,-359,1065,right
651.130,-360,1069,right
651.513,-362,1100,right
651.597,-382,1064,right
651.697,-402,881,right
651.797,-403,677,right
651.902,-389,685,right
651.990,-369,684,right
652.108,-347,703,right
652.213,-326,647,right
653.004,-356,699,right
653.110,-356,702,right
653.659,-722,604,right
653.770,-693,650,right
654.277,-716,630,right
654.374,-716,630,right
654.518,-666,666,right
654.619,-651,670,right
656.123,-499,636,right
656.259,-500,634,right
656.470,-712,533,right
656.563,-709,533,right
656.651,-713,543,right
656.728,-719,537,right
658.339,-450,963,right
658.463,-450,963,right
658.818,-840,1018,right
658.913,-828,1024,right
659.723,-511,1160,right
659.810,-513,1168,right
659.909,-534,1186,right
660.002,-554,1230,right
661.025,-848,859,right
661.125,-851,855,right
661.213,-863,872,right
661.296,-902,883,right
662.107,-1005,1310,right
662.240,-1004,1310,right
662.345,-1006,1327,right
662.450,-1008,1332,right
664.855,-379,953,right
664.942,-400,872,right
665.033,-359,635,right
665.140,-352,508,right
665.225,-354,497,right
665.338,-357,488,right
665.418,-366,499,right
665.544,-401,477,right
665.629,-359,469,right
665.768,-374,430,right
665.830,-375,431,right
665.939,-376,434,right
666.049,-244,511,right
666.159,-246,514,right
666.245,-259,514,right
666.382,-265,516,right
666.472,-265,516,right
666.583,-250,516,right
667.002,-429,467,right
667.236,-618,482,right
667.309,-635,480,right
667.434,-734,482,right
667.500,-733,477,right
667.658,-733,477,right
667.747,-710,471,right
667.860,-687,469,right
667.990,-611,477,right
668.066,-603,479,right
668.169,-524,485,right
668.270,-523,484,right
668.363,-526,436,right
668.500,-627,406,right
668.579,-664,424,right
668.704,-671,426,right
668.790,-673,425,right
668.919,-677,425,right
669.200,-687,418,right
669.306,-687,418,right
669.772,-805,472,right
