z,y,x,button
645.074,-323,1038,right
645.153,-323,1032,right
645.554,-287,1119,right
645.654,-294,1116,right
645.767,-333,1077,right
645.866,-392,974,right
645.956,-439,955,right
646.049,-496,916,right
646.142,-507,918,right
646.260,-506,919,right
647.144,-458,966,right
647.256,-516,920,right
647.324,-591,896,right
647.447,-622,864,right
647.556,-610,856,right
647.666,-512,832,right
647.756,-332,873,right
647.862,-326,879,right
647.951,-269,919,right
648.060,-253,938,right
648.165,-244,963,right
648.263,-272,998,right
649.086,-404,1252,right
649.182,-416,1259,right
649.280,-436,1261,right
649.384,-436,1266,right
649.492,-409,1275,right
649.587,-402,1275,right
649.819,-293,1284,right
649.911,-315,1322,right
650.017,-316,1343,right
650.110,-317,1350,right
650.598,-273,1328,right
650.722,-272,1328,right
650.861,-272,1323,right
650.946,-273,1313,right
651.064,-228,1286,right
651.162,-242,1255,right
651.280,-208,1243,right
651.403,-197,1242,right
651.485,-174,1241,right
651.595,-171,1245,right
652.163,-304,1258,right
652.257,-304,1258,right
652.769,-364,1109,right
652.862,-427,971,right
652.965,-440,969,right
653.078,-483,934,right
653.198,-499,934,right
653.323,-518,936,right
654.052,-354,934,right
654.152,-351,931,right
654.253,-320,923,right
654.356,-320,925,right
654.507,-287,966,right
654.600,-244,1016,right
655.329,-320,1197,right
655.449,-319,1196,right
655.556,-317,1185,right
655.645,-319,1177,right
656.176,-302,1212,right
656.310,-306,1224,right
656.366,-306,1224,right
656.481,-306,1224,right
657.461,-284,1491,right
657.561,-306,1523,right
657.656,-340,1556,right
657.756,-346,1589,right
658.457,-328,1067,right
658.545,-326,1067,right
659.764,-423,1109,right
659.845,-422,1112,right
659.950,-393,1156,right
660.023,-398,1155,right
660.127,-413,1154,right
660.218,-413,1154,right
662.055,-346,789,right
662.163,-346,789,right
662.261,-320,778,right
662.367,-319,782,right
662.795,-416,1052,right
662.879,-415,1053,right
663.051,-415,1058,right
663.160,-414,1063,right
665.629,-510,866,right
665.771,-544,856,right
666.055,-543,868,right
666.143,-543,868,right
667.225,-452,949,right
667.334,-487,900,right
667.427,-516,905,right
667.528,-561,878,right
667.624,-597,874,right
667.740,-628,885,right
667.954,-399,800,right
668.060,-374,793,right
668.167,-320,805,right
668.256,-265,826,right
668.368,-220,919,right
668.482,-222,925,right
669.650,-318,817,right
669.771,-386,702,right
669.860,-398,700,right
669.965,-441,708,right
670.073,-495,740,right
670.202,-522,747,right
670.307,-539,744,right
670.425,-595,746,right
670.947,-523,1180,right
671.042,-526,1186,right
671.284,-526,1066,right
671.396,-522,1053,right
671.487,-522,1055,right
671.570,-522,1055,right
673.039,-477,1281,right
673.130,-487,1255,right
673.238,-493,1219,right
673.318,-513,1165,right
674.137,-1085,864,left
674.244,-1085,864,left
674.484,-562,1214,right
674.591,-562,1214,right
674.716,-448,1230,right
674.821,-414,1259,right
674.982,-380,1329,right
675.084,-382,1338,right
675.241,-382,1348,right
675.328,-382,1348,right
676.782,-511,1157,right
676.899,-511,1159,right
677.027,-511,1159,right
677.166,-457,1223,right
677.855,-459,1225,right
677.970,-457,1224,right
678.931,-448,1210,right
679.040,-447,1210,right
679.983,-444,1313,right
680.093,-444,1313,right
681.295,-579,1202,right
681.422,-579,1197,right
681.530,-580,1191,right
681.638,-580,1190,right
682.531,-480,1175,right
682.653,-480,1176,right
683.451,-437,980,right
683.568,-453,930,right
683.659,-485,855,right
683.755,-495,755,right
683.847,-510,740,right
683.941,-544,734,right
684.042,-591,750,right
684.159,-607,735,right
685.231,-556,805,right
685.334,-565,717,right
685.458,-521,634,right
685.543,-478,559,right
685.644,-461,530,right
685.762,-469,480,right
685.876,-476,474,right
686.014,-486,444,right
686.137,-513,382,right
686.248,-545,55,right
686.347,-568,0,right
686.450,-576,0,right
687.492,-441,697,right
687.590,-435,548,right
687.689,-418,445,right
687.793,-384,164,right
687.896,-328,0,right
688.026,-318,0,right
688.602,-233,267,right
688.761,-233,267,right
691.281,-244,864,right
691.364,-243,869,right
691.496,-169,1795,right
691.603,-128,1978,right
691.678,-116,2047,right
691.780,-115,2046,right
691.867,-111,2036,right
691.967,-139,1935,right
692.086,-149,1963,right
692.198,-149,1953,right
692.665,-330,1644,right
692.732,-333,1650,right
692.836,-325,1737,right
692.938,-321,1787,right
693.588,-240,1649,right
693.697,-240,1651,right
694.511,-377,1853,right
694.643,-377,1851,right
696.802,-382,1487,right
696.922,-382,1492,right
698.622,-577,1188,right
698.729,-582,1198,right
699.028,-768,1593,right
699.138,-774,1609,right
699.248,-773,1622,right
699.346,-772,1617,right
699.456,-766,1605,right
699.560,-766,1605,right
699.679,-766,1605,right
699.778,-766,1605,right
699.891,-766,1605,right
700.003,-766,1605,right
700.126,-766,1605,right
700.221,-766,1605,right
700.344,-766,1605,right
700.453,-766,1605,right
700.610,-766,1605,right
700.724,-766,1605,right
703.117,-766,1604,right
703.289,-766,1604,right
711.749,-688,848,right
711.842,-713,577,right
711.930,-722,582,right
712.045,-733,475,right
712.661,-492,952,right
712.763,-493,952,right
712.857,-509,906,right
712.962,-541,879,right
713.050,-613,816,right
713.149,-723,660,right
713.222,-764,603,right
713.338,-810,579,right
713.407,-853,593,right
713.517,-900,658,right
713.640,-844,859,right
713.747,-852,1005,right
713.864,-800,1231,right
713.975,-783,1304,right
714.064,-714,1538,right
714.172,-712,1539,right
714.271,-708,1551,right
714.365,-717,1565,right
714.473,-716,1591,right
714.573,-716,1593,right
714.689,-710,1583,right
714.803,-702,1392,right
714.904,-749,1052,right
715.001,-839,749,right
715.093,-895,669,right
715.219,-923,668,right
715.776,-720,649,right
715.876,-712,616,right
715.966,-699,502,right
716.075,-705,420,right
716.155,-705,413,right
716.279,-719,338,right
716.383,-743,229,right
716.512,-743,226,right
716.641,-530,115,right
716.757,-443,0,right
717.333,-674,263,right
717.443,-676,251,right
718.067,-578,229,right
718.163,-583,244,right
718.358,-581,631,right
718.457,-586,626,right
718.558,-595,676,right
718.647,-617,710,right
718.768,-634,832,right
718.867,-635,815,right
719.013,-616,884,right
719.122,-606,960,right
719.229,-612,1126,right
719.338,-612,1132,right
719.464,-562,1191,right
719.543,-554,1144,right
719.672,-530,1111,right
719.779,-510,1090,right
719.867,-468,1008,right
719.967,-470,1014,right
720.073,-471,1018,right
720.175,-479,1038,right
720.291,-487,1047,right
720.398,-511,1011,right
720.496,-701,956,right
720.589,-757,894,right
720.689,-775,889,right
720.803,-767,952,right
720.886,-742,1082,right
721.008,-827,1094,right
721.102,-846,1052,right
721.229,-850,1020,right
721.343,-853,994,right
721.452,-870,927,right
721.540,-875,890,right
721.670,-879,840,right
721.762,-840,767,right
721.872,-816,680,right
721.980,-805,615,right
722.074,-798,600,right
722.176,-725,539,right
722.282,-694,485,right
722.382,-658,417,right
722.490,-657,417,right
722.591,-637,433,right
722.702,-638,446,right
722.869,-546,1041,right
722.989,-513,1252,right
723.094,-535,1396,right
723.191,-535,1418,right
723.288,-523,1508,right
723.384,-515,1518,right
723.493,-448,1483,right
723.618,-442,1480,right
723.688,-440,1476,right
723.803,-442,1488,right
723.892,-446,1512,right
723.996,-450,1519,right
724.114,-423,1513,right
724.213,-425,1529,right
724.302,-432,1558,right
724.416,-442,1590,right
724.555,-496,1407,right
724.649,-577,1142,right
724.750,-647,924,right
724.794,-649,948,right
724.973,-524,1417,right
725.092,-521,1420,right
725.207,-520,1425,right
725.305,-530,1373,right
725.401,-547,1226,right
725.503,-649,936,right
725.891,-670,790,right
725.982,-701,626,right
726.096,-680,615,right
726.217,-619,579,right
726.325,-533,543,right
726.429,-529,542,right
726.578,-517,569,right
726.705,-514,580,right
726.839,-517,571,right
726.952,-518,531,right
727.086,-523,528,right
727.216,-577,519,right
727.320,-638,504,right
727.427,-682,416,right
727.539,-769,448,right
727.656,-803,471,right
727.767,-810,442,right
727.881,-849,289,right
727.998,-865,224,right
728.108,-864,222,right
728.316,-596,0,right
728.412,-613,25,right
728.720,-636,495,right
728.825,-674,388,right
728.956,-668,367,right
729.029,-647,296,right
729.438,-478,742,right
729.535,-426,769,right
729.649,-378,845,right
729.744,-374,881,right
731.044,-410,1092,right
731.184,-617,949,right
731.264,-811,830,right
731.372,-862,805,right
731.464,-867,765,right
731.570,-870,711,right
731.696,-862,705,right
731.829,-862,704,right
732.014,-871,656,right
732.133,-878,603,right
732.213,-877,566,right
732.345,-893,537,right
733.079,-819,605,right
733.187,-807,634,right
733.314,-745,773,right
733.438,-737,810,right
733.559,-736,815,right
733.643,-634,651,right
733.721,-457,622,right
733.820,-445,503,right
733.934,-380,399,right
734.041,-379,337,right
734.151,-365,334,right
734.269,-364,334,right
734.430,-348,335,right
734.539,-347,301,right
734.633,-348,297,right
734.751,-442,222,right
734.872,-478,191,right
735.001,-361,2,right
735.090,-484,135,right
735.205,-712,191,right
735.306,-641,374,right
735.435,-610,782,right
735.532,-518,810,right
735.657,-529,914,right
735.732,-548,1077,right
735.856,-553,1079,right
735.979,-492,1196,right
736.107,-497,1192,right
736.192,-529,1177,right
736.333,-551,1125,right
736.425,-467,1000,right
736.614,-427,628,right
736.663,-415,626,right
736.777,-399,616,right
736.889,-375,536,right
736.982,-349,493,right
737.073,-336,488,right
737.185,-336,467,right
737.307,-339,456,right
737.441,-255,414,right
737.749,-314,648,right
737.867,-352,639,right
737.974,-305,607,right
738.087,-295,641,right
738.196,-265,932,right
738.311,-291,1020,right
738.425,-317,1031,right
738.525,-347,1083,right
738.629,-380,1336,right
738.735,-396,1346,right
738.824,-411,1742,right
738.947,-411,1774,right
739.124,-394,1891,right
739.228,-400,1916,right
739.305,-387,1932,right
739.395,-397,1932,right
739.689,-432,1916,right
739.820,-430,1916,right
740.132,-465,1766,right
740.236,-547,1710,right
740.320,-598,1704,right
740.429,-625,1681,right
740.547,-604,1685,right
740.674,-598,1706,right
740.801,-576,1806,right
740.917,-576,1806,right
741.344,-547,867,right
741.454,-605,736,right
741.538,-666,515,right
741.677,-712,486,right
741.761,-775,514,right
741.882,-792,530,right
742.046,-740,592,right
742.164,-735,590,right
742.269,-623,555,right
742.404,-511,552,right
742.513,-424,623,right
742.612,-413,695,right
742.712,-420,907,right
742.828,-434,887,right
743.299,-350,843,right
743.417,-349,852,right
743.559,-367,878,right
743.582,-367,878,right
743.779,-345,907,right
743.892,-347,905,right
744.005,-374,900,right
744.104,-516,832,right
744.214,-670,771,right
744.331,-752,699,right
744.423,-817,677,right
744.546,-825,675,right
744.655,-816,651,right
744.759,-816,655,right
744.863,-818,649,right
744.972,-821,639,right
745.076,-823,639,right
745.184,-828,637,right
745.329,-794,701,right
745.428,-745,713,right
745.589,-617,868,right
745.745,-622,925,right
745.857,-657,1038,right
745.959,-661,1034,right
746.083,-673,1019,right
746.196,-679,986,right
746.318,-689,942,right
746.419,-733,636,right
746.503,-758,451,right
746.627,-771,397,right
746.735,-782,389,right
746.840,-782,391,right
746.978,-729,471,right
747.089,-644,540,right
747.186,-532,576,right
747.288,-466,627,right
747.392,-384,1110,right
747.502,-371,1221,right
747.879,-262,1464,right
747.991,-266,1462,right
748.075,-277,1461,right
748.187,-309,1412,right
748.268,-318,1395,right
748.372,-347,1395,right
748.490,-346,1387,right
748.590,-343,1388,right
748.680,-325,1379,right
748.790,-311,1406,right
748.849,-307,1423,right
749.002,-352,1377,right
749.057,-352,1376,right
749.197,-358,1351,right
749.241,-356,1345,right
749.339,-357,1344,right
749.409,-353,1323,right
749.507,-359,1307,right
749.599,-356,1296,right
749.699,-367,1106,right
749.778,-365,1116,right
749.921,-375,1125,right
749.995,-379,1118,right
750.115,-378,1116,right
750.215,-379,1114,right
750.320,-378,1119,right
750.436,-377,1125,right
750.539,-377,1125,right
750.752,-377,1125,right
750.839,-378,1124,right
750.949,-380,1124,right
751.056,-412,1102,right
751.156,-437,1092,right
751.246,-460,1052,right
751.331,-469,1040,right
751.426,-537,821,right
751.518,-548,726,right
751.627,-601,613,right
751.721,-616,604,right
751.824,-651,583,right
751.920,-653,582,right
752.045,-662,543,right
752.137,-671,516,right
752.265,-685,489,right
752.357,-693,467,right
752.476,-714,389,right
752.564,-727,362,right
752.682,-757,302,right
752.800,-713,242,right
752.914,-660,218,right
753.014,-510,48,right
753.132,-565,0,right
753.426,-521,439,right
753.525,-514,452,right
753.671,-491,446,right
753.782,-490,444,right
753.935,-431,446,right
754.039,-430,447,right
755.052,-1092,1011,left
755.131,-1092,1013,left
755.401,-649,625,right
755.497,-631,452,right
755.618,-636,384,right
755.734,-604,22,right
755.843,-592,0,right
755.943,-575,6,right
756.041,-451,98,right
756.148,-440,189,right
756.287,-367,413,right
756.418,-365,370,right
756.940,-254,130,right
757.057,-254,131,right
757.665,-378,375,right
757.753,-395,318,right
757.858,-398,301,right
757.961,-400,294,right
758.075,-422,217,right
758.185,-438,173,right
758.297,-437,165,right
758.426,-437,160,right
758.536,-434,154,right
758.672,-439,134,right
758.799,-439,134,right
758.934,-439,134,right
765.894,-665,638,right
765.985,-650,663,right
766.097,-638,517,right
766.204,-620,487,right
766.289,-620,488,right
766.399,-619,492,right
766.501,-618,496,right
766.625,-618,500,right
766.830,-619,499,right
766.928,-651,466,right
767.022,-667,458,right
767.136,-715,378,right
767.450,-1167,105,right
767.549,-1106,177,right
767.941,-1031,0,right
768.058,-1034,0,right
768.946,-902,522,right
769.051,-957,500,right
769.186,-980,508,right
769.255,-1002,513,right
769.850,-635,472,right
769.956,-635,471,right
770.055,-635,472,right
770.192,-637,473,right
770.325,-640,474,right
770.457,-657,470,right
770.596,-663,474,right
770.712,-672,467,right
771.498,-906,389,right
771.599,-923,382,right
771.721,-1160,198,right
771.833,-1279,0,right
772.603,-859,420,right
772.698,-865,416,right
773.459,-965,559,right
773.508,-966,560,right
773.632,-972,578,right
773.727,-977,585,right
773.823,-1005,601,right
773.953,-1025,603,right
774.055,-1042,608,right
774.198,-1057,604,right
774.660,-1071,597,right
774.771,-1074,594,right
775.212,-836,694,right
775.339,-851,685,right
775.439,-877,680,right
775.597,-935,667,right
775.789,-1030,757,right
775.917,-1069,750,right
776.695,-889,841,right
776.800,-906,827,right
776.891,-922,819,right
777.000,-986,797,right
778.455,-978,655,right
778.541,-1002,664,right
778.657,-1017,672,right
778.737,-1019,676,right
778.838,-1026,697,right
778.927,-1041,695,right
787.902,-1259,1278,left
788.037,-1258,1278,left
789.712,-367,1168,right
789.845,-367,1168,right
796.696,-1141,1925,right
796.837,-1141,1926,right
802.410,-1137,1846,right
802.525,-1138,1851,right
802.874,-1144,1866,left
802.962,-1144,1866,left
803.955,-1164,1954,left
804.080,-1164,1956,left
810.771,-734,1107,right
810.875,-729,1085,right
810.958,-713,1044,right
811.051,-712,1034,right
811.130,-699,1031,right
811.238,-706,1017,right
811.311,-679,1022,right
811.425,-673,1029,right
811.511,-663,1069,right
811.623,-666,1073,right
811.698,-667,1073,right
811.795,-670,1056,right
811.897,-640,1086,right
812.017,-663,1266,right
812.062,-648,1331,right
812.182,-655,1337,right
812.265,-632,1350,right
812.384,-624,1351,right
812.455,-619,1350,right
812.576,-631,1347,right
812.654,-631,1344,right
812.756,-661,1324,right
812.849,-648,1192,right
812.971,-658,1037,right
813.024,-676,956,right
813.142,-756,904,right
813.240,-726,1212,right
813.375,-690,1363,right
813.429,-695,1270,right
813.547,-715,1263,right
813.635,-794,1241,right
813.720,-761,1259,right
813.800,-710,1281,right
813.918,-711,1262,right
813.980,-711,1261,right
814.086,-727,1261,right
814.163,-722,1235,right
814.285,-740,1243,right
814.373,-729,1252,right
814.461,-723,1270,right
814.540,-680,1384,right
814.640,-702,1373,right
814.738,-689,1427,right
814.830,-673,1480,right
814.911,-567,1485,right
815.052,-579,1489,right
815.128,-540,1447,right
815.242,-538,1449,right
815.330,-391,1449,right
815.450,-387,1449,right
815.532,-308,1428,right
815.651,-305,1389,right
815.762,-54,1345,right
815.831,-40,1345,right
815.910,-54,1348,right
815.986,-194,1344,right
816.066,-128,1344,right
816.181,-81,1345,right
816.472,-170,1336,right
816.577,-173,1309,right
816.666,-167,1293,right
816.784,-178,1289,right
816.881,-178,1277,right
816.979,-182,1277,right
817.082,-193,1256,right
817.190,-324,1183,right
817.270,-591,1056,right
817.382,-724,944,right
817.461,-662,861,right
817.573,-645,863,right
817.659,-555,865,right
817.773,-511,871,right
817.854,-473,847,right
817.971,-505,819,right
818.053,-499,809,right
818.152,-492,655,right
818.234,-437,531,right
818.337,-442,492,right
818.462,-180,548,right
818.570,-175,551,right
818.667,-92,575,right
818.785,-36,580,right
818.885,-0,612,right
819.002,-2,613,right
819.253,-325,744,right
819.352,-305,738,right
819.436,-260,710,right
819.546,-349,710,right
819.658,-393,728,right
819.779,-392,730,right
823.063,-1255,1275,left
823.129,-1255,1275,left
828.250,-1247,1291,left
828.357,-1249,1291,left
838.621,-1235,1366,left
838.716,-1234,1366,left
840.453,-1275,1349,left
840.535,-1275,1349,left
840.747,-1268,1349,left
840.847,-1268,1349,left
843.424,-115,1551,right
843.520,-115,1551,right
846.366,-1148,1845,right
846.493,-1148,1845,right
851.160,-1020,1780,left
851.286,-1020,1779,left
853.545,-604,682,right
853.637,-637,585,right
853.741,-638,581,right
853.820,-637,581,right
853.905,-637,583,right
854.006,-637,583,right
855.133,-1194,1833,left
855.255,-1193,1831,left
855.593,-516,651,right
855.713,-381,444,right
855.776,-381,434,right
855.928,-418,367,right
857.679,-530,568,right
857.763,-530,575,right
857.894,-418,685,right
857.981,-407,684,right
858.085,-400,688,right
858.194,-400,689,right
858.603,-428,638,right
858.694,-492,628,right
858.803,-548,550,right
858.900,-561,501,right
859.009,-593,488,right
859.108,-613,507,right
859.253,-629,680,right
859.369,-686,757,right
859.481,-745,872,right
859.559,-748,880,right
859.669,-752,1080,right
859.766,-754,1086,right
860.107,-764,1144,right
860.209,-764,1135,right
860.317,-786,1184,right
860.442,-794,1189,right
860.546,-800,1225,right
860.658,-803,1237,right
860.764,-804,1378,right
860.866,-805,1385,right
860.971,-804,1430,right
861.085,-810,1451,right
862.248,-595,881,right
862.350,-595,886,right
862.450,-582,957,right
862.549,-599,998,right
862.630,-603,1013,right
862.750,-354,1255,right
863.554,-508,1585,right
863.647,-573,1493,right
863.748,-532,1436,right
863.827,-536,1375,right
863.932,-498,1208,right
864.052,-451,1117,right
864.140,-386,1118,right
864.241,-367,1118,right
864.374,-358,1166,right
864.469,-358,1171,right
864.571,-355,1170,right
864.673,-337,1171,right
864.762,-353,1167,right
864.894,-358,1194,right
864.980,-350,1219,right
865.084,-353,1226,right
865.188,-396,1245,right
865.295,-511,1260,right
865.380,-629,1256,right
865.487,-746,1264,right
865.590,-773,1286,right
865.691,-769,1293,right
865.799,-739,1382,right
865.895,-738,1381,right
865.994,-639,1464,right
866.108,-638,1464,right
866.214,-623,1462,right
866.261,-629,1455,right
866.461,-494,1583,right
866.559,-496,1592,right
866.686,-496,1581,right
866.786,-512,1561,right
866.895,-545,1466,right
867.013,-611,1247,right
867.096,-642,1184,right
867.206,-680,1129,right
867.289,-764,1143,right
867.423,-802,1188,right
867.514,-794,1248,right
867.606,-793,1247,right
869.241,-592,1451,right
869.342,-704,1224,right
869.411,-755,1109,right
869.524,-780,964,right
869.605,-738,940,right
869.707,-727,938,right
869.811,-635,962,right
869.924,-641,954,right
870.016,-638,973,right
870.134,-637,971,right
872.092,-484,1216,right
872.195,-495,1174,right
872.289,-492,1160,right
872.397,-494,1170,right
874.097,-574,1178,right
874.196,-660,1163,right
874.306,-637,1191,right
874.383,-559,1195,right
874.561,-421,1229,right
874.686,-421,1230,right
874.998,-537,1125,right
875.110,-537,1125,right
875.953,-386,1204,right
876.238,-536,820,right
876.779,-386,1336,right
876.922,-461,1326,right
877.034,-462,1320,right
877.139,-465,1318,right
877.521,-285,1360,right
877.608,-279,1362,right
877.732,-246,1410,right
877.802,-257,1434,right
877.907,-248,1491,right
878.017,-249,1493,right
880.366,-637,1380,right
880.473,-646,1382,right
880.569,-741,1315,right
880.663,-784,1269,right
880.749,-806,1207,right
880.855,-863,1066,right
880.958,-881,1043,right
881.078,-892,1044,right
881.454,-668,987,right
881.560,-663,996,right
881.654,-653,1042,right
881.773,-700,998,right
881.903,-688,740,right
882.012,-627,805,right
882.119,-465,987,right
882.240,-333,1115,right
882.313,-245,1448,right
882.436,-247,1514,right
882.521,-249,1583,right
882.635,-248,1593,right
882.721,-234,1719,right
882.826,-239,1737,right
883.995,-519,1446,right
884.102,-519,1445,right
884.198,-519,1445,right
884.312,-523,1439,right
884.961,-28,1381,right
885.082,-0,1258,right
885.146,-2,1258,right
885.255,-51,1287,right
885.595,-86,1591,right
885.719,-79,1587,right
886.847,-284,1135,right
886.947,-355,1051,right
888.226,-408,1097,right
888.345,-417,1091,right
888.908,-572,921,right
888.998,-573,922,right
889.822,-176,1496,right
889.906,-164,1540,right
890.014,-128,1610,right
890.110,-84,1673,right
890.829,-535,1140,right
890.925,-593,1045,right
891.011,-809,647,right
891.095,-927,477,right
891.185,-991,481,right
891.337,-1279,161,right
892.153,-417,1034,right
892.264,-417,1032,right
893.432,-876,497,right
893.558,-885,509,right
893.628,-941,499,right
893.723,-948,474,right
896.192,-544,719,right
896.292,-545,720,right
896.383,-545,720,right
896.473,-565,705,right
896.581,-572,707,right
896.705,-587,708,right
897.552,-853,261,right
897.657,-739,255,right
897.742,-787,87,right
897.850,-844,0,right
897.945,-908,0,right
898.024,-1031,0,right
898.503,-422,666,right
898.609,-400,673,right
898.713,-286,663,right
898.828,-247,668,right
898.923,-258,660,right
899.055,-382,582,right
899.183,-430,561,right
899.303,-442,540,right
899.390,-612,363,right
899.485,-692,322,right
899.590,-713,322,right
899.705,-741,290,right
900.311,-1279,172,right
900.358,-1279,93,right
900.867,-753,480,right
900.962,-752,481,right
903.444,-0,379,right
903.555,-1,384,right
903.767,-287,149,right
903.866,-379,13,right
903.943,-403,0,right
904.063,-575,0,right
904.188,-591,136,right
904.283,-643,188,right
904.362,-644,169,right
904.456,-648,151,right
908.736,-323,242,right
908.821,-368,133,right
908.906,-381,58,right
909.011,-395,23,right
909.173,-451,351,right
909.257,-456,363,right
909.340,-452,385,right
909.437,-490,331,right
909.507,-491,336,right
909.608,-518,327,right
909.690,-514,327,right
909.772,-532,273,right
910.582,-917,42,right
910.745,-1143,36,right
910.782,-1134,27,right
910.920,-1279,125,right
911.513,-453,408,right
911.640,-515,407,right
911.748,-508,378,right
911.835,-554,429,right
911.944,-622,549,right
912.052,-696,584,right
912.133,-725,567,right
912.246,-739,560,right
912.330,-743,554,right
912.438,-758,550,right
912.516,-759,547,right
912.644,-715,539,right
913.927,-941,353,right
914.021,-954,352,right
914.108,-997,345,right
914.202,-1048,308,right
914.292,-1102,192,right
914.407,-1279,0,right
914.556,-1030,316,right
914.652,-1029,335,right
914.733,-1028,335,right
914.840,-1042,338,right
914.978,-1056,328,right
915.101,-1072,319,right
915.689,-1146,792,right
915.796,-1117,876,right
915.905,-1004,1009,right
916.006,-921,1156,right
916.081,-914,1393,right
916.211,-997,1547,right
916.792,-879,1518,right
916.879,-880,1495,right
916.980,-881,1490,right
917.067,-902,1478,right
917.185,-916,1477,right
917.259,-893,1487,right
918.752,-600,661,right
918.862,-732,615,right
918.941,-721,609,right
919.053,-746,618,right
919.146,-760,633,right
919.285,-786,630,right
919.829,-740,1091,right
919.932,-851,1013,right
920.023,-904,999,right
920.124,-924,980,right
920.251,-924,980,right
920.370,-936,961,right
920.722,-840,956,right
920.827,-826,960,right
920.929,-796,973,right
921.042,-783,980,right
921.139,-683,1045,right
921.254,-682,1050,right
921.406,-695,1072,right
921.514,-719,1051,right
921.665,-714,1077,right
921.775,-715,1084,right
921.890,-715,1100,right
922.006,-716,1102,right
922.162,-677,1203,right
922.260,-677,1202,right
922.418,-635,1158,right
922.535,-634,1143,right
922.660,-639,1140,right
922.753,-639,1088,right
922.870,-632,986,right
922.991,-636,872,right
923.080,-632,861,right
923.192,-632,857,right
923.298,-548,900,right
923.403,-514,911,right
923.562,-317,959,right
923.688,-321,956,right
923.772,-333,956,right
923.879,-344,950,right
924.247,-527,998,right
924.361,-762,1018,right
924.439,-810,1046,right
924.542,-834,1098,right
924.627,-820,1194,right
924.727,-826,1202,right
924.798,-822,1196,right
924.923,-843,1185,right
925.009,-845,1178,right
925.127,-825,1225,right
925.238,-661,1454,right
925.357,-648,1450,right
925.461,-663,1431,right
925.564,-689,1412,right
925.678,-610,1451,right
925.800,-618,1434,right
926.038,-668,1206,right
926.134,-798,1009,right
926.231,-807,964,right
926.335,-820,819,right
926.434,-788,768,right
926.532,-782,758,right
926.648,-624,798,right
926.761,-566,831,right
926.850,-475,882,right
926.951,-469,875,right
927.039,-465,869,right
927.122,-487,845,right
927.228,-489,846,right
927.318,-492,842,right
927.425,-481,846,right
927.523,-480,846,right
927.625,-379,880,right
927.738,-389,861,right
927.849,-400,859,right
927.949,-423,836,right
928.052,-433,826,right
928.157,-485,720,right
928.234,-545,673,right
928.341,-698,519,right
928.433,-755,495,right
928.555,-834,466,right
928.642,-847,477,right
928.759,-882,469,right
928.865,-955,591,right
928.981,-961,607,right
929.090,-913,754,right
929.212,-981,591,right
929.324,-966,644,right
929.438,-859,797,right
929.525,-790,966,right
929.625,-783,940,right
929.745,-634,883,right
929.848,-613,873,right
929.946,-562,878,right
930.053,-565,874,right
930.359,-588,837,right
930.458,-636,765,right
930.565,-598,578,right
930.663,-619,414,right
930.781,-601,462,right
930.890,-593,465,right
931.005,-444,571,right
931.108,-377,640,right
931.212,-296,779,right
931.324,-301,792,right
931.414,-293,862,right
931.511,-297,880,right
931.618,-279,1000,right
931.732,-236,1116,right
931.982,-95,1550,right
932.103,-118,1515,right
932.190,-296,1213,right
932.290,-471,806,right
932.386,-610,549,right
932.475,-684,432,right
932.563,-725,370,right
932.676,-725,370,right
932.804,-741,396,right
932.906,-748,382,right
933.285,-756,620,right
933.394,-754,619,right
933.521,-749,596,right
933.615,-745,606,right
933.757,-527,765,right
933.885,-463,776,right
934.255,-1167,934,right
934.360,-945,877,right
934.439,-874,972,right
934.554,-897,1016,right
934.639,-908,1092,right
934.738,-926,1112,right
934.828,-958,1278,right
934.917,-962,1288,right
935.018,-972,1540,right
935.134,-1000,1534,right
935.221,-986,1574,right
935.326,-994,1566,right
935.546,-930,1662,right
935.656,-929,1657,right
936.895,-573,1447,right
937.025,-626,1389,right
937.401,-607,1491,right
937.496,-606,1480,right
937.605,-608,1528,right
937.675,-613,1543,right
937.764,-590,1702,right
937.884,-635,1684,right
937.995,-572,1669,right
938.099,-571,1664,right
938.187,-563,1657,right
938.284,-602,1603,right
938.383,-587,1630,right
938.472,-549,1649,right
938.553,-485,1690,right
938.659,-511,1660,right
938.730,-561,1634,right
938.854,-586,1586,right
938.936,-608,1554,right
939.042,-670,1488,right
939.125,-698,1484,right
939.236,-716,1470,right
939.309,-766,1491,right
939.426,-876,1505,right
939.500,-903,1500,right
939.592,-953,1467,right
939.683,-939,1488,right
939.792,-957,1520,right
939.890,-1006,1518,right
940.001,-1017,1475,right
940.140,-1042,1295,right
940.243,-1037,1292,right
940.339,-1002,1283,right
940.426,-852,1369,right
940.548,-476,1758,right
940.684,-467,1751,right
940.755,-401,1770,right
940.844,-410,1775,right
940.940,-392,1775,right
941.046,-389,1780,right
941.121,-380,1781,right
941.227,-392,1757,right
941.328,-392,1758,right
941.431,-391,1768,right
941.613,-473,1692,right
941.773,-699,1462,right
941.839,-725,1434,right
941.951,-790,1478,right
942.072,-770,1589,right
942.160,-684,1585,right
942.256,-470,1579,right
942.356,-431,1618,right
942.450,-319,1751,right
942.579,-320,1735,right
942.666,-311,1780,right
942.803,-328,1778,right
942.896,-309,1807,right
943.023,-316,1790,right
943.153,-426,1596,right
943.278,-492,1462,right
943.370,-597,1395,right
943.479,-674,1287,right
