1331.85200-1481,594-516
1332.04600-1533,595-516
1333.03200-1333,352-516
1333.21400-1401,338-516
1333.44800-1408,371-516
1333.86700-1479,571-516
1334.10000-1486,605-516
1334.32100-1482,615-516
1334.52900-1388,542-516
1334.74200-1200,530-516
1334.95300-1135,532-516
1335.18800-992,528-516
1335.40300-960,524-516
1335.59600-906,522-516
1336.33700-662,460-513
1336.59500-1252,398-516
1336.76800-1513,495-516
1336.94100-1545,519-516
1337.13400-1574,488-516
1337.33800-1589,489-516
1337.55400-1646,503-516
1337.74800-1714,507-516
1338.66900-1401,565-516
1338.88200-1426,646-516
1339.12700-1229,626-516
1339.35500-1255,590-516
1339.57300-1405,495-516
1339.80900-1254,497-516
1340.52200-1177,583-516
1340.73500-1052,666-516
1340.94900-921,632-516
1341.42500-543,560-516
1345.53900-716,645-513
1346.51800-1038,476-516
1347.13700-1024,468-516
1347.42900-1016,456-516
1347.66900-1016,456-516
1348.90900-1063,495-516
1349.66700-625,664-516
1349.87900-643,679-516
1350.31300-712,634-516
1350.51600-719,639-516
1351.16900-566,672-516
1351.52700-562,677-516
1352.91300-723,630-516
1353.96500-860,500-516
1354.16700-883,498-516
1354.54600-1013,436-516
1356.43900-507,747-513
1360.42300-1537,428-516
1360.60200-1529,482-516
1360.79500-1608,524-516
1361.11600-1602,532-516
1361.33300-1615,570-516
1361.51700-1620,608-516
1362.37700-1685,791-516
1363.12400-1265,650-516
1363.30400-1296,680-516
1365.43200-0,2-516
1365.88400-338,229-516
1366.07600-486,253-516
1366.23800-370,206-516
1366.41800-321,203-516
1366.95700-94,136-516
1367.15200-94,145-516
1367.39000-247,130-516
1368.58900-916,465-516
1368.84800-874,472-516
1369.81400-1111,591-516
1370.02000-1111,599-516
1371.44300-1242,877-513
1371.88300-1563,380-516
1372.06500-1625,382-516
1373.27300-1395,732-516
1374.77900-1508,729-513
1376.85400-705,98-516
1377.01600-695,103-516
1377.88900-665,233-516
1379.04800-627,170-516
1380.74100-397,330-516
1382.24800-1235,315-516
1382.45800-1235,320-516
1382.74600-1235,320-516
1384.93600-1669,482-516
1385.12800-1689,495-516
1386.16800-1806,892-516
1386.67300-1771,881-513
1388.74500-177,118-516
1388.92700-260,179-516
1389.83400-467,281-516
1390.23800-986,178-516
1390.42100-1239,203-516
1390.60200-1741,186-516
1391.73800-1584,74-516
1394.00000-1315,367-516
1395.49800-806,177-516
1395.68500-669,103-516
1395.87300-658,64-516
1396.14600-548,71-516
1397.63000-613,35-516
1397.83300-631,60-516
1398.23100-1091,237-516
1398.43000-1100,235-516
1398.61700-1100,234-516
1398.84300-1100,237-516
1400.08300-1166,170-516
1400.27900-1159,171-516
1400.47200-1054,178-516
1402.73600-387,584-513
1403.77900-1282,333-516
1403.96200-1306,363-516
1404.69500-1017,318-516
1404.91200-961,356-516
1405.95500-1364,451-516
1406.14000-1399,452-516
1406.38400-1276,473-516
1406.60400-1135,514-516
1406.79100-1119,496-516
1406.98600-1258,420-516
1407.22400-1183,389-516
1407.43300-954,431-516
1407.66300-806,463-516
1407.95200-1091,434-516
1408.14000-1213,417-516
1408.37100-1097,459-516
1408.56700-1029,455-516
1408.74900-966,464-516
1408.93300-880,462-516
1409.53200-610,485-513
1409.89300-1202,405-516
1410.06500-1212,416-516
1410.25400-1222,417-516
1410.46500-1258,404-516
1410.66000-1315,392-516
1410.87800-1411,405-516
1411.10200-1421,407-516
1412.22900-1397,405-516
1412.44700-1329,480-516
1412.66800-1212,496-516
1412.89100-994,446-516
1413.10100-948,432-516
1413.30300-931,433-516
1414.05000-867,418-516
1414.25900-894,435-516
1414.46500-1148,354-516
1414.63500-1366,347-516
1414.82700-1417,351-516
1415.02500-1445,379-516
1415.22100-1465,395-516
1415.41200-1514,389-516
1416.60000-986,435-516
1416.78600-1069,466-516
1417.30100-779,402-513
1417.72500-1276,350-516
1417.90600-1372,368-516
1419.41300-1267,303-516
1419.64100-1220,384-516
1420.12100-952,451-516
1420.83700-750,466-516
1421.22300-602,422-513
1421.85900-592,424-516
1422.08200-583,446-516
1422.47100-478,478-516
1422.68100-409,504-516
1422.88100-405,505-516
1423.07200-403,508-516
1423.30100-408,514-516
1423.78700-561,421-516
1423.98300-599,424-516
1424.17100-577,398-516
1424.71600-815,278-516
1424.89900-970,333-516
1425.09700-993,358-516
1425.31000-1024,375-516
1425.51700-1085,385-516
1425.72700-1130,386-516
1425.92100-1170,391-516
1426.38300-1047,496-516
1426.76500-848,389-516
1426.99100-843,390-516
1427.35500-1049,405-516
1428.01400-1164,378-516
1428.21500-1163,373-516
1428.73000-1134,363-516
1428.94600-1106,321-516
1429.16100-1069,329-516
1429.40100-1045,310-516
1429.67100-921,353-516
1429.88500-938,353-516
1430.14200-1018,301-516
1431.03500-491,414-513
1431.54100-1482,281-516
1432.03100-1343,290-516
1432.89300-1325,305-516
1433.22700-1467,194-516
1433.42600-1320,206-516
1433.74100-1426,206-516
1435.05000-1157,298-516
1435.29500-938,293-516
1435.50300-857,320-516
1435.90900-1092,346-516
1436.11100-1156,342-516
1437.10300-1511,361-516
1439.44500-766,334-516
1439.62600-632,321-516
1439.82800-566,313-516
1440.09000-409,266-516
1440.30800-234,260-516
1441.06400-503,231-516
1441.21600-328,275-516
1442.32000-1335,282-516
1442.51000-1428,249-516
1442.90300-1637,253-516
1443.11700-1628,224-516
1443.80700-1614,320-516
1444.01700-1627,351-516
1444.61700-1120,375-513
1444.94300-1644,340-516
1445.14400-1665,370-516
1447.56300-1056,272-516
1448.38000-1041,432-516
1448.59800-1021,572-516
1448.85000-1171,417-516
1449.06900-1230,355-516
1449.30600-1242,313-516
1449.53600-1227,267-516
1449.78200-1017,237-516
1449.99900-903,234-516
1450.22500-866,224-516
1450.43900-863,226-516
1450.67900-853,230-516
1451.68600-1141,182-516
1451.87400-1233,177-516
1452.05500-1364,175-516
1452.71100-1556,156-516
1454.30400-1619,292-516
1454.49500-1639,296-516
1455.16900-1723,303-516
1457.60300-1294,328-516
1458.05400-1192,301-516
1458.25100-1177,300-516
1458.44400-1106,313-516
1458.87100-1269,191-516
1459.05500-1289,254-516
1459.49700-468,777-513
1462.56300-1002,395-516
1462.78200-1007,401-516
1463.19700-1169,475-516
1463.39800-1314,454-516
1463.61300-1362,435-516
1463.86700-1347,371-516
1464.08100-1188,353-516
1465.61000-1580,400-516
1465.78700-1634,396-516
1466.75100-1168,515-516
1466.92200-1422,493-516
1467.09600-1524,458-516
1467.54300-1299,513-516
1468.49200-925,923-513
1469.51300-1323,220-516
1469.67100-1331,184-516
1469.87100-1316,203-516
1471.86900-1262,192-516
1472.04200-1127,235-516
1472.24700-999,234-516
1472.45500-925,199-516
1472.66400-886,207-516
1472.85700-866,202-516
1473.05300-870,203-516
1473.26800-871,205-516
1473.66700-842,232-516
1474.22400-1174,151-516
1474.40900-1199,167-516
1475.39000-792,431-513
1475.67800-915,381-516
1476.42100-925,302-516
1476.63400-892,321-516
1476.85700-892,322-516
1477.54200-1101,339-516
1477.75600-1210,460-516
1477.93200-1325,474-516
1478.12500-1340,488-516
1478.33600-1339,484-516
1478.53300-1352,479-516
1478.71800-1354,467-516
1478.90200-1382,456-516
1479.08200-1390,460-516
1479.43400-1486,447-516
1479.63200-1486,483-516
1479.82300-1547,501-516
1480.01100-1640,477-516
1480.19200-1631,504-516
1480.38400-1628,509-516
1480.59200-1615,521-516
1480.78300-1602,532-516
1480.97900-1549,534-516
1481.17700-1168,422-516
1481.36200-1151,426-516
1481.75300-1114,408-513
1482.15800-1109,389-516
1482.31700-1158,413-516
1482.49700-1216,458-516
1482.66300-1253,461-516
1482.86300-1299,461-516
1483.06000-1472,470-516
1483.31500-1661,495-516
1483.56200-1662,496-516
1483.74900-1731,499-516
1483.94900-1734,504-516
1484.14600-1787,511-516
1484.34500-1773,519-516
1484.55100-1778,536-516
1484.76300-1808,498-516
1484.97200-1823,455-516
1485.19400-1919,420-516
1485.40200-1887,304-516
1485.60400-1847,366-516
1485.80100-1865,399-516
1486.06900-1846,404-516
1488.30800-1218,1046-513
1493.11800-966,51-513
1497.22300-966,50-513
1498.07100-1272,1046-513
1502.91900-743,72-513
1504.50600-338,371-513
1506.04300-405,100-513
1506.60000-515,91-513
1507.82100-616,229-513
1511.51100-1276,293-513
1513.51100-1412,387-516
1517.37900-908,525-513
1517.69000-919,542-513
1518.49000-952,36-513
1524.50700-1839,833-516
1524.68400-1839,827-516
1524.87300-1837,827-516
1525.05200-1836,827-516
1525.26100-1833,826-516
1525.48200-1829,825-516
1525.67200-1829,824-516
1525.87100-1828,824-516
1526.05800-1828,824-516
1526.24100-1826,823-516
1526.44900-1826,823-516
1526.64900-1828,827-516
1526.88400-1828,835-516
1527.06800-1828,832-516
1527.25100-1827,830-516
1527.44200-1827,830-516
1527.64500-1827,830-516
1527.85200-1827,830-516
1528.05100-1827,830-516
1528.27300-1827,830-516
1528.50300-1827,830-516
1528.71900-1827,830-516
1528.92000-1827,830-516
1529.12300-1827,830-516
1529.33500-1827,830-516
1529.52200-1827,830-516
1529.73300-1827,830-516
1530.52000-1835,837-516
1530.73500-1855,843-516
1530.92100-1853,843-516
1531.09500-1849,842-516
1531.28600-1848,842-516
1531.48100-1848,842-516
1531.67700-1847,841-516
1535.82300-1085,726-513
1536.24100-1224,681-516
1536.40900-1212,687-516
1536.58400-1209,693-516
1536.75600-1209,693-513
1537.44600-893,703-513
1537.68900-905,696-516
1537.86900-979,709-516
1538.03300-992,707-516
1538.23600-994,709-516
1538.41600-967,702-516
1538.61900-875,728-516
1538.81800-871,730-516
1539.01500-853,741-516
1539.19100-858,704-516
1539.37200-825,684-516
1539.54700-862,672-516
1539.75200-856,690-516
1539.94400-847,693-516
1540.13300-749,702-516
1540.33700-647,690-516
1540.54400-642,686-516
1540.74800-562,700-516
1541.24000-275,665-516
1541.49000-376,625-516
1543.21400-804,603-516
1543.91700-349,741-516
1544.12800-338,726-516
1545.63500-1068,624-516
1546.22100-863,665-513
1546.47500-885,658-516
1546.64100-886,654-516
1546.81100-892,659-516
1546.98300-911,662-516
1547.22600-835,665-516
1547.43300-837,659-516
1547.92600-940,657-513
1548.28200-1024,612-516
1548.47600-1029,611-516
1549.29400-1117,594-516
1550.73200-771,924-513
1551.51000-791,491-516
1552.48400-1090,379-516
1552.68400-1102,440-516
1553.40000-1347,683-516
1554.25600-598,839-516
1554.85800-415,251-516
1557.39300-728,293-516
1558.00400-101,228-516
1560.08200-468,343-516
1560.28700-468,345-516
1561.79400-349,406-516
1562.00800-326,327-516
1562.21600-320,338-516
1562.40300-304,349-516
1563.33100-750,339-516
1563.53100-720,336-516
1563.70100-703,335-516
1564.68000-580,488-513
1564.99200-881,117-516
1565.14400-888,102-516
1565.33200-896,114-516
1566.34900-863,353-513
1566.65200-931,346-516
1566.82700-964,347-516
1567.04000-1012,336-516
1567.64500-1023,300-513
1568.60300-936,323-516
1568.80500-794,340-516
1568.99200-749,336-516
1569.17300-745,331-516
1569.56000-664,339-516
1569.76100-655,375-516
1570.26900-873,274-516
1571.52000-781,323-516
1571.74800-715,407-516
1571.96300-695,390-516
1575.01100-915,431-516
1575.20400-848,490-516
1575.41000-795,508-516
1575.74200-21,200-516
1576.18500-254,294-516
1579.02600-760,223-516
1580.51700-1112,217-516
1580.70500-1104,254-516
1580.91200-1132,299-516
1581.17100-908,285-516
1581.37800-752,248-516
1581.59000-714,257-516
1581.94700-1014,320-516
1582.15800-1008,483-516
1582.34200-938,552-516
1582.86200-926,760-516
1583.05300-933,763-516
1583.23400-955,760-516
1583.43200-984,777-516
1583.60700-998,780-516
1584.43700-1034,785-513
1584.96500-676,152-516
1585.14600-675,123-516
1585.66300-672,318-516
1585.87100-647,343-516
1586.07400-661,293-516
1586.31800-681,307-516
1586.52600-620,290-516
1587.06900-282,385-513
1587.37500-354,383-516
1587.63200-314,373-516
1587.86300-301,362-516
1588.05400-294,363-516
1588.26300-295,363-516
1588.85200-290,368-513
1590.40400-561,244-516
1593.06300-824,324-516
1593.27800-807,340-516
1593.47000-785,361-516
1593.67900-754,373-516
1593.92500-957,424-516
1594.15000-1276,530-516
1594.33300-1540,536-516
1594.52800-1542,537-516
1594.73800-1666,532-516
1595.24100-1756,736-516
1596.18500-1786,948-516
1597.39300-1794,951-513
1608.20200-953,517-516
1608.38700-1090,463-516
1608.59400-1141,460-516
1609.00800-1265,523-516
1610.89000-1526,537-516
1611.08900-1567,503-516
1611.25500-1632,432-516
1611.44700-1607,453-516
1611.65900-1599,440-516
1611.85700-1599,435-516
1613.25100-1161,247-513
1613.78700-1150,220-516
1613.95100-1190,232-516
1614.22200-1199,242-513
1614.49200-1200,243-513
1614.65800-1252,253-516
1614.84500-1273,314-516
1615.03300-1278,335-516
1615.23900-1259,363-516
1615.43200-1276,376-516
1615.62800-1267,379-516
1615.83200-1263,339-516
1616.01300-1285,278-516
1616.20500-1282,320-516
1616.39600-1247,284-516
1616.57400-1248,251-516
1616.77300-1267,280-516
1616.95800-1273,245-516
1617.12600-1274,251-516
1617.32900-1277,268-516
1617.55000-1292,255-516
1617.79200-1292,255-513
1618.04800-1292,255-516
1618.23900-1279,265-516
1618.42800-1220,288-516
1618.62300-1193,254-516
1618.86900-1166,202-516
1619.07500-1214,367-516
1619.26700-1315,488-516
1619.47000-1343,510-516
1619.65600-1373,550-516
1619.87200-1242,513-516
1620.06000-1182,486-516
1620.25400-1174,438-516
1620.43300-1178,391-516
1620.64200-1167,371-516
1620.83600-1327,509-516
1621.03100-1364,563-516
1621.23100-1389,594-516
1621.41800-1389,600-516
1621.63900-1388,596-516
1621.82700-1387,596-516
1622.02600-1395,603-516
1622.22200-1389,646-516
1622.42900-1414,640-516
1622.64600-1427,636-516
1622.89100-1180,343-516
1623.10800-1264,399-516
1623.32700-1273,305-516
1623.55800-1332,183-516
1623.97100-1103,575-513
1624.22700-1128,497-516
1624.61800-1157,482-513
1625.18800-1117,517-513
1625.46300-1312,336-516
1625.62500-1282,281-516
1625.80000-1293,236-516
1625.98600-1316,196-516
1626.17800-1355,130-516
1626.36100-1385,135-516
1626.54600-1404,130-516
1626.73300-1405,131-516
1630.86800-1034,45-513
1632.02700-1034,45-516
1632.93500-1024,38-513
1633.83400-1242,1052-513
1638.57200-396,234-513
1639.70500-354,226-513
1640.27400-393,225-513
1646.63200-626,238-513
1654.96900-1675,896-513
1662.45800-1174,1055-513
1683.57300-391,218-513
1687.52500-607,231-513
1689.64300-407,228-513
1691.44300-1211,475-516
1693.30500-1084,483-516
1694.27500-1801,947-516
1694.48400-1801,950-516
1694.88500-1824,995-513
1697.62400-1330,416-516
1698.21600-1156,212-516
1708.33500-622,606-516
1708.50500-615,591-516
1709.48900-906,704-516
1709.67600-907,704-516
1710.23600-933,742-516
1712.55400-843,215-513
1713.22900-980,300-516
1713.41600-957,418-516
1713.60400-934,536-516
1714.07800-879,484-516
1714.24400-883,483-516
1714.59200-900,674-516
1714.76300-904,738-516
1715.18800-865,728-516
1715.37000-840,690-516
1715.55600-823,681-516
1716.27900-595,752-513
1716.74600-598,674-513
1717.27200-681,677-513
1717.51000-680,680-516
1717.79300-640,696-513
1718.05900-909,569-516
1718.22900-873,582-516
1718.41000-839,559-516
1718.61200-835,558-516
1718.78600-839,555-516
1718.96900-845,548-516
1719.14100-855,546-516
1719.34300-864,546-516
1719.52000-857,550-516
1719.72000-856,550-516
1719.92500-863,537-516
1720.13600-881,461-516
1720.34000-882,415-516
1720.79200-963,454-516
1721.01200-898,513-516
1721.21300-997,443-516
1721.48700-968,468-516
1721.74700-980,555-516
1721.94800-979,596-516
1722.15100-985,560-516
1722.36900-997,505-516
1722.54600-1010,396-516
1722.73300-991,316-516
1722.93100-964,214-516
1723.36700-984,279-516
1723.56600-993,274-516
1723.78200-1020,285-516
1723.97400-1051,291-516
1728.25800-1211,1060-513
1730.87600-1165,377-516
1732.46200-971,64-513
1733.78000-963,52-513
1737.89700-818,919-513
1742.46900-1788,838-513
1771.32500-1210,1067-513
1773.43300-1845,837-516
1773.60600-1838,835-516
1773.82500-1837,835-516
1774.00300-1837,835-516
1774.37600-1837,835-513
1778.15400-807,494-513
1779.33100-1259,437-516
1779.53200-1238,450-516
1779.73500-1191,476-516
1779.93100-1074,490-516
1780.12800-965,499-516
1780.68100-760,433-513
1782.33400-766,450-516
1782.53900-765,449-516
1782.72900-760,449-516
1783.47400-766,387-516
1783.91100-764,393-516
1786.39700-735,442-516
1787.62500-747,460-513
1789.18700-554,487-513
1789.59100-554,498-516
1789.77500-551,508-516
1789.97100-548,512-516
1790.24300-523,502-513
1791.57400-903,303-516
1793.33100-527,393-516
1793.74300-481,454-516
1796.34500-748,534-516
1797.85700-1251,616-516
1798.25400-789,502-516
1798.43000-737,489-516
1798.67000-671,474-516
1799.82100-364,393-516
1801.15400-425,280-516
1803.95800-559,321-513
1804.63600-712,305-516
1804.82000-712,306-516
1805.00600-715,306-516
1805.22300-715,306-516
1805.44100-715,307-516
1806.35500-694,315-516
1807.29000-639,308-513
1808.04400-860,478-516
1808.22300-854,529-516
1808.57400-1133,558-516
1808.74900-1353,570-516
1809.73300-1592,666-516
1810.93300-1789,948-516
1811.40300-1795,947-516
1812.02500-1809,933-513
1823.29500-1528,281-516
1823.48300-1540,281-516
1823.68800-1582,302-516
1823.89200-1605,296-516
1824.11000-1589,293-516
1824.31000-1548,259-516
1824.51100-1539,247-516
1824.98000-1511,244-516
1825.19100-1509,246-516
1825.46900-1651,271-516
1825.67900-1651,279-516
1826.01300-1559,268-516
1826.60400-1120,683-513
1827.34900-1611,179-516
1827.51900-1614,184-516
1831.13100-1433,202-516
1831.29600-1433,204-516
1831.49300-1433,205-516
1831.88700-1397,201-516
1832.08400-1437,111-516
1832.27600-1429,103-516
1832.47400-1383,117-516
1832.69800-1377,117-516
1833.08600-1366,125-516
1833.30700-1358,138-516
1833.55500-1371,130-516
1833.92800-1421,183-516
1834.09900-1407,225-516
1834.29800-1423,234-516
1834.46400-1508,248-516
1834.66500-1513,300-516
1834.87200-1438,395-516
1835.04500-1333,463-516
1835.26100-1288,522-516
1835.46100-1267,555-516
1835.66700-1254,565-516
1835.87600-1220,586-516
1836.06500-1148,595-516
1836.25300-1129,608-516
1836.45100-1104,651-516
1836.62400-1055,673-516
1837.52500-903,709-513
1837.70000-926,693-513
1838.05900-944,668-513
1838.36300-963,658-516
1838.53800-942,657-516
1838.72900-937,657-516
1838.91400-953,640-516
1839.11500-1141,413-516
1839.29600-1266,347-516
1839.49700-1181,393-516
1839.67700-1186,396-516
1840.16800-1134,474-513
1840.60600-1093,485-516
1840.77000-1075,481-516
1840.94200-1080,486-516
1841.12900-1080,523-516
1841.32600-1104,503-516
1841.54800-1151,477-516
1841.72000-1393,448-516
1841.92200-1461,580-516
1842.14200-1454,550-516
1842.35400-1524,532-516
1842.63500-1506,428-513
1842.91500-1535,400-516
1843.10900-1530,437-516
1843.28100-1508,438-516
1843.47600-1535,414-516
1843.69200-1539,409-516
1843.90000-1492,423-516
1844.09800-1454,433-516
1844.30100-1433,451-516
1844.50500-1427,461-516
1844.73800-1450,463-516
1844.93200-1446,463-516
1845.52600-889,705-513
1845.89100-1321,622-516
1846.10000-1371,602-516
1846.28800-1401,628-516
1846.49600-1416,640-516
1846.69100-1375,650-516
1846.89500-1174,799-516
1847.31400-1377,436-516
1847.52300-1416,425-516
1847.78300-1446,403-516
1848.01000-1453,397-516
1848.21500-1483,348-516
1848.47100-1323,310-516
1848.70500-1283,334-516
1848.94000-1205,398-516
1849.33700-1124,619-516
1849.58500-1071,516-516
1849.82600-1072,533-516
1850.12500-1076,539-516
1850.37200-1078,540-516
1850.77500-1087,538-516
1851.81900-440,631-516
1854.61900-842,461-516
1854.82200-966,335-516
1855.02900-744,470-516
1855.20600-731,485-516
1856.30700-1217,190-516
1856.81000-1047,320-516
1857.20500-1290,126-516
1857.45600-1118,440-516
1857.64900-1107,600-516
1857.82800-1154,754-516
1858.33100-1548,830-516
1859.01600-928,457-516
1859.21600-936,493-516
1860.57200-653,764-516
1860.76700-658,769-516
1863.02700-592,829-516
1863.21500-557,825-516
1863.76400-625,836-516
1863.96300-613,825-516
1864.41000-648,367-516
1864.66900-853,289-516
1865.03100-570,99-516
1865.24000-540,139-516
1865.43800-512,159-513
1868.90000-649,602-516
1874.92700-5,541-516
1875.16700-628,854-516
1875.34700-652,825-516
1875.85000-714,758-516
1876.05300-678,720-516
1876.24600-637,706-516
1876.42200-617,711-516
1876.61000-610,711-516
1876.78500-609,711-516
1877.30900-609,711-516
1878.83200-533,626-513
1879.69900-818,545-516
1879.89300-827,544-516
1880.09000-831,549-516
1880.60800-525,649-513
1881.52300-840,551-516
1881.74100-707,564-516
1881.93300-741,557-516
1882.12900-805,580-516
1882.32000-804,583-516
1882.52200-822,571-516
1882.73000-815,569-516
1882.94000-815,569-516
1883.20600-814,569-516
1884.67600-810,563-516
1884.88200-813,563-516
1887.40300-929,554-513
1887.87200-945,575-516
1888.14000-876,590-513
1888.57700-900,564-516
1888.78300-907,584-516
1888.97800-930,590-516
1889.15600-937,589-516
1889.45600-900,806-516
1889.66600-910,807-516
1898.10300-1754,858-516
1898.30400-1750,860-516
1898.70400-1725,873-516
1898.89200-1705,865-516
1899.09100-1703,862-516
1900.30200-1689,858-516
1901.54500-1693,856-516
1910.20300-1498,402-513
1910.90700-892,40-516
1911.43600-912,73-516
1914.27600-840,396-516
1919.70700-818,142-513
1920.13800-862,107-516
1920.32500-879,131-516
1920.50700-879,136-516
1920.73100-877,136-516
1921.59900-827,416-516
1921.81800-830,417-516
1922.57300-578,449-516
1922.78300-507,623-516
1922.96500-430,751-516
1923.15600-378,797-516
1923.34800-370,820-516
1923.52900-353,839-516
1925.84400-1000,406-516
1926.03500-1006,463-516
1926.21700-1015,520-516
1926.39100-1018,556-516
1926.58100-1086,597-516
1926.75700-1215,669-516
1926.96600-1271,705-516
1927.14200-1304,747-516
1927.36300-1315,746-516
1927.56000-1311,733-516
1927.75800-1286,729-516
1927.94100-1256,681-516
1928.11300-1307,683-516
1929.00700-944,444-513
1929.51600-915,391-516
1929.68300-920,390-516
1929.92500-1417,506-516
1930.11500-1447,568-516
1930.30100-1497,555-516
1930.47000-1499,566-516
1930.84100-1432,609-513
1931.20400-1515,593-516
1931.38200-1504,602-516
1931.55200-1454,589-513
1931.79900-1515,537-516
1931.98700-1409,574-516
1932.15900-1384,560-516
1932.34600-1317,562-516
1932.55100-1425,504-516
1932.74300-1414,519-516
1932.94100-1261,547-516
1933.14500-1137,454-516
1933.33500-1140,404-516
1933.55200-1153,364-516
1933.75600-1175,289-516
1933.99500-1204,83-516
1934.41200-1102,38-516
1934.61300-1151,0-516
1934.86600-1101,31-516
1935.21500-1128,112-516
1935.44600-1085,98-516
1935.76500-1295,0-516
1936.29200-1435,351-516
1938.99900-1710,21-516
1939.23800-1613,136-516
1939.76100-1626,122-516
1940.22500-1126,100-516
1940.40600-1100,105-516
1940.59900-1100,105-516
1941.10700-1081,105-516
1941.49700-1019,97-516
1943.64200-1094,257-516
1952.92900-1260,241-516
1953.48600-912,530-516
1954.33100-1217,1064-513
1959.67500-589,234-516
1961.36100-339,238-513
1965.43500-1745,850-516
1965.66200-1761,846-516
1965.92100-1761,844-513
1974.51200-1184,480-516
1974.67700-1192,481-516
1974.97700-1274,408-516
1975.17300-1310,501-516
1975.72600-864,327-513
1975.96700-1006,312-516
1976.15100-1029,321-516
1976.33200-1225,306-516
1976.52200-1222,320-516
1977.43700-1370,305-516
1977.61100-1347,343-516
1977.81000-1308,394-516
1978.00800-1272,427-516
1978.23400-1170,389-516
1978.41500-1120,319-516
1979.92400-1027,252-513
1980.17700-1083,275-516
1980.34000-1070,273-516
1980.53900-1054,275-516
1980.68900-1054,275-516
1980.85400-1054,275-516
1981.02100-1054,275-516
1981.21400-1054,273-516
1981.66800-1091,257-513
1981.98900-1084,243-516
1982.17900-1070,212-516
1982.38700-1048,254-516
1982.58400-1210,334-516
1982.78400-1310,389-516
1982.99000-1351,436-516
1983.17700-1375,449-516
1983.36000-1417,474-516
1983.55600-1398,501-516
1984.05800-1219,542-513
1984.33200-1163,562-516
1984.49300-1204,530-516
1984.68100-1359,463-516
1984.88300-1346,449-516
1985.08800-1252,436-516
1985.28200-1255,381-516
1985.49100-1227,358-516
1985.69200-1205,334-516
1985.90000-1183,321-516
1986.08300-1189,323-516
1986.29000-1170,313-516
1986.47500-1171,314-516
1986.66500-1168,314-516
1986.96100-1170,323-513
1987.17200-1175,342-516
1987.36000-1170,344-516
1987.54800-1146,341-516
1987.74800-1219,476-516
1988.00200-1193,396-516
1988.19900-1159,327-516
1988.39500-1076,344-516
1988.57500-1028,336-516
1988.76800-1018,308-516
1988.98100-961,299-516
1989.18400-876,307-516
1989.72000-650,289-513
1990.19000-536,265-516
1990.36400-520,271-516
1991.68400-758,503-516
1991.88200-730,494-516
1992.08600-688,519-516
1992.28800-533,521-516
1992.48100-521,514-516
1992.68800-356,445-516
1993.39500-299,317-516
1993.63300-355,324-516
1993.92600-374,284-516
1994.45400-377,334-516
1995.33900-391,448-516
1996.10500-452,421-516
1997.36400-491,540-516
1998.03900-667,608-516
1998.24800-629,622-516
1999.13600-239,543-513
2000.48100-562,669-516
2000.68800-431,756-516
2001.55500-959,923-513
2002.04800-576,746-516
2002.25700-539,813-516
2002.80400-462,772-516
2003.03500-499,788-516
2003.29400-492,775-516
2003.95100-755,800-516
2004.57600-525,788-516
2005.08500-578,790-516
2005.27900-557,892-516
2006.82300-1669,932-513
2007.66700-910,316-513
2011.98300-988,506-516
2012.13500-993,503-516
2012.86100-1305,280-516
2013.33600-1318,456-513
2013.59200-1307,452-513
2013.93000-1216,390-513
2014.22600-1270,534-513
2014.43400-1345,589-513
2014.64000-1403,535-516
2014.81700-1382,505-516
2015.01500-1374,487-513
2015.20500-1411,506-516
2015.39200-1406,537-516
2015.57100-1383,515-516
2015.76000-1383,513-516
2015.94300-1519,463-516
2016.15000-1528,464-516
2016.32500-1552,459-516
2016.51400-1534,465-516
2016.70500-1512,475-516
2016.89500-1514,475-516
2017.09900-1515,483-516
2017.28400-1515,487-516
2017.48000-1497,480-516
2017.68300-1497,486-516
2017.89200-1500,492-516
2018.08000-1540,491-516
2018.31900-1632,424-516
2019.44900-1621,516-516
2019.63800-1619,555-516
2020.40300-1405,528-513
2020.60000-1422,609-516
2020.78500-1418,758-516
2021.20500-1494,915-516
2021.41200-1483,912-516
2022.51000-1311,310-516
2022.69300-1255,320-516
2022.88800-1276,337-516
2023.27900-1287,373-513
2023.62700-1280,373-516
2023.90000-1282,372-513
2024.16200-1282,372-513
2024.37100-1282,372-513
2024.54200-1282,372-513
2024.75300-1291,366-516
2024.95000-1293,367-516
2025.12700-1274,372-516
2025.31600-1248,379-516
2025.50700-1223,352-516
2025.70000-1200,363-516
2025.88700-1196,368-516
2026.09600-1188,366-516
2026.30400-1189,364-516
2026.48700-1189,364-516
2026.67300-1187,364-516
2026.88200-1187,364-516
2027.10200-1187,364-516
2031.44400-1089,659-516
2031.63100-1024,735-516
2031.81700-878,811-516
2032.02800-831,847-516
2032.25000-843,857-516
2032.46000-884,857-516
2032.66700-882,864-516
2032.86800-868,860-516
2033.07400-833,827-516
2033.32000-793,819-516
2034.06200-815,736-516
2034.26200-968,712-516
2034.47800-995,698-516
2035.87200-883,848-513
2036.68300-1056,112-516
2036.84100-1011,0-516
2037.18100-855,88-516
2037.38000-732,183-516
2039.29100-822,428-516
2039.46600-819,444-516
2039.79000-806,567-513
2040.93400-649,407-516
2041.12100-622,402-516
2041.34200-669,474-516
2041.57000-615,501-516
2042.01200-542,609-516
2042.21700-517,621-516
2042.39700-578,329-516
2042.61100-578,333-516
2043.10200-664,255-516
2043.73500-817,344-516
