z,y,x,button
507.227,-803,1826,right
507.356,-843,1843,right
507.852,-394,1226,right
507.948,-404,1245,right
508.052,-712,1345,right
508.174,-887,1132,right
508.256,-844,1119,right
508.370,-919,862,right
508.442,-907,800,right
508.564,-908,607,right
508.644,-865,591,right
508.752,-855,549,right
508.874,-691,510,right
508.988,-512,516,right
509.070,-494,540,right
509.194,-495,511,right
509.289,-473,509,right
509.403,-438,512,right
509.489,-301,617,right
509.606,-237,612,right
509.695,-100,606,right
509.815,-90,601,right
509.938,-49,744,right
510.056,-20,734,right
510.153,-0,737,right
510.263,-42,738,right
510.407,-275,793,right
510.504,-254,759,right
510.596,-114,739,right
510.702,-114,769,right
510.801,-41,1109,right
510.913,-0,1292,right
511.213,-243,872,right
511.321,-257,609,right
511.397,-256,521,right
511.515,-255,488,right
511.606,-226,467,right
511.723,-226,424,right
511.828,-207,413,right
511.952,-201,390,right
512.115,-163,348,right
512.238,-156,340,right
512.342,-144,338,right
512.478,-141,306,right
513.308,-149,1050,right
513.417,-136,1082,right
513.516,-126,1096,right
513.642,-104,1121,right
514.127,-125,909,right
514.232,-196,812,right
514.307,-270,635,right
514.425,-486,285,right
514.724,-776,456,right
514.880,-888,444,right
515.011,-884,462,right
515.136,-867,463,right
515.622,-621,1242,right
515.731,-639,1318,right
515.825,-621,1405,right
515.929,-662,1457,right
516.027,-593,1531,right
516.138,-614,1518,right
516.297,-338,1505,right
516.406,-177,1480,right
516.479,-76,1465,right
516.600,-470,1060,right
516.678,-505,971,right
516.789,-697,727,right
516.878,-735,763,right
516.965,-726,768,right
517.044,-692,842,right
517.155,-716,913,right
517.221,-699,920,right
517.333,-699,921,right
517.408,-657,1046,right
517.520,-655,1046,right
517.598,-609,1039,right
517.714,-609,1038,right
517.792,-605,1044,right
517.895,-612,1009,right
517.980,-580,1004,right
518.079,-578,1006,right
518.178,-353,1212,right
518.281,-175,1328,right
518.368,-5,1437,right
518.484,-8,1466,right
518.571,-0,1595,right
518.657,-429,1698,right
518.848,-516,1718,right
518.927,-530,1704,right
520.165,-345,1203,right
520.367,-515,1341,right
520.434,-516,1362,right
520.550,-587,1325,right
520.636,-575,1355,right
520.732,-547,1324,right
520.802,-535,1335,right
520.925,-492,1301,right
520.988,-390,1301,right
521.095,-393,1300,right
521.180,-367,1314,right
521.286,-385,1340,right
521.361,-385,1374,right
521.478,-395,1358,right
521.546,-366,1394,right
521.651,-381,1412,right
521.780,-299,1515,right
521.876,-149,1645,right
522.093,-184,1780,right
522.216,-181,1750,right
522.303,-135,1825,right
522.411,-129,2047,right
523.279,-468,1543,right
523.380,-470,1546,right
523.481,-536,1468,right
523.576,-542,1486,right
523.675,-542,1642,right
523.775,-536,1645,right
526.829,-1279,787,right
526.935,-1279,763,right
528.160,-322,1382,right
528.240,-294,1396,right
528.343,-183,1441,right
528.454,-115,1428,right
528.540,-106,1431,right
528.644,-106,1431,right
534.045,-1255,1380,left
534.122,-1255,1380,left
536.337,-616,188,left
536.427,-616,190,left
537.831,-371,1125,right
537.929,-359,1121,right
538.307,-393,1157,right
538.398,-391,1153,right
540.057,-1048,1964,left
540.163,-1048,1964,left
544.580,-273,808,right
544.659,-250,800,right
544.760,-235,847,right
544.872,-234,846,right
544.965,-254,859,right
545.056,-289,840,right
545.157,-347,811,right
545.253,-366,797,right
545.332,-344,779,right
545.439,-337,716,right
545.516,-326,699,right
545.632,-313,707,right
545.706,-365,759,right
545.830,-470,709,right
545.897,-448,702,right
546.013,-493,651,right
546.075,-459,632,right
546.180,-466,639,right
546.247,-476,654,right
546.368,-478,662,right
546.434,-475,662,right
546.545,-479,673,right
546.627,-476,718,right
546.749,-475,722,right
546.812,-471,724,right
546.926,-471,722,right
546.998,-458,718,right
547.121,-475,722,right
547.188,-468,727,right
547.320,-469,730,right
547.379,-468,730,right
547.502,-471,718,right
547.579,-466,708,right
547.713,-465,701,right
547.811,-548,710,right
547.927,-573,704,right
548.002,-600,697,right
548.120,-671,670,right
548.209,-686,658,right
548.314,-689,654,right
548.392,-746,630,right
548.496,-835,634,right
549.215,-1087,853,left
549.307,-1086,853,left
549.549,-661,568,right
549.674,-750,611,right
549.760,-782,660,right
549.875,-810,668,right
549.950,-772,706,right
550.070,-764,701,right
550.144,-760,692,right
550.265,-793,687,right
550.354,-776,650,right
550.459,-779,643,right
550.542,-781,639,right
550.657,-815,616,right
550.724,-820,603,right
550.845,-850,607,right
550.933,-846,580,right
551.047,-1265,173,right
551.472,-576,757,right
551.585,-591,724,right
551.697,-601,659,right
551.812,-695,524,right
551.893,-703,510,right
552.015,-704,503,right
552.106,-693,503,right
552.232,-695,501,right
552.605,-527,790,right
552.701,-511,814,right
552.791,-440,859,right
552.886,-440,863,right
552.976,-399,950,right
553.097,-402,934,right
553.181,-402,943,right
553.293,-415,960,right
553.395,-417,976,right
553.506,-433,973,right
553.625,-433,974,right
553.740,-441,987,right
553.848,-453,1018,right
553.967,-454,1022,right
554.068,-439,1050,right
554.178,-440,1043,right
554.298,-434,1017,right
554.423,-443,976,right
554.675,-347,1244,right
554.797,-410,1317,right
554.881,-431,1335,right
554.986,-433,1238,right
555.153,-258,882,right
555.288,-254,883,right
555.370,-253,888,right
555.477,-253,888,right
555.554,-251,910,right
555.691,-251,910,right
555.810,-259,921,right
555.924,-259,920,right
559.518,-983,1818,left
559.630,-984,1817,left
561.482,-1091,1921,right
561.605,-1090,1917,right
562.331,-1169,2012,right
562.439,-1177,2012,right
562.937,-1182,2013,left
563.045,-1179,2010,left
576.620,-595,1097,right
576.725,-600,1101,right
576.821,-629,1145,right
576.910,-636,1129,right
576.981,-637,1129,right
577.091,-664,1137,right
577.173,-683,1146,right
577.280,-684,1146,right
577.356,-688,1152,right
577.474,-698,1169,right
577.554,-712,1164,right
577.674,-714,1175,right
577.761,-714,1166,right
577.876,-712,1168,right
577.960,-687,1161,right
578.070,-690,1170,right
578.169,-691,1167,right
578.270,-701,1174,right
578.391,-725,1209,right
578.497,-741,1223,right
578.594,-793,1257,right
578.687,-796,1260,right
578.784,-802,1262,right
578.896,-802,1265,right
578.983,-839,1335,right
579.110,-850,1345,right
579.177,-854,1334,right
579.303,-855,1340,right
579.413,-856,1331,right
579.531,-856,1329,right
579.672,-780,1195,right
579.783,-776,1076,right
579.861,-742,998,right
579.995,-749,995,right
580.086,-758,993,right
580.190,-758,994,right
580.288,-756,978,right
580.388,-757,939,right
580.478,-755,935,right
580.589,-754,935,right
580.664,-754,935,right
580.860,-754,936,right
581.008,-753,952,right
581.159,-754,956,right
582.620,-598,868,right
582.741,-604,868,right
582.837,-641,890,right
582.948,-652,924,right
583.034,-652,925,right
583.153,-651,924,right
583.218,-651,922,right
583.339,-652,921,right
583.676,-539,972,right
583.776,-559,1031,right
583.876,-584,1188,right
583.961,-588,1204,right
584.056,-606,1397,right
584.135,-620,1323,right
584.226,-540,1394,right
584.343,-549,1387,right
584.448,-550,1387,right
584.557,-551,1382,right
584.706,-535,1383,right
584.794,-511,1378,right
584.989,-359,1310,right
585.106,-355,1235,right
585.257,-446,1168,right
585.332,-536,1152,right
585.465,-565,1153,right
585.577,-590,1103,right
585.661,-641,1081,right
585.792,-657,1058,right
586.081,-572,1370,right
586.204,-610,1333,right
586.602,-572,1003,right
586.714,-575,1003,right
587.334,-823,1386,right
587.433,-840,1391,right
587.521,-878,1419,right
587.621,-997,1482,right
588.633,-1083,943,left
588.714,-1083,943,left
588.925,-921,1217,right
589.307,-945,1172,right
589.409,-938,1156,right
589.543,-942,1140,right
590.073,-842,1020,right
590.176,-842,1020,right
591.244,-514,944,right
591.388,-543,930,right
591.583,-552,887,right
591.696,-680,662,right
591.824,-910,232,right
591.903,-1245,0,right
592.269,-805,832,right
592.368,-805,831,right
592.453,-809,813,right
592.576,-867,687,right
592.669,-871,678,right
592.808,-895,631,right
593.141,-879,642,right
593.278,-879,640,right
593.409,-781,493,right
593.523,-801,348,right
593.645,-773,72,right
593.752,-738,0,right
594.022,-698,579,right
594.118,-678,571,right
594.213,-635,555,right
594.324,-633,555,right
594.415,-605,597,right
594.541,-616,531,right
594.613,-644,458,right
594.738,-658,457,right
594.819,-668,459,right
594.937,-687,439,right
595.040,-688,444,right
595.154,-686,449,right
595.529,-479,1166,right
595.644,-559,1185,right
595.750,-611,1211,right
595.868,-644,1232,right
595.964,-660,1244,right
596.098,-660,1243,right
596.464,-498,1126,right
596.620,-539,1041,right
596.730,-567,912,right
596.855,-581,829,right
596.943,-585,821,right
597.074,-586,816,right
597.162,-593,825,right
597.299,-620,806,right
597.440,-507,948,right
597.568,-499,975,right
597.687,-485,1009,right
597.848,-516,884,right
597.949,-619,798,right
598.063,-643,737,right
598.162,-586,869,right
598.286,-593,863,right
598.404,-590,856,right
598.508,-581,864,right
598.605,-560,911,right
598.774,-560,915,right
600.844,-192,1817,right
600.952,-135,1804,right
601.037,-130,1848,right
601.140,-141,1873,right
601.247,-33,1941,right
601.358,-0,2030,right
601.757,-206,1755,right
601.861,-207,1760,right
602.734,-0,2022,right
602.826,-19,1978,right
602.918,-80,1927,right
603.032,-80,1928,right
603.684,-128,1543,right
603.757,-127,1549,right
603.851,-96,1672,right
603.934,-116,1655,right
604.611,-138,1798,right
604.744,-137,1796,right
605.271,-139,1478,right
605.367,-139,1478,right
605.488,-132,1504,right
605.591,-132,1504,right
608.776,-1013,1863,left
608.862,-1011,1857,left
610.460,-291,1649,left
610.511,-291,1648,left
612.432,-530,945,right
612.520,-529,943,right
612.599,-505,894,right
612.702,-513,887,right
612.776,-494,874,right
612.882,-494,874,right
612.970,-522,929,right
613.080,-559,934,right
613.158,-579,946,right
613.262,-658,972,right
613.348,-645,1123,right
613.458,-695,1144,right
613.526,-696,1213,right
613.647,-758,1242,right
613.826,-417,1414,right
613.938,-447,1402,right
614.016,-380,1548,right
614.116,-345,1565,right
614.196,-341,1872,right
614.292,-338,1743,right
614.353,-258,1761,right
614.464,-239,1717,right
614.574,-216,1679,right
614.677,-222,1468,right
614.741,-225,1469,right
614.854,-228,1418,right
614.926,-206,1414,right
615.036,-266,1484,right
615.101,-220,1522,right
615.218,-271,1523,right
615.298,-242,1542,right
615.413,-245,1546,right
615.490,-230,1621,right
615.597,-275,1657,right
615.673,-271,1678,right
615.788,-226,1749,right
615.860,-183,1721,right
615.984,-231,1501,right
616.064,-177,1468,right
616.189,-209,1549,right
616.241,-142,1511,right
616.350,-219,1522,right
616.438,-205,1574,right
616.540,-271,1816,right
616.608,-275,1959,right
616.748,-273,2006,right
616.799,-254,1994,right
616.919,-345,1995,right
617.022,-172,2047,right
617.062,-115,2047,right
617.240,-264,1359,right
617.375,-347,1204,right
617.446,-245,1388,right
617.590,-408,927,right
617.664,-450,955,right
617.800,-533,836,right
617.875,-583,866,right
617.993,-730,821,right
618.080,-698,740,right
618.190,-751,648,right
618.285,-702,603,right
618.404,-767,520,right
618.478,-731,478,right
618.590,-791,399,right
618.669,-752,393,right
618.784,-803,329,right
618.896,-764,289,right
618.995,-767,264,right
619.062,-748,249,right
619.158,-748,261,right
619.242,-710,318,right
619.354,-694,274,right
619.442,-664,262,right
619.559,-708,227,right
619.663,-671,214,right
619.757,-663,309,right
619.816,-648,983,right
619.933,-784,1028,right
620.005,-709,1058,right
620.126,-790,1054,right
620.205,-820,1031,right
620.323,-937,965,right
620.404,-917,932,right
620.528,-1055,788,right
620.780,-708,552,right
620.914,-790,443,right
621.060,-1279,0,right
621.153,-1279,0,right
621.587,-738,614,right
621.684,-742,608,right
621.807,-707,595,right
621.925,-703,572,right
622.205,-714,448,right
622.313,-735,424,right
622.393,-789,382,right
622.521,-834,269,right
622.604,-822,258,right
622.705,-828,243,right
622.813,-821,253,right
622.915,-767,314,right
622.996,-591,593,right
623.101,-658,525,right
623.191,-614,661,right
623.305,-632,697,right
623.366,-564,654,right
623.504,-857,290,right
623.616,-777,304,right
623.728,-837,190,right
623.817,-811,185,right
623.932,-784,197,right
624.006,-719,228,right
624.123,-710,267,right
624.210,-652,316,right
624.313,-692,325,right
624.430,-539,537,right
624.534,-516,1019,right
624.640,-491,1281,right
624.733,-503,1420,right
624.812,-499,1453,right
624.934,-521,1531,right
625.001,-471,1727,right
625.119,-534,1565,right
625.212,-493,1510,right
625.314,-552,1432,right
625.406,-525,1108,right
625.514,-621,799,right
625.595,-602,750,right
625.701,-711,420,right
625.775,-727,447,right
625.875,-831,354,right
625.956,-758,283,right
626.075,-818,172,right
626.156,-815,162,right
626.261,-810,172,right
626.342,-745,195,right
626.458,-791,79,right
626.548,-759,65,right
626.654,-801,0,right
626.781,-782,0,right
626.911,-811,296,right
627.058,-764,521,right
627.171,-782,582,right
627.249,-730,845,right
627.382,-756,871,right
627.440,-725,1120,right
627.568,-796,1163,right
627.690,-763,1238,right
627.829,-739,1238,right
627.899,-721,1225,right
628.012,-709,1195,right
628.097,-704,1297,right
628.204,-743,1175,right
629.655,-1108,1028,left
629.749,-1107,1026,left
634.370,-1254,1366,left
634.457,-1254,1366,left
635.976,-392,979,right
636.081,-391,981,right
637.578,-376,1312,right
637.699,-375,1312,right
642.049,-1273,1319,left
642.150,-1271,1319,left
642.530,-1243,1310,left
642.624,-1243,1310,left
653.872,-1111,1902,right
654.005,-1111,1901,right
654.347,-1111,1899,right
654.449,-1111,1896,right
654.639,-1111,1893,right
654.798,-1111,1893,right
654.911,-1111,1893,right
655.037,-1111,1893,right
655.673,-1102,1895,right
655.781,-1102,1895,right
655.910,-1102,1895,right
656.015,-1102,1895,right
659.331,-1080,1929,left
659.424,-1080,1929,left
663.811,-368,1153,right
663.917,-342,1138,right
669.750,-615,951,right
669.850,-620,943,right
669.935,-636,935,right
670.039,-642,931,right
670.124,-647,943,right
670.216,-647,942,right
671.320,-853,1385,right
671.406,-872,1363,right
671.492,-876,1394,right
671.586,-914,1403,right
672.534,-886,814,right
672.645,-963,665,right
672.724,-944,668,right
672.832,-923,662,right
672.884,-907,672,right
672.997,-902,674,right
673.074,-900,684,right
673.179,-902,697,right
673.249,-899,798,right
673.353,-899,779,right
673.420,-826,835,right
673.541,-825,854,right
673.604,-821,847,right
673.692,-819,846,right
673.774,-748,842,right
673.882,-748,854,right
673.971,-717,838,right
674.072,-693,855,right
674.144,-674,951,right
674.256,-736,1129,right
674.317,-734,1155,right
674.423,-804,1142,right
674.503,-681,1104,right
674.615,-715,860,right
674.688,-562,912,right
674.814,-564,923,right
674.890,-541,961,right
674.983,-542,974,right
675.063,-544,976,right
675.184,-587,974,right
675.245,-575,966,right
675.368,-664,851,right
675.442,-627,866,right
675.566,-654,897,right
675.646,-649,899,right
675.750,-620,887,right
675.815,-606,891,right
675.936,-619,890,right
676.076,-563,989,right
676.194,-518,941,right
676.264,-488,895,right
676.375,-487,892,right
676.450,-475,937,right
676.568,-477,941,right
676.682,-421,1073,right
676.781,-427,1113,right
676.881,-509,1169,right
677.003,-554,1182,right
677.064,-581,1255,right
677.208,-789,1321,right
677.533,-787,1618,right
677.649,-787,1620,right
678.056,-832,1330,right
678.173,-821,1325,right
678.273,-769,1250,right
678.381,-737,734,right
678.468,-735,705,right
678.595,-795,456,right
679.160,-882,767,right
679.264,-887,762,right
679.381,-864,798,right
679.498,-862,800,right
680.535,-702,864,right
680.625,-739,846,right
680.723,-795,773,right
680.814,-819,724,right
681.106,-530,1045,right
681.232,-361,1163,right
681.306,-340,1174,right
681.404,-371,1215,right
681.512,-316,1261,right
681.625,-342,1225,right
681.898,-304,1254,right
681.983,-344,1089,right
682.094,-373,1033,right
682.204,-416,917,right
682.291,-449,842,right
682.434,-488,712,right
682.512,-480,691,right
682.626,-479,691,right
682.724,-468,740,right
682.839,-473,722,right
682.958,-474,717,right
683.067,-474,711,right
683.172,-467,754,right
683.283,-478,666,right
683.379,-477,642,right
683.497,-462,581,right
683.599,-464,579,right
683.713,-464,578,right
683.826,-472,574,right
683.935,-472,574,right
684.632,-473,533,right
684.712,-473,536,right
685.810,-604,1095,right
685.896,-604,1118,right
685.990,-642,1229,right
686.095,-735,1153,right
686.210,-793,898,right
686.331,-1214,123,right
686.582,-903,645,right
686.689,-902,623,right
687.211,-717,870,right
687.326,-758,765,right
687.432,-760,750,right
687.521,-764,717,right
687.616,-701,641,right
687.722,-715,617,right
687.817,-717,612,right
687.930,-730,597,right
688.046,-731,598,right
688.141,-730,598,right
688.242,-692,562,right
688.340,-731,347,right
688.441,-722,340,right
688.538,-736,259,right
688.630,-737,255,right
688.738,-773,221,right
689.345,-689,857,right
689.423,-708,828,right
689.531,-720,825,right
689.621,-742,806,right
689.823,-682,890,right
689.866,-687,864,right
690.017,-705,951,right
690.141,-890,1302,right
690.188,-892,1255,right
690.337,-917,1200,right
690.380,-918,1196,right
690.500,-959,1230,right
690.642,-674,1654,right
690.744,-596,1687,right
690.832,-480,1666,right
690.926,-429,1684,right
691.021,-237,1806,right
691.114,-225,1810,right
691.193,-131,1850,right
691.288,-106,1850,right
691.358,-106,1837,right
691.483,-128,1843,right
697.312,-1250,1298,left
697.403,-1250,1299,left
698.405,-288,1155,right
698.552,-288,1155,right
700.637,-602,336,left
700.718,-602,336,left
701.684,-402,1267,right
701.809,-401,1267,right
726.864,-1040,1951,right
726.966,-1040,1951,right
727.083,-1040,1961,right
727.193,-1039,1963,right
727.300,-1036,1964,right
727.402,-1035,1965,right
727.513,-1035,1965,right
727.632,-1035,1965,right
727.744,-1035,1965,right
727.862,-1035,1965,right
728.028,-1035,1965,right
728.149,-1035,1965,right
734.823,-677,1269,right
734.921,-667,1270,right
735.002,-674,1261,right
735.095,-675,1264,right
735.190,-684,1263,right
735.312,-683,1266,right
736.998,-684,1266,right
737.100,-683,1266,right
737.179,-683,1266,right
737.289,-691,1264,right
737.730,-592,1185,right
737.831,-611,1036,right
737.914,-610,1032,right
738.038,-610,1031,right
738.095,-610,1031,right
738.215,-624,1023,right
738.298,-630,1022,right
738.416,-637,1018,right
738.491,-637,1019,right
738.609,-642,1026,right
738.679,-642,1026,right
738.808,-642,1026,right
738.897,-642,1026,right
739.013,-642,1026,right
739.111,-642,1026,right
739.229,-642,1026,right
739.357,-642,1026,right
739.494,-642,1026,right
739.629,-642,1026,right
739.691,-642,1026,right
743.088,-985,1874,right
743.204,-985,1876,right
744.277,-1075,1914,left
744.374,-1075,1914,left
749.551,-304,271,right
749.647,-305,268,right
749.740,-303,257,right
749.827,-307,236,right
751.588,-629,1164,right
751.698,-633,1157,right
751.794,-637,1128,right
751.889,-639,1079,right
751.993,-641,1077,right
752.075,-641,1077,right
752.258,-575,1044,right
752.374,-573,997,right
752.476,-567,957,right
752.552,-568,950,right
752.683,-497,936,right
752.788,-467,881,right
752.868,-428,865,right
752.978,-451,802,right
753.076,-458,796,right
753.173,-514,738,right
753.260,-514,737,right
753.366,-552,572,right
753.449,-530,527,right
753.557,-544,440,right
753.647,-526,420,right
753.761,-528,405,right
753.839,-520,453,right
753.942,-532,494,right
754.021,-494,562,right
754.155,-511,511,right
754.214,-513,519,right
754.346,-595,494,right
754.407,-594,502,right
754.519,-635,498,right
754.602,-632,490,right
754.668,-631,493,right
754.750,-564,494,right
754.855,-568,490,right
754.911,-547,464,right
755.173,-538,444,right
755.251,-533,461,right
755.358,-534,469,right
755.432,-536,474,right
755.538,-538,473,right
755.607,-539,475,right
755.707,-538,475,right
755.772,-539,475,right
755.882,-541,475,right
755.952,-541,475,right
756.065,-556,451,right
756.153,-564,420,right
756.278,-572,391,right
756.340,-573,391,right
756.436,-573,394,right
760.308,-1096,874,left
760.410,-1096,874,left
761.374,-1279,1361,left
761.479,-1278,1361,left
761.706,-1261,1364,left
761.803,-1258,1364,left
773.209,-1279,1314,left
773.275,-1279,1314,left
774.025,-1263,1322,left
774.108,-1263,1322,left
782.392,-1118,1998,left
782.494,-1112,1999,left
783.476,-419,1481,right
783.608,-416,1478,right
783.695,-394,1464,right
783.795,-405,1469,right
786.564,-752,1383,right
786.653,-758,1393,right
786.757,-770,1417,right
786.845,-785,1432,right
786.950,-778,1453,right
787.049,-783,1458,right
787.138,-777,1455,right
787.253,-786,1464,right
787.347,-795,1485,right
787.453,-802,1491,right
787.559,-787,1509,right
787.682,-789,1511,right
787.770,-786,1507,right
787.889,-784,1505,right
787.984,-763,1502,right
788.098,-761,1501,right
788.182,-735,1510,right
788.294,-743,1518,right
788.387,-742,1516,right
788.540,-762,1514,right
788.603,-762,1512,right
788.712,-762,1512,right
788.787,-757,1512,right
788.898,-761,1516,right
788.996,-757,1518,right
789.110,-772,1529,right
789.221,-771,1536,right
789.346,-768,1519,right
789.422,-766,1504,right
789.555,-804,1462,right
789.623,-804,1460,right
789.754,-828,1463,right
789.839,-834,1450,right
789.966,-866,1408,right
790.035,-866,1406,right
790.155,-873,1415,right
790.242,-864,1393,right
790.361,-881,1374,right
790.459,-871,1366,right
790.585,-870,1371,right
790.672,-860,1397,right
790.835,-876,1379,right
790.921,-876,1379,right
791.051,-871,1378,right
792.504,-894,1294,right
792.616,-896,1295,right
793.269,-558,1359,right
793.407,-674,1363,right
793.474,-676,1361,right
793.600,-762,1304,right
793.672,-760,1304,right
793.793,-770,1309,right
793.863,-775,1315,right
793.987,-806,1325,right
794.077,-824,1337,right
794.191,-845,1340,right
794.285,-842,1355,right
794.405,-854,1353,right
794.495,-866,1360,right
794.632,-892,1349,right
794.708,-894,1343,right
794.816,-904,1324,right
794.921,-883,1316,right
795.054,-883,1317,right
795.155,-883,1317,right
795.288,-883,1316,right
795.392,-884,1317,right
795.523,-884,1317,right
795.627,-884,1347,right
795.757,-918,1346,right
795.854,-949,1348,right
795.966,-957,1352,right
796.059,-963,1361,right
796.178,-964,1361,right
796.288,-959,1352,right
796.417,-962,1356,right
796.581,-956,1351,right
796.685,-943,1346,right
796.831,-916,1358,right
796.949,-915,1358,right
797.220,-833,1321,right
797.340,-815,1307,right
797.468,-816,1307,right
797.556,-816,1307,right
797.867,-650,1260,right
797.977,-645,1258,right
799.826,-1068,1907,left
799.941,-1077,1906,left
800.115,-1080,1905,right
800.230,-1080,1904,right
800.330,-1087,1914,right
800.425,-1087,1915,right
802.088,-492,942,right
802.227,-494,942,right
802.908,-262,212,right
803.037,-262,212,right
804.110,-778,1506,left
804.367,-640,1024,left
805.401,-484,1232,right
805.495,-476,1238,right
805.600,-486,1242,right
805.695,-485,1242,right
806.064,-405,1265,right
806.169,-410,1265,right
806.298,-418,1248,right
806.402,-419,1251,right
806.516,-411,1286,right
806.625,-412,1284,right
806.796,-515,1135,right
806.885,-514,1136,right
806.988,-477,1193,right
807.088,-481,1164,right
807.192,-449,1153,right
807.291,-449,1153,right
807.397,-449,1144,right
807.477,-464,1052,right
807.593,-462,1087,right
807.691,-460,1076,right
807.789,-435,1103,right
807.869,-439,1067,right
807.966,-430,1076,right
808.062,-432,1069,right
808.164,-407,1071,right
808.260,-418,1056,right
808.409,-409,1085,right
808.493,-380,1104,right
808.581,-360,1159,right
808.710,-360,1163,right
808.841,-370,1111,right
808.993,-373,1093,right
809.184,-368,1105,right
809.285,-373,1099,right
809.377,-374,1093,right
809.476,-434,1037,right
809.562,-420,1044,right
809.668,-420,1044,right
809.783,-376,1032,right
809.905,-312,1031,right
809.972,-302,1041,right
810.105,-347,1015,right
810.190,-364,999,right
810.326,-344,1008,right
810.407,-339,1010,right
810.518,-338,1009,right
810.599,-328,1026,right
810.710,-327,1024,right
810.774,-328,1028,right
810.885,-328,1029,right
810.948,-330,1035,right
811.068,-346,1025,right
811.143,-358,1001,right
811.277,-409,911,right
811.528,-431,910,right
811.662,-452,898,right
811.777,-480,875,right
811.881,-473,792,right
811.975,-415,772,right
812.095,-409,756,right
812.177,-411,756,right
812.285,-415,761,right
812.387,-414,765,right
812.502,-421,773,right
812.613,-366,887,right
812.743,-387,865,right
812.820,-371,922,right
812.935,-374,939,right
813.117,-45,1684,right
813.241,-28,1751,right
813.645,-223,1707,right
813.751,-228,1713,right
813.885,-520,1312,right
813.990,-707,1189,right
814.078,-735,1202,right
814.197,-757,1207,right
814.287,-753,1209,right
814.390,-753,1186,right
814.503,-321,1709,right
814.605,-295,1781,right
814.699,-110,1828,right
814.809,-39,1902,right
814.969,-169,1835,right
815.063,-155,1765,right
815.252,-302,1382,right
815.334,-532,1064,right
815.422,-511,1087,right
815.541,-617,987,right
815.619,-546,1028,right
815.748,-660,1017,right
815.829,-671,1000,right
815.949,-761,980,right
816.047,-741,1114,right
816.155,-756,1112,right
816.268,-556,1320,right
816.382,-538,1384,right
816.472,-441,1474,right
816.612,-76,1860,right
816.817,-140,1873,right
816.930,-189,1821,right
817.561,-367,1320,right
817.759,-418,1194,right
817.876,-307,1304,right
817.979,-336,1305,right
818.078,-286,1304,right
818.186,-215,1342,right
818.447,-189,1287,right
818.546,-190,1287,right
819.589,-1103,947,left
819.649,-1102,946,left
820.021,-797,745,right
820.141,-922,795,right
820.224,-782,741,right
820.345,-843,749,right
820.431,-804,732,right
820.527,-795,738,right
820.593,-736,771,right
820.702,-738,775,right
820.793,-659,859,right
820.900,-623,982,right
821.015,-123,1481,right
821.131,-51,1551,right
821.206,-39,1536,right
821.310,-40,1545,right
822.619,-859,1009,right
822.729,-859,1009,right
822.810,-750,1006,right
822.891,-749,1006,right
822.983,-710,1020,right
823.091,-710,1023,right
823.171,-711,1027,right
823.271,-716,1051,right
823.356,-680,1075,right
823.462,-684,1084,right
823.542,-609,1143,right
823.654,-625,1124,right
823.737,-565,1206,right
823.838,-592,1194,right
823.929,-569,1217,right
824.023,-577,1228,right
824.120,-502,1289,right
824.228,-534,1253,right
824.310,-528,1254,right
824.409,-522,1261,right
824.491,-492,1264,right
824.602,-502,1273,right
824.685,-487,1311,right
824.776,-494,1288,right
824.876,-477,1270,right
824.966,-479,1243,right
825.174,-335,1726,right
825.287,-417,1718,right
825.361,-459,1655,right
825.461,-554,1533,right
825.546,-581,1485,right
825.659,-859,1125,right
826.380,-581,1150,right
826.462,-611,1025,right
826.544,-635,818,right
826.667,-916,401,right
827.588,-561,789,right
827.685,-584,783,right
827.779,-586,767,right
827.889,-617,686,right
827.976,-587,669,right
828.100,-608,645,right
828.198,-583,623,right
828.307,-615,580,right
828.431,-600,583,right
828.518,-600,583,right
828.604,-588,572,right
828.706,-619,552,right
828.806,-620,552,right
828.914,-620,543,right
828.996,-623,524,right
829.108,-632,502,right
829.204,-612,521,right
829.308,-622,518,right
829.390,-609,524,right
829.521,-611,527,right
829.606,-606,540,right
829.725,-607,546,right
829.821,-588,597,right
829.940,-587,600,right
830.064,-595,622,right
830.126,-598,643,right
830.230,-647,1169,right
830.335,-668,1166,right
830.437,-653,1141,right
830.538,-675,1124,right
830.685,-724,1045,right
830.729,-808,869,right
831.084,-586,933,right
831.182,-586,936,right
831.764,-678,628,right
831.876,-753,593,right
831.993,-751,591,right
832.066,-751,591,right
832.167,-750,624,right
832.257,-753,624,right
832.369,-749,630,right
832.478,-749,630,right
832.571,-775,641,right
832.679,-827,608,right
832.766,-824,605,right
832.878,-821,606,right
832.962,-820,611,right
833.091,-820,614,right
833.163,-820,614,right
833.278,-820,614,right
833.379,-820,617,right
833.490,-820,619,right
833.572,-820,619,right
833.682,-820,619,right
833.771,-821,619,right
833.889,-840,598,right
834.512,-752,917,right
834.608,-750,920,right
834.710,-701,997,right
834.819,-700,997,right
834.939,-649,1001,right
835.057,-648,1000,right
835.185,-644,966,right
835.285,-760,755,right
835.381,-750,772,right
835.466,-860,586,right
835.618,-882,509,right
835.735,-898,530,right
835.812,-876,526,right
835.948,-877,534,right
836.027,-851,547,right
836.162,-860,555,right
836.253,-869,553,right
836.393,-883,552,right
836.694,-880,550,right
836.819,-886,541,right
837.689,-592,995,right
837.813,-585,990,right
837.891,-585,989,right
838.010,-607,950,right
838.408,-752,784,right
838.502,-779,771,right
