0.75200-949,1054-513
597.59300-770,525-516
597.77300-768,529-516
598.07800-756,534-516
598.26300-752,531-516
598.46000-726,532-516
598.68600-735,538-516
598.91000-767,599-516
599.10200-780,649-516
599.45700-833,743-513
599.50100-834,742-513
600.22000-1120,313-516
600.39600-1126,317-516
600.58100-1292,346-516
600.76700-1323,372-516
600.97700-1375,369-516
601.23000-1404,349-516
601.44600-1430,332-516
601.66200-1460,286-516
601.88800-1577,327-516
602.09600-1631,365-516
602.83500-1388,278-516
603.03400-1276,261-516
603.22400-1366,160-516
603.43400-1465,24-516
603.69300-1696,171-516
603.90400-1711,173-516
604.09400-1812,369-516
604.29000-1810,376-516
604.84700-1615,189-516
605.04600-1611,148-516
605.25100-1595,132-516
605.84400-1114,666-513
606.08400-1233,401-516
606.27400-1276,228-516
606.45800-1399,159-516
607.51400-1466,390-513
607.89200-1486,231-516
608.05800-1441,151-516
608.23800-1408,148-516
608.43900-1402,153-516
608.66400-1404,112-516
608.92400-1437,113-516
609.15500-1439,113-516
609.38800-1453,107-516
609.61000-1494,95-516
610.10800-1609,179-516
610.30000-1610,180-516
610.50900-1631,182-516
610.76400-1630,182-516
610.98900-1654,163-516
611.43300-1708,264-516
611.63200-1699,257-516
611.85700-1670,259-516
612.06200-1631,275-516
612.28700-1913,325-516
613.15900-1371,317-516
613.39500-1156,341-516
613.59600-1114,337-516
613.85000-1087,307-516
614.12800-1008,278-516
614.37000-863,276-516
614.62500-875,295-516
615.44100-887,292-516
615.65000-992,335-516
615.88200-1008,334-516
618.00400-1065,271-516
618.24200-1166,242-516
618.44000-1238,264-516
618.71800-1192,270-516
618.98300-1190,273-516
619.40600-1023,212-516
619.63200-991,221-516
619.86800-970,223-516
621.32700-1149,169-516
621.94200-1279,248-516
622.14900-1308,318-516
622.36500-1347,358-516
622.69000-1372,375-516
622.96000-1367,440-516
623.73700-1390,522-516
625.11200-1431,410-516
625.31800-1410,389-516
625.58500-1080,325-516
625.79700-982,402-516
626.01900-1004,418-516
626.29600-982,425-516
626.50300-966,445-516
626.72100-957,449-516
627.36400-1227,579-513
629.14800-933,455-516
629.34500-920,441-516
630.06700-800,446-516
630.26200-792,465-516
630.72200-917,518-516
630.90500-1000,482-516
631.83600-1219,333-516
632.03400-1224,357-516
632.25600-1222,361-516
632.47900-1212,404-516
632.71900-1216,424-516
632.99900-1210,506-516
633.17100-1234,470-516
633.43700-1302,456-516
633.65000-1303,409-516
633.88900-1210,335-516
634.10300-1025,286-516
634.29900-1021,284-516
635.04900-1209,292-516
635.22200-1268,344-516
635.43800-1325,352-516
635.68200-1351,361-516
636.40600-1388,214-516
636.60400-1181,214-516
636.84000-1188,230-516
637.75900-1037,300-516
638.44800-1105,384-516
638.66600-1135,407-516
638.89700-1134,429-516
639.42400-1248,493-516
639.64400-1233,555-516
640.23200-945,365-516
640.45700-965,380-516
640.68900-983,443-516
640.95500-1100,393-516
641.16200-1141,405-516
641.42100-1117,426-516
641.85400-1069,486-516
642.75300-1226,475-516
642.92900-1226,490-516
643.20500-1181,494-516
643.43900-1133,481-516
643.66600-1100,477-516
644.22400-1155,380-516
644.48500-1154,355-516
647.11000-1234,179-516
647.26400-1257,156-516
647.43000-1347,8-516
648.15300-1277,327-516
648.36400-1215,314-516
648.52500-1217,259-516
648.74200-1256,274-516
651.17700-1157,347-516
651.72700-1194,164-516
651.97900-1160,359-516
652.18500-1165,426-516
653.06100-1102,266-516
653.29800-952,411-516
653.48700-958,510-516
654.83800-1113,424-516
655.02800-1181,416-516
655.22700-1248,432-516
655.47300-1205,438-516
655.69800-1200,457-516
655.91600-1209,453-516
656.34000-1337,531-516
656.52600-1345,563-516
656.74000-1342,596-516
656.99500-1346,628-516
658.24000-1244,569-516
658.42000-1213,591-516
658.59200-1189,609-516
659.76400-890,884-513
660.17200-1280,442-516
660.34200-1322,385-516
661.29300-1342,206-516
661.47000-1391,167-516
662.51800-1419,341-516
662.70500-1392,363-516
662.89600-1365,373-516
663.07800-1303,398-516
663.28400-1226,425-516
667.37400-1237,1048-513
673.22600-332,350-513
676.52800-1282,303-516
677.63900-421,355-513
680.36700-1903,950-516
680.63900-1900,964-516
680.83400-1899,964-516
683.48700-1215,1017-513
695.53900-1283,704-516
708.34600-1341,471-516
708.49700-1342,486-516
708.69500-1353,523-516
708.85800-1354,523-516
709.10400-1291,540-516
709.45400-1077,605-516
710.22700-831,673-513
710.60300-1173,419-516
710.77700-1170,459-516
710.98200-1261,534-516
711.18800-1282,538-516
711.39400-1335,535-516
711.59200-1386,401-516
711.80700-1333,362-516
712.00200-1250,332-516
712.18500-1223,314-516
713.17900-1106,189-516
713.34700-1082,246-516
713.65400-906,516-513
714.86800-1099,474-516
715.03500-1093,469-516
715.21400-1088,473-516
715.40700-1096,464-516
715.59800-1092,464-516
715.79200-1082,459-516
715.97800-1111,451-516
716.16900-1049,467-516
716.36300-1043,480-516
716.54800-1020,488-516
716.74600-1029,478-516
716.93900-1027,471-516
717.70200-1043,305-516
717.87700-1097,267-516
718.08200-1137,261-516
718.30100-1149,258-516
718.54700-1168,244-516
718.76800-1209,240-516
718.97400-1234,225-516
719.17100-1282,179-516
720.61200-1204,206-513
721.12800-1098,185-516
721.31300-1093,187-516
721.53800-1055,203-516
721.80100-1063,215-516
722.13300-1055,227-516
722.33500-1113,259-516
722.55200-1113,291-516
722.76300-1110,333-516
722.97200-1091,389-516
723.65100-1003,381-516
723.88400-1029,332-516
724.12200-972,334-516
724.35200-898,340-516
724.54700-921,287-516
724.73500-963,248-516
724.95600-980,250-516
725.15900-1011,245-516
725.44200-1089,329-516
725.63300-1142,363-516
726.33600-1235,408-516
726.53400-1232,406-516
727.59600-982,284-516
727.81000-1035,286-516
728.02300-1121,193-516
728.24800-1134,255-516
728.47700-1037,310-516
729.08000-1136,308-516
729.29900-1144,278-516
729.49900-1125,242-516
729.72100-1134,238-516
729.92500-1240,181-516
730.13000-1263,179-516
730.33200-1264,179-516
730.58800-1292,162-516
730.81400-1349,150-516
731.06800-1391,146-516
731.29200-1465,152-516
732.16700-1488,123-516
732.35900-1408,152-516
732.57100-1368,176-516
732.78600-1300,211-516
733.00500-1187,261-516
733.26300-1241,213-516
733.51000-1278,226-516
733.72600-1135,328-516
734.08200-1356,212-516
734.27800-1418,222-516
734.49900-1465,271-516
734.73600-1514,296-516
735.33500-1629,274-516
735.53800-1535,137-516
736.05400-1363,111-516
736.27800-1302,122-516
736.50300-1296,119-516
737.72600-1412,210-516
737.93300-1356,337-516
738.11600-1355,366-516
738.35600-1287,511-516
738.62300-1370,492-516
738.82900-1409,420-516
739.04900-1394,338-516
739.29300-1390,363-516
739.53600-1366,445-516
740.20200-1506,748-516
740.70600-1585,615-516
740.89100-1659,547-516
741.63900-1444,356-516
741.82300-1358,321-516
742.00400-1283,301-516
742.19700-1210,297-516
742.42600-1155,285-516
742.67000-1135,274-516
742.90800-1208,253-516
743.10400-1336,231-516
743.34500-1383,150-516
744.27800-1412,179-516
744.49000-1431,176-516
744.78700-1422,166-513
745.13400-1469,227-516
745.35800-1492,281-516
745.56400-1510,317-516
745.81000-1318,235-516
746.02500-1285,176-516
746.23400-1279,165-516
746.57900-1231,148-516
746.81200-1129,154-516
747.06400-1084,163-516
747.31400-1078,165-516
747.62500-1089,164-516
747.83800-1053,180-516
748.08100-972,253-516
748.67500-982,249-516
748.87600-996,194-516
749.09600-1030,169-516
750.05600-1053,189-516
750.31000-1115,208-516
750.51200-1119,244-516
750.69100-1076,297-516
751.94400-766,920-513
752.45000-1094,191-516
752.63500-1108,205-516
752.81700-1194,392-516
753.02400-1206,418-516
753.36800-1233,405-516
754.32500-1183,367-516
754.53700-1299,302-516
754.73200-1315,241-516
754.93200-1325,240-516
755.16900-1216,269-516
755.37100-1187,222-516
755.60600-1113,241-516
755.82100-1114,183-516
756.02800-1165,145-516
756.21600-1210,160-516
756.46500-1174,257-516
756.65700-1121,367-516
756.88500-1089,448-516
757.13300-1030,381-516
757.36200-1026,363-516
757.56400-1093,311-516
757.77000-1276,304-516
757.99500-1279,357-516
758.22900-1244,374-516
759.76200-1266,479-516
759.93600-1262,479-516
761.20800-1229,452-516
761.40200-1225,274-516
761.60300-1131,287-516
761.84700-1149,257-516
762.07300-1148,248-516
762.33500-1127,233-516
762.55300-1095,214-516
762.79400-1130,150-516
762.99100-1232,113-516
763.22100-1264,111-516
763.86700-1361,165-516
764.06500-1300,204-516
764.26000-1162,244-516
764.46600-1147,232-516
765.23700-957,426-513
766.12700-1264,176-516
766.30900-1323,222-516
766.52000-1365,195-516
766.72700-1377,246-516
766.95600-1370,255-516
767.17200-1386,197-516
767.67500-1427,244-516
767.91600-1447,280-516
768.11400-1384,219-516
768.31900-1223,297-516
768.52700-1173,357-516
768.70000-1107,389-516
769.42200-984,443-513
769.91000-1209,392-513
770.23200-1292,342-516
770.42500-1192,127-516
770.62600-1192,130-516
770.87800-1252,86-516
771.16500-1297,63-516
771.40000-1261,252-516
771.61400-1280,313-516
771.82300-1313,485-516
772.04000-1274,632-516
772.24200-1278,672-516
772.44200-1272,679-516
773.07900-1159,472-516
773.27300-1093,566-516
773.46600-1229,568-516
773.67300-1224,444-516
773.87000-1156,366-516
774.12700-1124,388-516
774.36200-1146,347-516
774.60400-1271,349-516
774.83200-1332,324-516
775.05900-1345,247-516
775.56900-1391,282-516
775.78400-1365,174-516
775.98000-1181,170-516
776.20400-1200,221-516
776.41300-1185,216-516
776.73000-1183,222-516
777.27700-1159,148-516
777.74700-1177,219-516
777.98100-1191,183-516
778.27500-1237,204-516
778.49900-1275,236-516
779.10800-1439,425-516
779.34100-1443,443-516
779.53600-1442,451-516
779.73700-1429,449-516
780.64700-1318,336-516
780.82500-1234,314-516
781.01200-1209,303-516
782.42700-1235,302-516
782.64700-1196,306-516
782.83400-1166,307-516
783.05100-1151,318-516
783.27300-1156,380-516
783.48800-1142,393-516
783.86000-1075,267-516
784.05600-1111,245-516
784.26100-1145,270-516
784.79200-1187,240-516
784.99000-1188,224-516
785.20900-1148,203-516
785.44700-1138,247-516
785.64600-1379,260-516
785.87400-1376,286-516
786.61600-1438,360-516
786.82900-1439,430-516
787.03600-1464,423-516
787.33400-1513,340-516
787.55900-1523,317-516
787.81700-1522,305-516
788.07300-1529,297-516
788.29500-1568,325-516
788.53400-1575,328-516
788.79400-1633,359-516
789.03400-1566,234-516
789.24800-1520,223-516
789.50400-1488,233-516
789.86500-1595,271-516
790.10200-1633,327-516
790.66000-1601,237-516
790.86500-1600,242-516
791.44600-1559,321-516
791.64200-1538,325-516
791.81900-1427,288-516
792.23000-998,476-513
792.65300-1314,147-516
792.85500-1370,178-516
793.06000-1424,211-516
793.27200-1495,242-516
793.77200-1515,287-516
793.99100-1462,255-516
794.19300-1437,213-516
794.43300-1457,173-516
794.95400-1256,132-516
795.13400-1181,68-516
796.19700-1450,607-516
796.38500-1498,543-516
797.82500-1419,501-516
798.01000-1380,413-516
798.20900-1369,382-516
798.41900-1399,301-516
798.79400-1349,182-516
799.00900-1379,217-516
799.27700-1354,226-516
799.49100-1269,179-516
800.23100-1381,220-516
800.42300-1382,229-516
800.65500-1385,224-516
800.88300-1385,240-516
801.13600-1401,257-516
801.38700-1407,282-516
801.73600-1321,160-516
801.93500-1267,137-516
803.75000-1177,108-516
803.96000-1204,125-516
804.15200-1187,149-516
804.37800-1115,184-516
804.61200-1089,196-516
804.84400-1051,249-516
805.06000-991,307-516
805.26400-987,326-516
805.78300-956,316-516
805.97300-943,424-516
806.22700-1088,288-516
806.46100-1107,298-516
806.78900-1308,318-516
807.01200-1343,360-516
808.06900-1318,360-516
808.24300-1340,383-516
808.44600-1232,481-516
808.66300-1146,506-516
808.85600-1078,524-516
809.07000-991,523-516
809.28900-985,522-516
809.51600-968,523-516
810.43200-754,619-513
810.88800-1020,357-516
811.11300-1062,351-516
811.27800-1162,190-516
811.51000-1302,204-516
811.95100-1218,435-516
812.15500-1261,517-516
812.89000-1268,580-516
813.07400-1197,641-516
814.07800-1078,818-513
814.36200-1086,583-516
814.53800-985,489-516
814.71500-1066,307-516
814.90000-1071,310-516
815.11600-1064,312-516
815.32400-1060,315-516
815.53600-1080,326-516
815.75600-1090,324-516
815.96300-1086,323-516
816.18100-1089,313-516
816.39800-1072,306-516
816.64500-1035,286-516
816.87900-975,292-516
817.10700-904,314-516
817.35000-836,358-516
818.12000-511,394-516
818.66800-987,170-516
818.91000-1059,226-516
819.10500-1097,212-516
819.32700-1094,212-516
820.35500-936,216-516
820.53900-1175,254-516
820.75700-1214,152-516
820.96900-1223,117-516
821.16700-1224,109-516
822.86500-1219,198-516
823.08400-1145,78-516
823.28000-1224,141-516
823.49500-1263,172-516
823.67300-1404,210-516
823.88700-1377,166-516
824.30100-1425,187-516
824.47200-1361,169-516
824.68100-1292,218-516
825.34300-1251,526-513
826.35000-1185,550-516
826.51700-1175,564-516
827.05700-1052,638-513
827.60200-1064,621-513
828.02100-1426,332-516
828.18900-1432,342-516
828.38500-1397,290-516
828.58400-1322,244-516
828.78800-1288,279-516
829.00100-1283,317-516
829.20200-1291,289-516
829.40600-1314,293-516
829.86100-1309,279-513
830.20400-1398,280-516
830.40800-1525,249-516
830.71300-1468,203-516
830.92500-1508,207-516
831.14700-1377,170-516
831.50900-1419,184-516
832.18800-1263,55-516
832.48000-1230,161-516
832.69900-1166,157-516
832.90000-1155,161-516
833.38900-1315,422-516
833.58700-1347,415-516
833.80300-1342,417-516
834.04200-1288,439-516
834.24600-1322,411-516
834.49300-1309,405-516
834.68000-1283,329-516
834.93300-1428,317-516
835.16600-1284,318-516
835.40100-1185,289-516
836.06900-1364,553-516
836.51100-1290,427-516
836.73800-1203,419-516
836.97500-1217,450-516
837.80800-1179,409-516
838.01300-1086,464-516
838.23400-1052,465-516
839.65700-1276,328-516
839.86500-1282,335-516
841.41400-1194,208-516
841.58400-1191,160-516
841.80300-1258,206-516
842.01600-1312,367-516
842.22000-1361,433-516
842.41700-1351,523-516
842.60800-1336,590-516
843.12600-1346,699-516
843.33300-1336,766-516
845.11200-1175,360-516
845.35100-1199,395-516
845.54100-1345,387-516
845.75100-1365,397-516
845.99100-1354,439-516
846.23300-1223,441-516
846.46400-1194,444-516
846.70000-1164,405-516
846.91800-1283,348-516
847.12200-1242,366-516
847.35600-1192,412-516
847.57900-1047,406-516
847.78200-980,397-516
847.99400-955,380-516
848.19600-863,321-516
848.39800-827,293-516
848.60800-788,264-516
849.33800-694,197-513
849.96700-892,416-516
850.21800-780,374-516
850.42600-710,365-516
850.65800-701,359-516
850.86700-620,342-516
851.08600-639,308-516
851.27900-637,241-516
851.49600-701,387-516
851.72200-714,416-516
851.93300-753,520-516
852.13300-850,580-516
852.34300-926,595-516
852.53700-1025,608-516
852.73200-1201,581-516
852.96300-1339,625-516
853.19100-1354,627-516
853.42000-1392,607-516
853.65200-1414,574-516
853.89200-1422,566-516
854.11600-1419,565-516
854.31700-1442,557-516
855.65900-1226,544-516
855.84400-1226,468-516
856.05200-1308,506-516
856.27400-1344,323-516
856.73000-1315,199-513
857.43300-1440,236-516
857.63900-1485,247-516
858.08100-1430,214-516
858.27400-1393,228-516
859.86600-1331,289-516
860.07800-1354,272-516
860.28400-1468,264-516
860.50200-1541,236-516
860.75200-1556,245-516
860.96400-1583,269-516
861.41600-1696,403-516
862.55600-1040,302-516
862.75600-1041,309-516
863.66800-1289,331-516
863.89300-1350,336-516
864.09000-1539,372-516
864.33300-1538,385-516
864.54900-1612,431-516
864.74200-1405,435-516
864.95700-1328,472-516
865.19300-1208,490-516
865.43900-1339,494-516
865.91900-1411,641-516
866.11000-1470,488-516
866.28900-1499,455-516
866.50400-1537,441-516
866.73300-1558,397-516
866.92200-1331,296-516
867.11500-1302,292-516
868.33800-1080,200-516
868.52700-1079,173-516
868.75400-1116,236-516
869.14900-1189,595-516
869.38200-1212,558-516
870.39700-1129,190-516
870.56000-1130,193-516
870.75000-1055,167-516
870.95400-1027,160-516
871.16000-1106,142-516
871.36700-1209,118-516
871.57100-1227,97-516
871.96400-1174,111-516
872.14800-1090,104-516
872.38900-1059,151-516
872.61300-1111,165-516
872.83100-1189,169-516
873.06400-1229,180-516
873.31400-1212,204-516
873.54700-1196,251-516
873.78800-1192,250-516
874.02000-1138,194-516
874.24800-1056,178-516
874.87200-1059,207-516
875.07100-1069,223-516
875.33700-989,298-516
875.57300-1146,331-516
876.50200-1352,408-516
876.70800-1355,456-516
876.94900-1392,421-516
877.49500-1499,338-516
877.69100-1437,279-516
877.92700-1414,258-516
878.63100-1197,210-516
878.82400-1168,207-516
881.38300-742,939-513
881.93300-1111,436-516
882.13300-1120,442-516
882.32700-1266,373-516
882.54200-1298,385-516
882.75300-1307,342-516
882.98200-1217,294-516
883.18900-1149,295-516
883.41500-1139,305-516
883.61800-1090,336-516
884.19200-1163,313-516
884.39200-1197,323-516
885.11100-1241,223-516
885.29500-1213,197-516
885.83900-1181,199-516
886.04500-1168,194-516
887.46700-1250,129-516
887.64700-1302,157-516
887.86000-1289,174-516
888.09900-1328,239-516
888.30700-1376,268-516
888.52200-1373,301-516
888.78200-1343,308-516
888.92600-1186,197-516
889.12600-1187,200-516
889.33200-1220,195-516
889.73200-1079,206-516
889.96400-1045,237-516
890.17800-1046,216-516
890.60800-868,478-513
891.56600-1136,220-516
891.73800-1143,178-516
891.95400-1124,176-516
892.18000-1186,253-516
892.35400-1157,362-516
892.52900-1002,488-516
892.71300-970,571-516
892.90000-940,627-516
893.09800-944,636-516
893.30000-941,646-516
893.49500-933,652-516
893.69000-978,700-516
894.19300-1113,588-516
894.40800-1237,574-516
894.59600-1320,599-516
894.79200-1317,598-516
894.99000-1315,598-516
895.19800-1316,569-516
895.39000-1376,568-516
895.57900-1264,604-516
895.75500-1264,653-516
895.93900-1279,643-516
896.13300-1276,636-516
896.32500-1278,626-516
896.52600-1271,618-516
896.73600-1079,499-516
896.91900-940,417-516
897.07500-919,415-516
897.25700-915,403-516
897.44200-880,340-516
897.63400-885,354-516
897.82100-902,269-516
898.03100-909,224-516
898.46600-1011,321-516
898.70800-1020,340-516
898.92400-1040,336-516
899.29600-920,792-516
899.52800-882,624-516
900.84500-1089,434-516
901.04700-1108,444-516
901.25600-1112,499-516
901.46700-814,423-516
901.66400-829,392-516
902.54400-1122,315-516
902.72100-1131,302-516
902.93900-1271,226-516
903.15500-1258,227-516
903.40100-1239,226-516
903.61500-1223,210-516
903.84000-1118,187-516
904.06200-1236,140-516
904.32100-1327,212-516
904.53300-1429,142-516
904.75100-1162,232-516
904.96900-1102,301-516
905.17700-1096,384-516
905.41100-1027,474-516
905.61900-1413,463-516
905.83800-1520,516-516
906.02500-1535,515-516
906.23600-1564,486-516
906.45400-1583,507-516
906.69500-1546,481-516
906.91900-1598,485-516
907.11400-1595,506-516
908.39300-1396,489-516
908.58500-1350,526-516
908.79400-1290,595-516
909.01600-1291,584-516
909.50300-918,659-516
909.69400-857,738-516
910.18800-622,766-516
910.38200-626,771-516
910.58800-603,780-516
911.20100-467,747-516
911.36300-484,735-516
911.53700-497,733-516
911.73300-493,744-516
912.16300-455,712-513
914.30200-1235,111-516
914.47800-1329,130-516
914.68900-1457,176-516
914.91700-1586,80-516
915.13400-1627,180-516
915.32400-1663,215-516
915.55300-1661,248-516
915.78700-1672,263-516
915.99400-1459,278-516
916.18300-1273,368-516
916.38500-1289,598-516
916.71600-1261,643-513
917.44700-1206,630-516
917.64600-1239,652-516
917.84300-1104,459-516
918.15800-1350,298-516
918.34000-1397,266-516
918.56500-1392,281-516
918.78900-1392,288-516
918.99700-1425,231-516
919.22600-1446,226-516
919.43500-1450,230-516
920.05300-1682,180-516
920.23600-1719,151-516
920.59200-1380,312-516
920.76300-1588,289-516
921.83100-1471,531-516
922.78000-1280,321-516
922.96900-1355,340-516
923.21000-1314,271-516
923.66000-1245,234-516
923.89700-1247,228-516
924.48200-1359,211-516
924.69800-1397,231-516
925.46100-1532,291-516
925.65000-1436,394-516
925.87200-1262,470-516
926.10000-1036,573-516
926.34300-1129,420-516
926.52800-1274,272-516
926.73700-1312,267-516
926.96300-1086,310-516
927.16400-934,361-516
927.53400-929,453-516
927.73100-930,481-516
928.18500-1052,327-516
928.34600-1302,334-516
928.56600-1303,445-516
928.83000-1283,424-516
929.05800-1250,531-516
929.26500-1143,599-516
929.49200-1152,578-516
929.69600-1158,537-516
929.89400-1125,464-516
930.08000-1174,324-516
930.31400-1151,348-516
930.54400-1094,383-516
930.77700-1125,419-516
931.02600-1103,456-516
931.22400-947,503-516
931.66000-767,676-513
932.56800-826,710-516
932.72600-837,704-516
932.93000-993,781-516
933.35100-1124,850-513
933.80200-1324,549-516
933.97700-1353,311-516
934.16400-1466,243-516
934.38700-1484,242-516
934.60400-1485,223-516
934.82400-1490,220-516
935.09100-1514,283-516
935.30400-1500,383-516
935.51700-1469,426-516
935.72800-1412,509-516
935.94900-1533,382-516
936.14200-1538,237-516
936.36100-1591,154-516
937.00800-1700,213-516
937.22000-1427,271-516
937.45800-1501,177-516
937.67900-1577,107-516
937.92800-1604,96-516
938.16000-1538,52-516
939.05700-1379,210-516
939.25200-1312,179-516
939.49700-1276,231-516
939.75400-1188,288-516
939.99100-1151,243-516
940.33300-1209,157-516
940.56600-1219,141-516
941.28200-1324,53-516
943.02400-1599,222-516
943.21900-1577,181-516
943.47500-1512,284-516
943.74300-1445,345-516
943.97800-1425,287-516
944.19200-1191,313-516
944.40900-1093,364-516
944.62900-1074,367-516
944.86000-1008,340-516
945.11800-993,343-516
945.34200-950,295-516
945.56900-929,286-516
945.80800-924,288-516
946.24300-929,207-516
947.18800-643,332-516
947.40900-664,369-516
947.57100-694,338-516
948.63100-949,424-516
948.81500-1078,522-516
949.00300-1119,626-516
949.19000-1140,637-516
949.94700-1203,496-516
950.13100-1323,396-516
950.34800-1378,394-516
950.55300-1395,399-516
951.13500-1505,583-516
951.40300-1566,627-516
952.27800-1438,400-516
952.51800-1449,468-516
953.35500-1390,301-516
953.54500-1377,236-516
953.77700-1340,295-516
953.97300-1278,277-516
954.20000-1309,284-516
954.42700-1278,220-516
954.77800-1253,185-516
954.96800-1200,238-516
955.16900-1188,332-516
955.39800-1230,411-516
955.57600-1231,395-516
955.81700-1231,391-516
956.92500-1412,364-516
957.09800-1416,369-516
957.29900-1378,401-516
957.56700-1208,426-516
957.81400-1220,399-516
958.37800-1254,341-516
958.66200-1240,346-516
959.09000-1385,306-516
959.35200-1386,306-516
959.85200-1401,537-516
960.12000-1362,547-516
960.37200-1370,551-516
962.93600-1213,477-516
963.13800-1222,485-516
963.37300-1161,337-516
963.59800-1161,353-516
964.24900-1123,164-516
965.49100-1570,626-516
965.72400-1448,643-516
965.93000-1448,643-516
966.15900-1419,617-516
966.39500-1313,611-516
966.62000-1217,560-516
966.85500-1216,570-516
967.10200-1222,586-516
967.85400-1180,390-516
968.07300-1058,287-516
969.56900-1545,1079-516
969.82300-1541,722-516
970.03600-1512,649-516
970.35700-1570,537-516
970.58000-1602,466-516
970.83000-1552,395-516
971.05600-1530,360-516
972.03500-1531,360-516
972.77300-1384,227-516
972.97800-1400,290-516
973.20000-1401,342-516
973.40400-1405,383-516
973.89100-1381,304-516
974.09500-1262,368-516
974.33400-1197,422-516
974.57700-1041,631-516
974.89900-1351,508-516
975.10300-1345,553-516
975.34600-1348,462-516
975.55800-1364,412-516
975.75200-1269,377-516
976.44900-1456,375-516
976.65900-1453,436-516
976.92900-1455,444-516
977.17200-1244,440-516
977.40600-1133,470-516
977.65400-993,517-516
977.88200-1013,587-516
978.10100-1015,590-516
978.29700-999,583-516
978.51800-987,586-516
978.79100-988,583-516
979.51600-1197,274-516
979.71000-1251,324-516
979.90500-1295,467-516
980.12400-1306,490-516
981.03300-1346,233-516
981.23900-1289,271-516
982.67100-1472,265-516
982.88200-1432,310-516
983.10400-1749,410-516
983.32200-1654,493-516
983.55000-1650,495-516
983.78900-1667,511-516
984.32800-1633,512-516
984.52900-1630,518-516
984.77600-1634,415-516
985.00800-1619,434-516
985.25800-1634,548-516
985.44100-1649,570-516
986.11200-1540,612-516
986.31700-1539,593-516
986.54800-1527,580-516
987.81900-1242,747-516
988.01200-1240,781-516
988.53100-1184,819-513
988.89000-1342,346-516
989.08400-1329,321-516
989.30700-1112,11-516
989.55600-1004,140-516
989.97700-980,247-516
990.17400-943,208-516
990.39400-897,141-516
991.44900-1420,255-516
991.67700-1301,354-516
991.86700-1127,300-516
992.07300-699,250-516
993.45700-1005,708-516
993.65100-1041,719-516
993.84300-1028,760-516
994.54200-1181,540-516
994.76400-1070,621-516
995.08600-952,469-516
995.27000-944,431-516
995.46800-833,352-516
996.29200-742,507-516
996.48400-704,527-516
997.16300-753,438-516
997.36100-710,462-516
998.04600-793,578-516
998.24900-784,586-516
998.42400-707,598-516
999.53200-433,689-513
999.82800-999,589-516
1000.00400-1094,566-516
1000.18700-1234,507-516
1000.39100-1261,467-516
1000.58400-1306,440-516
1000.79900-1311,442-516
1001.44000-1363,370-513
1001.72100-1434,517-516
1001.91800-1518,594-516
1002.09200-1655,639-516
1002.71000-1625,559-516
1003.31400-1128,610-513
1003.81200-989,768-513
1004.16700-1653,472-516
1004.36000-1576,582-516
1004.83100-1156,886-516
1005.01900-1114,787-516
1005.21600-1108,719-516
1005.58100-1343,618-516
1005.75200-1446,490-516
1005.95500-1478,529-516
1007.07300-1564,476-516
1007.27800-1500,465-516
1007.48600-1335,430-516
1008.39800-1254,447-516
1008.59500-1387,386-516
1008.78100-1378,356-516
1008.98300-1271,321-516
1009.22600-1230,328-516
1009.48800-1163,345-516
1009.70400-1101,356-516
1010.62600-1467,560-516
1010.83400-1439,578-516
1011.05500-1447,590-516
1011.25700-1457,611-516
1011.77900-1483,607-516
1012.02700-1404,635-516
1012.39200-1156,733-516
1012.74100-1099,514-516
1012.93000-1102,467-516
1013.15100-1401,370-516
1013.34700-1371,341-516
1013.54300-1354,349-516
1013.78300-1379,440-516
1014.35400-1436,398-516
1014.57800-1416,478-516
1014.82800-1392,493-516
1015.07300-1397,371-516
1015.30500-1440,358-516
1015.54800-1422,376-516
1015.80900-1269,416-516
1016.06200-1203,433-516
1016.30600-1047,447-516
1016.52700-992,403-516
1016.92400-661,627-513
1018.30400-1294,334-516
1018.46200-1305,339-516
1018.65800-1304,415-516
1018.85400-1274,507-516
1019.04700-1320,517-516
1019.25100-1321,549-516
1019.45500-1394,535-516
1019.67600-1432,558-516
1019.87800-1436,546-516
1020.09800-1445,505-516
1020.30300-1478,454-516
1020.49100-1468,385-516
1020.69800-1380,365-516
1020.91800-1355,382-516
1021.14600-1406,448-516
1021.36400-1385,487-516
1021.58500-1360,563-516
1021.79100-1353,559-516
1022.01300-1387,561-516
1022.21600-1443,538-516
1022.39500-1482,472-516
1022.62800-1577,424-516
1023.07800-1689,525-513
1023.42000-1786,251-516
1023.93200-1543,154-516
1024.56800-1647,361-516
1024.76500-1731,316-516
1025.41800-1434,376-516
1026.17000-950,594-513
1026.55300-1181,421-516
1026.74200-1318,306-516
1026.91700-1442,216-516
1027.19200-1537,108-516
1027.78900-1536,253-516
1028.03200-1575,179-516
1028.27100-1604,132-516
1028.72700-1650,0-516
1029.09100-1636,241-516
1029.34300-1637,238-516
1030.77000-1276,464-516
1030.94200-1262,451-516
1031.11400-1299,441-516
1031.29800-1297,406-516
1031.46800-1326,393-516
1031.66400-1324,370-516
1031.83200-1373,327-516
1032.04200-1375,269-516
1032.66000-1292,222-516
1032.83500-1315,236-516
1033.02800-1470,288-516
1033.24500-1525,478-516
1033.46100-1549,549-516
1033.67800-1497,601-516
1033.89900-1366,468-516
1034.08400-1366,294-516
1034.28900-1337,268-516
1034.51200-1275,209-516
1034.72800-1264,232-516
