1061.90700-1368,340-516
1062.11400-1353,378-516
1062.99500-1382,290-516
1063.18900-1399,309-516
1063.44600-1405,309-516
1063.64500-1388,284-516
1063.84600-1317,342-516
1064.08800-1282,385-516
1064.29300-1262,258-516
1064.51600-1263,256-516
1064.78900-1278,259-516
1064.98400-1392,259-516
1065.46600-1414,244-516
1065.67800-1429,276-516
1065.89000-1464,292-516
1066.10100-1481,303-516
1066.32300-1513,324-516
1066.53300-1388,240-516
1066.73900-1328,270-516
1066.92400-1190,332-516
1067.27900-1035,391-513
1068.32400-1267,235-516
1068.49600-1332,268-516
1068.70300-1422,262-516
1068.90000-1414,280-516
1069.10700-1343,323-516
1069.28300-1171,370-516
1069.49900-1183,366-516
1069.68300-1234,342-516
1069.86700-1244,340-516
1070.05000-1248,342-516
1070.23500-1241,353-516
1070.44600-1228,360-516
1070.63300-1235,352-516
1070.83500-1241,358-516
1071.01100-1256,361-516
1071.19900-1263,362-516
1071.39000-1259,364-516
1071.58900-1258,361-516
1071.79900-1245,376-516
1071.99900-1217,444-516
1072.35800-1285,351-516
1072.57300-1254,378-516
1072.75900-1222,383-516
1072.95100-1200,409-516
1073.18700-1283,333-516
1073.46100-1294,377-516
1073.67000-1273,393-516
1073.86300-1114,486-516
1074.10500-1058,479-516
1075.39600-1256,484-516
1075.57800-1295,608-516
1075.75200-1324,668-516
1075.95000-1246,852-516
1076.32500-1155,671-516
1076.52500-1165,709-516
1077.70100-884,934-513
1077.96100-811,718-516
1078.14200-799,749-516
1078.32200-784,757-516
1078.87900-591,641-516
1079.07100-594,680-516
1079.25000-572,693-516
1081.26700-878,788-516
1081.45700-844,758-516
1081.89500-329,782-516
1082.10000-345,751-516
1082.30200-302,747-516
1082.47200-265,723-516
1082.63800-234,723-516
1084.02900-768,872-513
1086.56000-1009,611-516
1086.71600-1097,595-516
1086.88800-1129,611-516
1087.08100-1188,580-516
1087.28300-1263,514-516
1087.49800-1287,468-516
1087.70100-1289,431-516
1087.90400-1322,401-516
1088.11000-1350,371-516
1088.31300-1403,425-516
1088.60000-1230,431-516
1088.84800-1184,419-516
1089.07200-1183,421-516
1089.32500-1067,406-516
1089.53400-1109,421-516
1089.72200-1104,423-516
1089.95400-1280,277-516
1090.14200-1324,267-516
1091.08400-1425,422-513
1091.95700-1650,295-516
1092.57400-1684,204-516
1093.19000-1085,498-516
1093.38200-948,629-516
1093.57700-926,681-516
1093.77600-888,749-516
1095.05200-902,679-516
1095.31600-893,678-516
1095.92300-767,602-516
1096.17100-795,672-516
1096.35000-861,634-516
1096.50200-925,644-516
1096.70700-915,664-516
1096.89700-920,664-516
1098.23800-916,669-516
1099.04600-915,426-516
1099.20800-926,412-516
1099.48800-900,405-516
1099.69400-795,417-516
1099.92100-767,455-516
1100.16700-924,395-516
1100.36100-1001,347-516
1100.56500-1053,345-516
1100.80000-1199,300-516
1101.12300-1055,204-516
1101.83600-526,139-516
1102.50200-646,383-516
1102.69900-601,373-516
1103.31500-540,400-516
1103.50000-534,421-516
1104.29600-685,419-516
1104.48300-648,543-516
1104.66600-653,544-516
1104.86800-662,560-516
1105.07900-657,574-516
1105.26200-657,577-516
1106.64000-556,672-513
1106.97900-1188,511-516
1107.16100-1311,623-516
1107.35200-1404,672-516
1107.56200-1452,692-516
1107.76700-1487,711-516
1108.37600-1572,677-516
1109.30100-1048,329-516
1109.76100-750,443-516
1109.93200-694,479-516
1110.43100-713,456-513
1111.05500-853,676-516
1111.24600-860,704-516
1111.57000-696,423-516
1111.72300-705,402-516
1111.92100-721,427-516
1112.10500-731,432-516
1112.41800-731,432-516
1112.71300-731,432-516
1115.55500-976,823-516
1115.76100-976,807-516
1115.98200-991,810-516
1116.48800-959,762-516
1116.66200-964,763-516
1117.83300-1037,316-516
1118.00600-1041,323-516
1118.22800-1074,335-516
1118.73600-1227,329-516
1118.95400-1230,334-516
1119.18000-1245,347-516
1119.46300-1269,365-516
1119.66600-1273,386-516
1119.88700-1305,424-516
1120.08200-1400,430-516
1120.30200-1393,460-516
1121.51700-1409,606-516
1121.74000-1587,579-516
1121.92300-1690,542-516
1122.13000-1595,547-516
1122.34500-1489,545-516
1122.59400-1473,524-516
1122.78300-1477,428-516
1123.01300-1380,425-516
1123.26600-1351,423-516
1123.48600-1322,384-516
1123.73900-1306,367-516
1124.30900-1462,365-516
1124.50100-1507,362-516
1125.47100-1639,186-516
1125.66700-1628,227-516
1126.43500-1531,236-516
1126.84700-1270,212-516
1127.03600-1276,221-516
1127.80900-1446,126-516
1128.48600-1431,186-516
1129.39100-1484,278-516
1129.59900-1370,285-516
1130.24900-1261,348-516
1130.79300-1093,75-516
1131.65000-941,317-516
1131.87500-932,337-516
1132.09200-963,343-516
1132.32200-1021,308-516
1132.71300-1020,267-516
1132.94800-1124,259-516
1133.17800-1161,250-516
1133.50900-1167,339-516
1133.73500-1217,395-516
1133.95500-1297,417-516
1134.19300-1375,450-516
1134.43700-1378,470-516
1138.72800-1273,1049-513
1143.49900-472,488-513
1146.73400-1186,397-516
1149.93100-1321,479-516
1152.22200-1891,989-516
1157.05400-1199,1059-513
1158.36700-342,351-513
1159.29500-1286,187-513
1176.76300-1893,987-513
1178.59900-1133,428-516
1181.77800-1164,342-516
1181.95200-1162,345-516
1182.13100-1159,356-516
1183.25600-1111,184-516
1183.42800-1152,150-516
1183.61400-1214,136-516
1183.80700-1217,132-516
1184.03800-1040,123-516
1184.28500-994,120-516
1185.16600-1118,517-516
1185.34800-1127,511-516
1186.32200-1519,478-516
1186.50700-1527,453-516
1186.69300-1546,456-516
1188.04600-1448,482-513
1188.36400-1573,22-516
1188.52000-1576,0-516
1189.03300-1592,430-516
1189.19400-1711,339-516
1190.64000-1194,189-516
1190.85300-1190,158-516
1191.29100-1275,199-516
1191.51200-1299,232-516
1191.71100-1316,246-516
1191.93100-1328,258-516
1192.15200-1327,209-516
1192.33800-1271,132-516
1192.55200-1132,241-516
1192.77400-1125,237-516
1192.99100-1137,254-516
1193.24100-1139,253-516
1194.26800-1130,269-516
1199.01600-1236,475-516
1199.17800-1258,470-516
1199.36400-1285,452-516
1199.57100-1358,444-516
1199.78800-1397,441-516
1200.01400-1406,420-516
1200.23000-1392,388-516
1200.43900-1382,456-516
1200.64400-1314,505-516
1200.82900-1282,549-516
1201.54800-1251,537-516
1201.73800-1264,544-516
1202.25900-947,338-516
1202.43800-929,331-516
1203.14900-578,554-516
1205.22700-894,481-516
1205.40100-894,480-516
1205.56000-905,480-516
1206.45400-851,325-513
1207.44700-842,341-516
1207.60700-847,335-516
1207.80000-849,334-516
1207.99600-848,334-516
1210.03900-839,602-516
1210.24200-834,616-516
1210.42700-819,613-516
1211.72800-1081,531-516
1211.90500-1097,532-516
1212.07800-1096,531-516
1212.26100-1117,547-516
1212.45900-1102,560-516
1212.62900-1090,574-516
1213.89500-761,569-513
1214.51400-1161,486-516
1214.68900-1194,509-516
1214.89200-1243,557-516
1215.22400-1366,749-516
1216.18100-1615,665-516
1216.39000-1668,603-516
1216.94900-1137,212-516
1217.14900-1066,245-516
1217.34000-1071,271-516
1218.35300-1482,132-516
1218.53400-1495,163-516
1219.16000-1605,538-516
1219.34300-1591,558-516
1219.51500-1576,531-516
1219.70800-1561,512-516
1219.97100-1408,426-516
1220.13300-1393,403-516
1220.31800-1374,407-516
1220.49000-1372,410-516
1220.90800-1544,362-516
1222.24900-1130,566-516
1222.43300-1127,539-516
1222.63400-1132,506-516
1222.89000-1225,638-516
1223.08900-1309,814-516
1223.28100-1288,865-516
1223.72200-1151,808-516
1223.93100-1129,814-516
1224.11800-1108,793-516
1224.30600-1114,797-516
1224.50900-1124,802-516
1225.35800-1190,733-516
1225.59300-1191,740-516
1226.42300-1281,271-516
1226.60800-1321,312-516
1227.88100-1405,419-516
1228.04800-1407,375-516
1229.47700-599,825-516
1229.65200-588,807-516
1229.83900-598,834-516
1230.25900-736,719-516
1230.44500-763,482-516
1230.58500-684,244-516
1231.70200-1299,608-516
1231.87900-1313,599-516
1232.09100-1322,571-516
1232.34600-1434,454-516
1232.57000-1257,236-516
1232.95900-955,167-516
1233.15300-915,148-516
1233.74100-647,504-516
1233.95400-688,504-516
1234.17200-698,492-516
1234.37200-697,477-516
1235.51700-674,570-516
1235.70000-674,571-516
1236.10100-670,555-516
1237.11800-678,543-516
1238.31000-1245,849-516
1238.49700-1199,821-516
1238.66500-1143,656-516
1238.86200-1127,610-516
1239.03800-906,123-516
1239.23600-928,215-516
1239.68100-1171,934-516
1239.85800-1269,834-516
1240.04600-1331,918-516
1240.46200-997,524-516
1240.64600-993,526-516
1240.82300-936,466-516
1241.22800-899,408-513
1241.68500-966,545-516
1241.86600-1081,736-516
1242.05700-1231,834-516
1242.21600-1250,859-516
1242.70600-1417,605-516
1242.88800-1552,700-516
1243.05600-1570,722-516
1244.37400-1558,766-516
1244.54800-1523,731-516
1245.14600-1107,670-513
1245.79700-1343,716-516
1245.98000-1513,629-516
1246.16400-1589,654-516
1246.36900-1608,663-516
1246.60100-1616,678-516
1247.22000-1825,613-516
1248.00600-1720,773-516
1248.24500-1696,732-516
1248.99900-1646,739-516
1249.21100-1591,743-516
1249.43000-1496,810-516
1249.65100-1476,828-516
1251.30500-1419,761-516
1251.65300-1419,761-516
1252.51900-1257,778-516
1252.76800-1219,777-516
1255.84900-1236,726-516
1256.06300-1256,727-516
1256.27300-1310,716-516
1256.47800-1329,713-516
1256.66600-1329,715-516
1258.89100-1311,690-516
1259.23500-1458,889-516
1259.42600-1463,912-516
1260.25600-1228,738-516
1260.44900-1223,734-516
1262.35100-1331,528-516
1262.55200-1327,567-516
1262.76400-1373,634-516
1263.51300-1018,625-516
1263.68900-1020,609-516
1263.86800-977,566-516
1264.11300-919,555-516
1264.81400-801,441-516
1265.36700-795,445-516
1267.19400-671,492-516
1267.42700-672,492-516
1267.68800-656,492-516
1267.95800-654,492-516
1278.57200-930,505-516
1278.81000-929,504-516
1279.19900-907,623-516
1279.41100-908,648-516
1281.76200-827,924-513
1283.03900-925,635-516
1285.34900-838,589-516
1286.99100-921,0-516
1287.17800-917,13-516
1287.47700-819,319-516
1287.66300-804,338-516
1287.85700-815,398-516
1288.03400-823,421-516
1288.75900-936,369-516
1289.40000-939,385-516
1289.59400-930,427-516
1289.78000-918,449-516
1290.77500-866,387-513
1291.14500-1012,760-516
1291.34000-1029,794-516
1291.51500-1071,795-516
1292.57700-1403,718-516
1292.78300-1396,716-516
1293.28000-1511,441-516
1294.13500-1510,354-516
1295.03700-1545,298-516
1295.29200-1558,325-516
1295.54700-1569,347-516
1296.45700-1341,394-516
1296.70900-1399,360-516
1296.92000-1405,333-516
1297.18000-1384,290-516
1297.65100-1374,256-516
1297.84400-1493,390-516
1298.02600-1466,511-516
1299.11200-1429,584-513
1299.99400-1432,378-516
1300.18300-1393,300-516
1300.74100-1360,255-516
1300.94000-1315,237-516
1301.34000-1203,138-516
1302.28200-1189,123-516
1302.49400-1198,42-516
1303.17300-1458,240-516
1303.38800-1458,244-516
1304.07400-1385,157-516
1304.27100-1330,286-516
1304.45300-1328,358-516
1304.66400-1311,382-516
1305.26400-1279,548-516
1305.44700-1296,592-516
1305.63600-1293,597-516
1305.88300-1341,576-516
1306.12900-1389,548-516
1306.74100-1457,369-516
1306.95800-1470,385-516
1307.19800-1504,439-516
1307.40400-1512,487-516
1307.57800-1497,518-516
1308.03600-1116,547-513
1308.48300-1390,438-516
1308.66600-1431,440-516
1308.87000-1464,451-516
1309.34100-1499,317-516
1309.70600-1490,183-516
1310.25000-1504,326-516
1310.42700-1505,320-516
1310.64100-1515,300-516
1310.85200-1539,256-516
1311.07700-1509,233-516
1311.29800-1457,145-516
1311.53500-1425,118-516
1311.99200-1400,203-516
1312.18400-1402,214-516
1312.38000-1430,196-516
1312.65600-1455,201-516
1312.87400-1465,200-516
1313.50100-1323,360-516
1313.71500-1301,320-516
1313.90000-1453,205-516
1314.44000-1461,261-516
1314.63500-1352,260-516
1315.57300-722,141-516
1316.92400-1079,142-516
1317.11000-1138,213-516
1317.31500-1232,201-516
1317.53000-1279,174-516
1317.74400-1338,208-516
1317.96700-1392,278-516
1318.17600-1400,292-516
1318.40400-1398,294-516
1318.63300-1371,316-516
1318.83900-1391,336-516
1319.03100-1345,335-516
1319.23100-1317,342-516
1319.46600-1379,374-516
1319.66300-1387,381-516
1319.85300-1454,322-516
1320.08000-1462,340-516
1320.35900-1464,264-516
1320.73400-1522,405-516
1320.99800-1566,616-516
1321.66700-1453,561-516
1321.85700-1422,547-516
1322.03800-1335,567-516
1322.77600-1092,677-516
1322.99400-1083,727-516
1323.45700-936,679-516
1323.64000-928,702-516
1323.81400-889,693-516
1324.02000-871,714-516
1324.59400-789,778-513
1327.95300-556,715-516
1328.14200-571,717-516
1328.31400-549,734-516
1329.10900-457,832-513
1331.13300-683,481-513
1331.46200-395,718-516
1331.65900-381,740-516
1332.39100-728,646-513
1332.79200-710,675-516
1332.97900-696,667-516
1333.15900-654,666-516
1333.42800-769,582-516
1333.60200-684,565-516
1333.79800-635,631-516
1333.97700-555,665-516
1334.34400-782,546-516
1334.52000-834,531-516
1334.70400-908,487-516
1334.93100-992,486-516
1335.13100-1049,497-516
1335.33100-1091,491-516
1335.55200-1114,481-516
1335.75500-1174,450-516
1336.81400-1329,258-516
1338.59200-1037,599-516
1339.00500-1358,342-516
1339.39500-1111,195-516
1339.61800-1105,191-516
1340.42900-1204,174-516
1340.65800-1199,187-516
1341.30000-1200,175-516
1341.83000-1173,211-516
1342.02600-1120,351-516
1342.23400-1102,387-516
1343.35800-1239,498-516
1343.54500-1267,530-516
1343.73900-1435,508-516
1344.27800-1479,621-516
1344.50200-1499,640-516
1345.17300-1523,660-516
1345.45300-1474,745-516
1346.17200-1102,370-516
1346.41000-1128,427-516
1347.18200-1323,180-516
1347.38500-1334,81-516
1348.71000-1267,671-516
1348.91600-1272,695-516
1349.17600-1367,685-516
1350.11600-1422,350-516
1350.30100-1498,277-516
1350.58000-1486,520-516
1350.78500-1465,550-516
1351.00800-1300,619-516
1351.25300-1158,573-516
1351.74600-1249,623-516
1351.95800-1248,719-516
1352.21400-1280,713-516
1352.43300-1506,619-516
1352.62800-1503,619-516
1352.84400-1489,619-516
1353.09400-1448,671-516
1353.32500-1530,577-516
1353.58100-1554,641-516
1353.82900-1637,554-516
1354.08000-1596,535-516
1354.32100-1567,482-516
1354.58300-1545,478-516
1354.82900-1490,483-516
1355.08800-1547,546-516
1355.30300-1655,540-516
1355.51100-1663,543-516
1359.29600-1442,596-516
1359.50900-1450,599-516
1359.72600-1451,609-516
1359.95900-1424,598-516
1360.18900-1391,598-516
1360.41500-1360,600-516
1360.62900-1345,603-516
1360.85000-1292,609-516
1361.06700-1267,610-516
1365.09900-1271,626-516
1365.28700-1205,631-516
1365.46100-1100,637-516
1365.64200-1020,676-516
1365.84600-984,693-516
1366.02500-968,663-516
1366.42200-820,562-513
1367.55800-957,558-516
1367.73600-977,549-516
1367.88200-987,543-516
1368.08900-1000,541-516
1368.60100-1123,546-516
1368.77300-1215,554-516
1368.96000-1308,552-516
1369.16000-1309,557-516
1369.39300-1350,554-516
1369.65300-1128,395-516
1369.87700-1110,404-516
1370.31700-1203,416-516
1370.51500-1146,528-516
1370.72300-1089,601-516
1370.94200-1104,650-516
1371.12400-1329,624-516
1371.29900-1344,664-516
1371.52000-1309,695-516
1371.75300-1160,573-516
1371.93700-1275,578-516
1372.15400-1123,552-516
1372.34600-1181,507-516
1372.56800-1239,509-516
1372.74400-1212,501-516
1372.92600-1244,504-516
1373.79000-923,597-513
1374.60400-1424,421-516
1374.78200-1462,441-516
1374.96900-1487,417-516
1375.40600-1546,311-516
1375.62400-1450,472-516
1375.78900-1435,484-516
1375.98900-1454,489-516
1376.16400-1560,404-516
1376.37600-1663,388-516
1377.69400-1506,289-516
1377.87600-1583,283-516
1378.06900-1563,311-516
1378.61200-1207,621-516
1378.79300-1177,612-516
1378.96300-1207,652-516
1379.14600-1145,699-516
1379.33100-1116,726-516
1379.52300-1108,735-516
1379.70700-1154,715-516
1379.88700-1205,692-516
1380.07100-1361,642-516
1380.25800-1407,624-516
1380.46100-1403,631-516
1380.65700-1400,660-516
1380.84400-1419,648-516
1381.03700-1465,622-516
1381.42000-1505,594-516
1381.62800-1493,608-516
1382.16100-1495,394-516
1382.34400-1502,410-516
1382.54400-1536,419-516
1383.83300-1374,513-513
1384.20100-1691,264-516
1384.67100-1712,222-516
1384.87600-1700,191-516
1385.89100-1616,69-516
1386.43300-1587,175-516
1387.54000-1429,174-516
1387.71400-1428,174-516
1389.03000-1341,228-516
1389.20000-1374,60-516
1390.08700-1307,294-513
1390.52800-1321,167-516
1390.71200-1320,201-516
1391.74900-1326,201-516
1391.97200-1335,86-516
1392.12500-1342,86-516
1392.30600-1370,109-516
1392.50000-1353,71-516
1392.68600-1356,76-516
1392.86200-1355,90-516
1393.03400-1363,105-516
1393.20200-1359,116-516
1393.36700-1356,124-516
1393.54000-1354,131-516
1393.71900-1364,111-516
1393.90200-1383,83-516
1394.68400-1567,211-516
1394.88200-1560,215-516
1395.07900-1487,219-516
1395.27800-1450,225-516
1395.47400-1474,217-516
1395.67800-1474,208-516
1395.87100-1499,193-516
1396.05200-1526,180-516
1396.26800-1532,158-516
1396.46700-1622,174-516
1396.64400-1656,163-516
1396.83900-1673,148-516
1397.03400-1684,149-516
1397.23200-1683,146-516
1401.03400-1252,1042-513
1402.56700-1211,1054-513
1403.92100-1295,306-516
1406.00800-486,494-513
1406.88500-841,83-513
1407.14700-848,58-513
1409.16400-848,57-513
1410.41600-1154,1060-513
1413.18700-1466,479-516
1433.50800-1898,993-516
1434.01100-1889,1003-516
1449.56800-1155,960-513
1458.31300-1322,442-516
1458.51500-1297,453-516
1458.71600-1295,432-516
1459.53600-1293,740-516
1459.71700-1323,732-516
1459.98600-1355,708-513
1461.74300-1305,785-516
1461.95900-1385,575-516
1462.18600-1445,529-516
1462.35800-1445,530-516
1462.54800-1347,605-516
1462.72700-1276,647-516
1463.07300-1202,549-516
1463.26200-1181,556-516
1463.92500-714,481-516
1464.68100-556,520-516
1464.86900-611,545-516
1465.07100-595,559-516
1466.20300-842,565-516
1466.37800-842,593-516
1466.54700-842,598-516
1466.74400-831,613-516
1467.15400-796,622-516
1467.32700-765,623-516
1467.51000-741,638-516
1467.69100-724,654-516
1467.88700-695,665-516
1468.14900-676,672-516
1469.11000-637,679-516
1469.30600-560,698-516
1469.48700-536,682-516
1469.68400-494,688-516
1470.78000-678,594-516
1471.20800-574,624-516
1471.45900-677,551-516
1471.64300-735,537-516
1471.85400-730,538-516
1472.05300-730,537-516
1472.27000-725,539-516
1472.86200-961,388-516
1473.03400-985,357-516
1473.20800-1076,304-516
1473.41200-1146,275-516
1474.21200-1542,276-516
1475.23600-1257,179-513
1478.19000-1175,618-516
1478.38400-1178,642-516
1478.60800-1191,665-516
1479.15200-1361,613-516
1479.33800-1367,713-516
1479.76800-1229,592-516
1479.95400-1138,651-516
1480.15800-1067,680-516
1480.51800-1140,659-513
1481.12600-900,710-516
1481.70700-1048,531-516
1482.39200-1088,430-516
1484.02700-1206,387-516
1484.22100-1233,427-516
1484.43900-1253,489-516
1484.71700-949,601-516
1485.33700-969,925-513
1486.03500-1275,424-516
1486.19200-1242,448-516
1487.63300-495,558-516
1487.80000-492,579-516
1487.97400-463,585-516
1488.16600-387,613-516
1488.34600-352,608-516
1488.52200-342,613-516
1488.71600-333,613-516
1488.90400-332,613-516
1490.92700-841,249-516
1491.08700-831,271-516
1491.26100-834,281-516
1491.97900-1108,327-516
1492.13800-1064,333-516
1492.30300-1053,332-516
1492.48500-1027,294-516
1493.75700-895,138-513
1495.34300-1379,884-516
1495.50400-1377,902-516
1495.65600-1373,904-516
1496.17400-1341,778-516
1496.35300-1338,777-516
1497.34400-1432,666-516
1497.70900-1586,345-516
1497.89400-1517,132-516
1498.37000-1684,113-516
1499.16400-1125,329-516
1499.36100-1082,288-516
1500.16300-647,101-516
1500.35600-658,97-516
1501.90200-1301,248-516
1502.10700-1298,237-516
1503.84900-1191,431-516
1504.04900-1196,425-516
1504.26200-1226,383-516
1504.46900-1227,378-516
1504.65700-1263,362-516
1504.86300-1264,364-516
1505.08500-1269,370-516
1505.28600-1267,385-516
1505.50200-1243,386-516
1505.79900-1262,345-516
1506.21400-1104,364-516
1506.39200-856,534-516
1506.55900-566,487-516
1507.54400-676,313-516
1508.34900-1144,104-516
1519.85100-1128,241-516
1520.44900-662,574-516
1520.66700-662,573-516
1521.62800-1307,459-516
1521.83900-1276,532-516
1522.06400-1127,226-516
1522.31400-1088,306-516
1522.52300-1101,344-516
1522.76300-1270,523-516
1522.96700-1268,523-516
1523.20400-1086,334-516
1523.43300-1065,353-516
1523.76700-1301,584-516
1525.51400-1079,486-516
1525.70300-1231,485-516
1526.56800-960,359-516
1526.75600-844,386-516
1526.96000-830,394-516
1527.15400-831,417-516
1527.35700-733,429-516
1527.58400-654,424-516
1527.79300-563,378-516
1528.40800-882,176-516
1528.61000-825,140-516
1528.84600-770,139-516
1529.04400-788,64-516
1529.26000-819,70-516
1529.51300-783,116-516
1529.73200-688,141-516
1529.97300-659,178-516
1530.24100-733,218-516
1530.94800-901,227-516
1531.16000-889,250-516
1531.44300-795,287-516
1531.70300-822,396-516
1531.93800-855,412-516
1532.16400-862,419-516
1532.38800-1059,293-516
1532.56700-1007,181-516
1532.80300-958,171-516
1533.01400-960,110-516
1533.23900-944,186-516
1533.82700-860,233-513
1534.64700-1055,159-516
1534.83900-1055,232-516
1535.65300-1118,206-516
1535.86100-1060,237-516
1536.07400-1074,182-516
1536.91400-955,275-516
1537.11700-684,255-516
1537.32700-674,252-516
1537.78900-1280,432-516
1537.97500-1358,434-516
1538.17600-1486,377-516
1538.47000-1522,290-516
1543.97300-1190,1062-513
1548.61700-1416,377-516
1551.92000-469,353-516
1555.53800-1846,1006-516
1556.11500-1822,994-516
1556.43400-1822,993-516
1556.75700-1822,993-516
1557.71500-1822,993-513
1568.00100-1154,385-516
1568.18100-1159,347-516
1568.36000-1164,343-516
1568.54000-1171,334-516
1569.12300-1196,411-516
1569.31900-1227,485-516
1569.50000-1226,485-516
1569.69300-1222,486-516
1570.74100-1176,429-513
1571.91600-1175,459-513
1572.87300-1491,487-516
1573.75300-1141,500-516
1573.92500-1135,464-516
1574.11000-1158,407-516
1574.30900-1144,367-516
1574.51500-1128,356-516
1575.72800-1054,321-516
1575.90800-1054,321-516
1576.12000-1056,338-516
1576.70800-1023,351-516
1576.89500-1017,357-516
1577.05600-1024,350-516
1577.77000-1110,331-516
1577.95000-1138,347-516
1578.14400-1141,361-516
1578.93200-1148,364-516
1579.11500-1159,428-516
1579.29800-1131,481-516
1579.90000-1181,473-516
1580.10200-1187,456-516
1581.27500-1140,497-516
1581.48500-1114,500-516
1581.67100-1109,500-516
1582.53600-1108,484-516
1583.08700-993,429-516
1583.56400-1335,577-516
1583.77100-1344,579-516
1584.14600-1370,586-516
1585.88700-1073,234-516
1586.07600-1225,318-516
1586.26100-1231,436-516
1586.84100-1046,658-516
1587.05800-1047,648-516
1588.00000-1201,344-516
1588.35000-1315,0-516
1589.40800-1527,460-516
1590.12200-1322,663-516
1590.42900-1300,692-516
1590.64900-1300,734-516
1590.87400-961,840-516
1591.48600-903,641-516
1592.42200-1293,705-516
1592.60600-1287,712-516
1592.77800-1300,706-516
1593.15300-1326,768-513
1593.64300-1067,592-516
1593.79900-1042,572-516
1594.46700-994,418-516
1594.66100-1147,357-516
1594.83700-1185,308-516
1595.06300-1230,245-516
1595.27100-1237,158-516
1595.56000-1026,116-516
1595.76700-804,107-516
1596.20700-21,0-516
1598.57400-1277,472-516
1598.74900-1277,472-516
1598.92400-1292,466-516
1599.10100-1293,454-516
1599.28200-1336,421-516
1599.50100-1334,455-516
1599.69000-1347,429-516
1599.85800-1327,394-516
1600.16500-1271,427-513
1600.38300-1280,457-516
1600.55000-1308,508-516
1600.74700-1324,591-516
1600.92800-1355,623-516
1601.12700-1379,638-516
1601.44000-1251,353-516
1601.63100-1245,345-516
1601.84300-1242,385-516
1602.02700-1242,385-516
1602.23900-1231,387-516
1602.46300-1230,387-516
1603.33400-1308,517-516
1603.50300-1347,657-516
1603.67300-1414,701-516
1603.84900-1482,724-516
1604.03100-1516,746-516
1604.23400-1604,778-516
1604.76200-1431,711-516
1604.97200-1464,776-516
1605.18700-1643,777-516
1605.59800-1671,589-516
1606.21800-1594,718-516
1606.42400-1402,782-516
1607.26400-1681,563-516
1607.47600-1594,492-516
1607.69100-1521,635-516
1608.23600-1557,537-516
1608.44400-1605,554-516
1608.89900-1223,735-516
1609.17100-1416,628-516
1609.44300-1403,640-516
1609.63900-1403,640-516
1611.16800-1251,598-516
1611.68300-1086,582-516
1611.88800-751,555-516
1612.62600-1030,371-516
1612.82000-1009,399-516
1613.00400-964,428-516
1613.24800-930,412-516
1615.73600-1167,490-516
1615.92200-1180,452-516
1616.12100-1189,419-516
1616.93500-1164,345-516
1617.17600-1160,337-516
1618.27000-1008,316-516
1618.53700-1035,323-516
1618.81300-634,315-516
1619.91900-1645,379-516
1620.12100-1635,586-516
1620.32100-1437,610-516
1620.53900-1338,614-516
1620.75000-1254,548-516
1620.95500-1086,442-516
1621.19800-1005,368-516
1621.79300-995,406-516
1621.99900-926,454-516
1622.21800-960,571-516
1622.41000-1271,670-516
1622.59100-1318,693-516
1622.80400-1344,708-516
1623.01300-1450,659-516
1624.31000-1355,139-516
1624.58800-1404,138-516
1624.78000-1402,140-516
1629.27400-1321,561-516
1629.45800-1304,639-516
1629.64100-1289,680-516
1630.66200-1072,719-516
1630.84000-1073,773-516
1631.46000-972,692-516
1631.67200-972,722-516
1631.87000-888,696-516
1632.11200-1086,784-516
1632.29200-1138,764-516
1632.49500-1217,790-516
1633.01100-1158,651-516
1633.24400-1192,779-516
1633.44300-1098,822-516
1633.97100-674,733-516
1634.17400-749,748-516
1634.67200-518,456-516
1634.83900-480,374-516
1635.00800-547,490-516
1635.18700-546,495-516
1635.47800-541,475-516
1635.70700-548,461-516
1635.86500-546,460-516
1636.03800-546,460-516
1637.12600-811,539-516
1637.29800-852,554-516
1638.11300-1347,452-516
1638.34200-1340,447-516
1638.54200-1335,394-516
1638.76900-1323,380-516
1638.98400-1261,379-516
1639.17200-1205,321-516
1639.48100-994,281-513
1640.42200-975,300-513
1640.90800-1191,453-516
1641.08500-1227,514-516
1641.27800-1230,507-516
1641.46600-1289,408-516
1641.65600-1180,571-516
1641.87400-1212,397-516
1642.05500-1197,352-516
1642.24500-1188,354-516
1642.43700-1157,372-516
1642.60300-1222,433-516
1642.78500-1296,654-516
1642.97900-1433,761-516
1643.14400-1440,775-516
1643.59400-1599,722-516
1643.78000-1614,738-516
1643.95800-1628,752-516
1644.38100-1135,599-516
1644.56600-1127,599-516
1645.17300-992,270-513
1645.35300-1260,778-516
1645.53600-1303,829-516
1645.77200-1349,938-516
1646.26800-1493,722-516
1646.44800-1543,691-516
1646.62600-1566,665-516
1646.80800-1630,646-516
1646.98500-1653,648-516
1647.20500-1663,633-516
1647.38000-1710,554-516
1647.60300-1736,581-516
1647.79300-1741,652-516
1647.97800-1759,668-516
1648.15800-1779,667-516
1648.33400-1805,660-516
1648.51100-1799,671-516
1648.69300-1805,670-516
1648.86900-1812,675-516
1649.04800-1828,673-516
1649.23300-1828,673-516
1649.43100-1835,669-516
1649.64500-1837,669-516
1649.84600-1837,669-516
1650.03100-1828,656-516
1650.24600-1836,656-516
1650.43300-1843,641-516
1650.65500-1849,637-516
1650.88000-1853,639-516
1651.10500-1855,642-516
1651.29400-1870,645-516
1652.32200-1696,242-516
1652.52700-1705,234-516
1652.74400-1707,241-516
