z,y,x,button
508.566,-678,221,right
508.640,-673,214,right
508.764,-673,212,right
508.829,-666,207,right
508.950,-664,207,right
509.064,-643,227,right
509.202,-647,230,right
509.240,-647,230,right
509.391,-651,237,right
509.483,-651,237,right
509.597,-651,238,right
509.677,-646,239,right
509.792,-646,244,right
509.968,-560,670,right
510.057,-509,932,right
510.148,-410,1201,right
510.257,-416,1279,right
510.339,-372,1430,right
510.447,-380,1483,right
510.528,-328,1777,right
510.649,-324,1826,right
510.752,-184,2047,right
510.815,-194,2046,right
512.015,-438,1525,right
512.119,-449,1457,right
512.213,-450,1418,right
512.311,-448,1472,right
512.401,-436,1580,right
512.538,-637,1192,right
512.601,-653,1135,right
512.716,-657,1143,right
513.244,-693,908,right
513.326,-692,911,right
513.411,-679,922,right
513.524,-678,922,right
514.130,-636,1209,right
514.228,-672,1213,right
514.320,-679,1231,right
514.441,-684,1223,right
515.439,-615,1054,right
515.529,-648,921,right
515.620,-655,787,right
515.737,-660,788,right
515.826,-671,748,right
515.926,-701,668,right
516.030,-661,614,right
516.133,-574,552,right
516.205,-499,571,right
516.317,-498,542,right
516.363,-482,534,right
516.486,-479,511,right
516.551,-447,418,right
516.675,-434,420,right
516.720,-413,408,right
516.900,-412,407,right
516.943,-412,406,right
517.100,-403,383,right
517.183,-391,361,right
517.317,-391,360,right
517.404,-384,375,right
517.513,-385,367,right
517.600,-383,315,right
517.727,-382,312,right
517.795,-343,259,right
517.921,-348,214,right
517.997,-330,202,right
518.102,-327,201,right
518.363,-0,779,right
518.487,-327,940,right
518.576,-146,1094,right
518.695,-225,1025,right
518.782,-89,932,right
518.907,-137,915,right
518.990,-155,806,right
519.106,-186,808,right
519.202,-255,575,right
519.355,-516,0,right
519.582,-464,1514,right
519.687,-641,1351,right
519.787,-608,1597,right
519.894,-601,1596,right
519.980,-589,1534,right
520.091,-600,1504,right
520.184,-594,1476,right
520.283,-589,1479,right
520.374,-574,1514,right
520.487,-571,1524,right
520.600,-571,1492,right
520.720,-641,1343,right
520.806,-673,1315,right
520.908,-672,1323,right
522.044,-1080,887,left
522.146,-1080,886,left
522.334,-924,1080,right
522.416,-845,1128,right
522.519,-711,1001,right
522.620,-647,970,right
522.692,-545,1060,right
522.803,-628,1006,right
522.909,-551,880,right
523.021,-540,792,right
523.104,-527,779,right
523.224,-520,735,right
523.302,-500,740,right
523.427,-492,704,right
523.534,-481,684,right
523.632,-490,700,right
523.725,-391,1049,right
523.836,-423,1205,right
523.922,-439,1260,right
524.030,-492,1417,right
524.110,-506,1580,right
524.230,-573,1711,right
524.302,-638,1760,right
524.426,-744,1812,right
524.503,-744,1915,right
524.633,-760,1933,right
524.712,-762,1925,right
524.839,-765,1933,right
524.934,-754,1950,right
525.065,-761,1957,right
525.181,-692,2026,right
525.298,-677,2047,right
525.558,-557,1690,right
525.658,-549,1711,right
525.746,-530,1761,right
525.884,-526,1765,right
525.969,-451,1841,right
526.096,-452,1846,right
526.210,-419,1911,right
526.312,-408,1947,right
526.423,-420,1910,right
526.736,-714,1145,right
526.826,-645,1159,right
526.925,-679,963,right
527.003,-635,994,right
527.132,-682,953,right
527.197,-670,935,right
527.308,-665,936,right
527.384,-657,933,right
527.487,-680,854,right
527.575,-647,858,right
527.691,-626,875,right
527.801,-608,876,right
527.913,-545,1169,right
527.999,-438,1678,right
528.104,-414,1713,right
528.194,-335,1848,right
528.319,-298,2047,right
528.389,-268,2047,right
528.510,-276,2047,right
528.765,-301,1475,right
528.878,-336,1473,right
528.970,-322,1529,right
529.081,-326,1525,right
529.169,-309,1481,right
529.282,-309,1497,right
529.379,-262,1567,right
529.500,-267,1571,right
529.581,-258,1580,right
529.714,-258,1586,right
529.855,-260,1587,right
529.995,-334,1689,right
530.082,-308,1711,right
530.193,-207,1813,right
530.547,-275,1422,right
530.650,-278,1433,right
530.747,-286,1441,right
530.853,-285,1442,right
530.950,-272,1467,right
531.090,-270,1467,right
531.780,-364,1551,right
531.885,-367,1557,right
532.353,-352,1654,right
532.456,-366,1651,right
533.472,-558,1185,right
533.560,-601,1142,right
533.652,-621,1195,right
533.752,-783,935,right
533.843,-791,896,right
533.960,-826,896,right
534.050,-804,914,right
534.178,-849,759,right
534.250,-838,755,right
534.368,-872,714,right
534.442,-885,631,right
534.572,-909,594,right
534.650,-904,584,right
534.768,-915,572,right
535.168,-807,827,right
535.278,-915,684,right
535.394,-855,651,right
535.487,-801,555,right
535.600,-623,606,right
535.711,-628,552,right
535.817,-543,447,right
535.934,-549,373,right
536.049,-525,300,right
536.153,-540,316,right
536.236,-530,294,right
536.338,-543,298,right
536.432,-511,316,right
536.540,-497,340,right
536.621,-443,337,right
536.807,-344,264,right
536.839,-344,264,right
536.920,-344,265,right
537.010,-311,289,right
537.133,-315,305,right
537.242,-316,306,right
537.368,-370,327,right
537.468,-363,311,right
537.587,-355,285,right
537.692,-340,292,right
537.798,-380,462,right
537.893,-362,1037,right
537.980,-403,1160,right
538.086,-385,1558,right
538.201,-386,1585,right
538.335,-374,1632,right
538.452,-504,1773,right
538.535,-479,1966,right
538.658,-484,1948,right
538.752,-435,1974,right
538.888,-434,1984,right
539.013,-458,2023,right
539.130,-607,1964,right
539.237,-595,1974,right
539.365,-576,1995,right
539.466,-503,2040,right
539.605,-509,2047,right
539.905,-404,1163,right
540.046,-454,784,right
540.174,-476,845,right
540.277,-518,845,right
540.903,-568,912,right
540.953,-568,910,right
541.088,-911,0,right
541.129,-997,0,right
541.387,-791,1325,right
541.506,-773,1325,right
541.596,-751,1028,right
541.891,-1214,0,right
542.233,-732,632,right
542.321,-695,647,right
542.442,-500,478,right
542.565,-404,506,right
542.665,-405,506,right
542.780,-540,442,right
542.908,-485,417,right
543.023,-467,319,right
543.447,-512,462,right
543.559,-534,445,right
543.656,-506,429,right
543.750,-493,326,right
543.814,-397,228,right
543.914,-485,214,right
544.021,-479,260,right
544.107,-507,282,right
544.186,-425,491,right
544.293,-420,544,right
544.405,-329,851,right
544.507,-342,1071,right
544.598,-238,1443,right
544.698,-223,1514,right
544.770,-160,2047,right
544.895,-237,1938,right
544.971,-192,1926,right
545.079,-228,1899,right
545.175,-222,1732,right
545.311,-242,1743,right
547.659,-1245,1342,left
547.770,-1244,1343,left
549.787,-742,273,left
549.884,-738,273,left
550.214,-713,196,left
550.281,-712,196,left
551.275,-592,206,left
551.378,-591,206,left
552.143,-376,1279,right
552.242,-371,1284,right
552.390,-362,1319,right
552.490,-362,1319,right
555.022,-691,1244,right
555.127,-691,1244,right
562.566,-422,1249,right
562.657,-422,1248,right
562.751,-450,1207,right
562.847,-448,1207,right
562.947,-439,1207,right
563.056,-437,1208,right
563.160,-427,1223,right
563.263,-415,1212,right
563.360,-396,1208,right
563.471,-390,1198,right
563.560,-389,1201,right
563.684,-388,1183,right
563.766,-389,1183,right
563.876,-404,1153,right
563.969,-406,1151,right
564.074,-408,1139,right
564.168,-407,1135,right
564.279,-406,1125,right
564.375,-402,1119,right
564.486,-404,1083,right
564.574,-400,1075,right
564.698,-397,1073,right
564.795,-389,1089,right
564.911,-389,1090,right
565.400,-390,1091,right
565.489,-395,1082,right
565.567,-404,1075,right
565.837,-444,1001,right
565.896,-444,999,right
566.035,-443,998,right
566.122,-443,998,right
566.240,-443,998,right
566.912,-619,1258,right
566.983,-618,1257,right
567.084,-570,1209,right
567.191,-573,1222,right
567.285,-547,1243,right
567.397,-560,1212,right
567.477,-543,1206,right
567.589,-546,1199,right
567.666,-510,1189,right
567.785,-506,1187,right
567.869,-486,1218,right
567.962,-486,1224,right
568.049,-482,1222,right
568.164,-478,1227,right
568.275,-399,1467,right
568.394,-280,1800,right
568.473,-75,2047,right
568.609,-32,2047,right
568.698,-45,2032,right
568.811,-145,1756,right
568.890,-94,1812,right
568.993,-148,1735,right
569.072,-131,1618,right
569.219,-297,950,right
569.279,-299,950,right
569.392,-351,937,right
569.467,-331,948,right
569.604,-344,908,right
569.670,-329,905,right
569.757,-318,944,right
569.860,-201,1296,right
569.955,-159,1446,right
570.045,-65,1592,right
570.158,-0,1724,right
570.289,-104,1672,right
570.405,-276,1494,right
570.490,-276,1564,right
570.599,-306,1573,right
572.473,-62,1024,left
572.568,-62,1024,left
573.852,-59,1012,left
573.957,-58,1012,left
583.555,-1256,1240,left
583.647,-1256,1240,left
584.430,-381,994,right
584.545,-380,994,right
588.052,-990,1984,right
588.141,-989,1985,right
588.239,-990,1985,right
588.340,-992,1989,right
590.637,-604,1446,right
590.735,-602,1446,right
590.835,-585,1417,right
590.902,-585,1386,right
591.000,-582,1360,right
591.090,-598,1219,right
592.248,-846,1165,right
592.346,-846,1174,right
592.467,-849,1184,right
592.560,-882,1207,right
592.880,-936,1216,right
592.979,-935,1219,right
593.092,-927,1238,right
593.201,-938,1265,right
595.309,-269,1137,right
595.463,-251,1175,right
595.568,-257,1148,right
595.676,-281,1101,right
596.015,-248,1480,right
596.115,-262,1491,right
596.244,-260,1415,right
596.348,-262,1391,right
596.543,-241,1216,right
596.647,-267,995,right
596.740,-284,970,right
596.865,-293,836,right
596.975,-373,689,right
597.045,-404,647,right
597.163,-337,562,right
597.276,-368,380,right
597.376,-375,297,right
597.456,-398,183,right
597.571,-337,115,right
597.679,-337,121,right
597.758,-332,135,right
597.842,-348,129,right
597.970,-403,221,right
598.052,-413,232,right
598.145,-309,291,right
598.290,-249,240,right
598.392,-283,201,right
598.527,-195,253,right
598.991,-204,1106,right
599.096,-206,1114,right
599.190,-69,1303,right
599.315,-0,1426,right
599.647,-441,617,right
599.749,-497,536,right
599.876,-399,671,right
599.971,-409,676,right
600.060,-381,644,right
600.154,-480,421,right
600.245,-455,406,right
600.347,-462,405,right
600.426,-456,402,right
600.542,-466,407,right
600.616,-460,358,right
600.737,-484,363,right
600.809,-475,386,right
600.925,-512,380,right
600.999,-483,384,right
601.133,-473,381,right
601.189,-470,370,right
601.306,-470,372,right
601.374,-465,362,right
601.507,-477,345,right
601.579,-474,344,right
601.687,-475,352,right
601.759,-468,353,right
601.884,-473,358,right
601.953,-470,362,right
602.057,-472,378,right
602.177,-403,767,right
602.279,-418,1218,right
602.355,-359,1487,right
602.459,-445,1535,right
602.537,-410,1578,right
602.648,-414,1588,right
602.741,-403,1681,right
602.851,-424,1678,right
602.941,-416,1681,right
603.083,-428,1665,right
603.161,-428,1665,right
603.297,-427,1665,right
603.362,-428,1666,right
603.483,-429,1669,right
603.568,-430,1668,right
603.694,-429,1670,right
603.789,-431,1702,right
603.911,-442,1712,right
603.987,-448,1714,right
604.100,-448,1717,right
604.181,-448,1720,right
604.287,-448,1723,right
604.375,-431,1804,right
604.477,-442,1829,right
604.564,-455,1882,right
604.676,-459,1889,right
604.767,-459,1887,right
604.887,-475,1889,right
604.968,-508,1943,right
605.079,-511,1953,right
605.169,-468,1930,right
605.290,-478,1941,right
605.395,-436,2009,right
605.517,-450,2006,right
605.650,-295,2047,right
605.765,-407,1834,right
605.871,-429,1709,right
605.983,-436,1741,right
606.107,-352,1881,right
606.238,-353,1885,right
606.354,-345,1881,right
606.483,-360,1849,right
606.589,-361,1849,right
606.718,-360,1848,right
606.840,-371,1848,right
606.945,-376,1849,right
607.040,-415,1879,right
607.127,-450,1855,right
608.365,-1107,814,left
608.447,-1107,814,left
611.462,-519,1483,right
611.561,-518,1469,right
611.662,-522,1458,right
611.743,-532,1432,right
611.868,-532,1427,right
611.965,-505,1394,right
612.116,-271,1822,right
612.198,-256,1865,right
612.329,-231,1862,right
612.428,-257,1768,right
612.541,-266,1662,right
612.620,-282,1568,right
612.724,-283,1540,right
612.823,-293,1421,right
612.908,-293,1408,right
613.006,-320,1297,right
613.598,-543,934,right
613.710,-568,908,right
613.806,-589,908,right
613.911,-633,909,right
614.053,-636,885,right
614.194,-823,169,right
614.872,-1110,358,right
614.903,-1238,386,right
615.163,-850,822,right
615.263,-848,809,right
615.354,-845,803,right
615.457,-852,797,right
616.114,-1003,770,right
616.189,-1279,686,right
616.384,-851,814,right
616.480,-912,821,right
616.583,-960,945,right
616.684,-990,971,right
617.050,-742,1299,right
617.138,-751,1315,right
617.228,-775,1291,right
617.336,-831,1226,right
617.432,-825,1263,right
617.554,-831,1280,right
617.666,-762,1419,right
617.761,-717,1395,right
617.869,-445,1169,right
617.993,-378,952,right
618.073,-339,905,right
618.166,-299,915,right
618.226,-217,976,right
618.345,-224,985,right
618.427,-214,1087,right
618.514,-215,1091,right
618.616,-174,1060,right
618.717,-179,1062,right
618.815,-181,1063,right
618.931,-172,1115,right
619.025,-73,1621,right
619.134,-54,1672,right
619.785,-356,1604,right
619.915,-365,1593,right
620.167,-458,1682,right
620.277,-472,1695,right
620.379,-488,1692,right
620.503,-515,1630,right
620.597,-563,1393,right
620.707,-595,1355,right
620.813,-622,1354,right
620.944,-670,983,right
621.036,-837,147,right
621.096,-985,0,right
621.290,-595,919,right
621.407,-596,978,right
621.506,-626,926,right
621.604,-654,940,right
621.707,-687,968,right
621.807,-677,927,right
621.920,-489,795,right
622.019,-467,694,right
622.105,-437,668,right
622.210,-458,699,right
622.312,-446,755,right
622.416,-534,988,right
622.511,-397,1402,right
622.616,-320,1695,right
622.716,-283,1841,right
622.830,-301,1924,right
622.933,-214,2047,right
623.066,-206,2047,right
623.200,-171,1950,right
623.227,-208,1835,right
623.406,-282,1466,right
623.522,-325,1393,right
624.436,-561,1760,right
624.540,-540,1819,right
624.636,-494,1825,right
624.732,-496,1840,right
624.849,-474,1917,right
624.945,-445,1964,right
625.305,-403,1657,right
625.396,-481,1660,right
625.525,-471,1660,right
625.617,-259,1621,right
625.698,-196,1609,right
625.827,-221,1603,right
625.928,-241,1524,right
626.044,-246,1494,right
626.187,-230,1655,right
626.309,-258,1699,right
626.430,-206,1728,right
626.546,-191,1733,right
626.988,-327,1517,right
627.087,-329,1515,right
627.199,-277,1477,right
627.315,-317,1248,right
627.411,-371,1171,right
627.512,-453,1073,right
627.601,-488,938,right
627.722,-558,756,right
627.811,-529,744,right
627.903,-519,663,right
627.955,-415,593,right
628.078,-419,610,right
628.174,-343,818,right
628.284,-337,919,right
628.372,-195,1316,right
628.480,-248,1555,right
628.566,-209,1988,right
628.671,-250,2047,right
628.749,-206,2047,right
628.863,-258,2027,right
628.945,-258,1616,right
629.058,-266,1482,right
629.143,-186,1682,right
629.259,-205,1686,right
629.333,-191,1714,right
629.452,-225,1743,right
629.530,-225,1744,right
629.649,-304,1739,right
629.723,-419,1691,right
629.826,-529,1647,right
629.951,-438,1237,right
630.002,-436,987,right
632.154,-1265,1261,left
632.241,-1265,1262,left
638.826,-237,1696,right
638.951,-237,1696,right
653.977,-120,1635,right
654.063,-160,1630,right
654.153,-15,1634,right
654.247,-132,1513,right
654.322,-64,1550,right
654.441,-84,1542,right
654.523,-63,1569,right
654.656,-61,1573,right
663.065,-742,1003,left
663.157,-741,1003,left
