z,y,x,button
1463.962,-587,818,right
1464.067,-589,819,right
1464.202,-593,817,right
1464.307,-597,817,right
1464.440,-597,817,right
1465.599,-596,817,right
1465.728,-596,817,right
1469.798,-723,804,right
1469.897,-723,804,right
1470.879,-1110,1023,left
1470.955,-1109,1021,left
1472.218,-635,680,right
1472.310,-635,683,right
1473.901,-1127,1983,right
1473.994,-1126,1985,right
1476.354,-1136,1879,right
1476.469,-1135,1877,right
1480.169,-550,869,right
1480.415,-524,881,right
1480.515,-524,881,right
1480.607,-524,880,right
1483.869,-853,1422,right
1483.931,-853,1419,right
1484.042,-849,1402,right
1484.114,-841,1389,right
1484.247,-832,1267,right
1484.359,-828,1223,right
1484.463,-789,1091,right
1484.571,-719,1045,right
1484.659,-646,1039,right
1484.759,-627,1040,right
1484.856,-534,1050,right
1484.947,-532,1039,right
1485.054,-532,1008,right
1485.154,-538,997,right
1485.263,-522,979,right
1485.358,-517,946,right
1485.466,-506,933,right
1485.568,-467,941,right
1486.438,-591,1049,right
1486.528,-608,1014,right
1486.635,-629,863,right
1486.722,-616,851,right
1486.815,-569,806,right
1486.913,-548,808,right
1487.022,-519,813,right
1487.112,-506,830,right
1487.212,-457,847,right
1487.306,-451,848,right
1487.405,-451,848,right
1487.494,-452,855,right
1487.603,-447,889,right
1487.705,-448,894,right
1487.812,-420,935,right
1487.927,-423,929,right
1488.032,-450,888,right
1488.157,-478,815,right
1488.250,-462,823,right
1488.339,-462,822,right
1488.537,-331,751,right
1488.612,-305,725,right
1488.702,-237,667,right
1488.811,-268,610,right
1488.937,-356,660,right
1489.044,-474,697,right
1489.126,-478,649,right
1489.236,-557,470,right
1489.307,-543,460,right
1489.407,-547,460,right
1489.487,-545,439,right
1489.549,-539,441,right
1489.669,-361,586,right
1489.788,-344,585,right
1489.905,-293,582,right
1490.016,-335,637,right
1490.107,-364,508,right
1490.227,-334,527,right
1490.297,-320,487,right
1490.434,-325,500,right
1490.547,-328,500,right
1490.630,-328,500,right
1490.771,-351,514,right
1491.107,-367,514,right
1491.258,-370,517,right
1491.346,-370,517,right
1491.483,-386,519,right
1491.584,-491,370,right
1491.697,-539,349,right
1491.785,-540,354,right
1491.899,-540,356,right
1491.987,-559,312,right
1492.264,-373,590,right
1492.344,-343,674,right
1492.432,-303,887,right
1492.519,-316,940,right
1492.604,-261,1121,right
1492.710,-276,1121,right
1492.807,-255,1162,right
1492.907,-278,1188,right
1492.999,-300,1223,right
1493.119,-332,1254,right
1493.197,-338,1279,right
1493.310,-357,1293,right
1493.400,-395,1242,right
1493.519,-425,1219,right
1493.612,-522,1021,right
1493.724,-531,996,right
1493.801,-524,940,right
1493.921,-548,875,right
1493.995,-507,822,right
1494.100,-512,817,right
1494.149,-516,801,right
1494.276,-535,761,right
1494.342,-541,729,right
1494.457,-541,718,right
1496.189,-1246,1370,left
1496.262,-1246,1370,left
1497.213,-292,1151,right
1497.325,-291,1151,right
1510.457,-1261,1333,left
1510.555,-1260,1333,left
1513.082,-44,844,left
1513.179,-44,845,left
1513.763,-50,863,left
1513.866,-49,863,left
1514.699,-58,928,left
1514.789,-58,930,left
1516.778,-1248,1308,left
1516.869,-1247,1310,left
1518.387,-707,274,left
1518.477,-706,275,left
1525.487,-1125,1882,left
1525.588,-1125,1881,left
1532.761,-1044,1878,right
1532.903,-1044,1878,right
1533.351,-1044,1878,right
1533.444,-1044,1878,right
1533.562,-1047,1878,right
1533.673,-1048,1879,right
1546.984,-387,731,right
1547.075,-384,734,right
1547.173,-374,786,right
1547.257,-377,809,right
1547.362,-339,1140,right
1547.467,-331,1158,right
1547.546,-332,1158,right
1547.644,-332,1158,right
1547.723,-337,1157,right
1547.827,-336,1157,right
1547.906,-338,1156,right
1548.032,-337,1156,right
1552.681,-415,1008,right
1552.773,-415,1008,right
1553.958,-350,1034,right
1554.075,-349,1035,right
1554.181,-350,1036,right
1554.251,-349,1037,right
1554.362,-349,1037,right
1554.475,-349,1037,right
1554.556,-349,1037,right
1554.652,-349,1037,right
1554.750,-349,1038,right
1554.855,-349,1037,right
1554.942,-350,1037,right
1555.064,-349,1037,right
1555.145,-350,1037,right
1555.266,-349,1037,right
1555.374,-349,1037,right
1555.492,-349,1037,right
1556.229,-349,1037,right
1556.392,-349,1037,right
1561.967,-240,1100,right
1562.066,-240,1103,right
1562.521,-213,1089,right
1562.608,-212,1089,right
1563.526,-411,750,right
1563.608,-410,750,right
1567.005,-1031,1857,right
1567.117,-1032,1860,right
1567.571,-1034,1849,right
1567.663,-1033,1850,right
1573.180,-725,1061,right
1573.289,-725,1061,right
1574.264,-720,1068,right
1574.371,-720,1068,right
1574.503,-720,1068,right
1574.611,-720,1068,right
1574.704,-720,1068,right
1574.815,-720,1068,right
1575.265,-720,1068,right
1575.392,-720,1068,right
1576.993,-772,1281,right
1577.093,-821,1353,right
1577.185,-857,1432,right
1577.262,-861,1451,right
1577.349,-865,1463,right
1577.448,-866,1473,right
1578.977,-903,224,right
1579.088,-903,228,right
1580.076,-313,815,right
1580.157,-313,816,right
1580.263,-313,815,right
1580.376,-313,815,right
1580.643,-287,832,right
1580.736,-287,835,right
1580.817,-288,835,right
1580.920,-288,836,right
1581.956,-126,557,right
1582.060,-126,556,right
1582.167,-136,535,right
1582.255,-123,501,right
1583.597,-478,718,right
1583.710,-476,719,right
1584.744,-685,1168,right
1584.832,-699,1173,right
1584.922,-712,1172,right
1585.023,-727,1175,right
1585.112,-810,1170,right
1585.215,-857,1188,right
1586.143,-926,1415,right
1586.346,-932,1436,right
1586.426,-929,1432,right
1586.501,-936,1432,right
1587.216,-384,1403,right
1587.293,-377,1401,right
1587.394,-208,1458,right
1587.489,-193,1470,right
1587.592,-187,1469,right
1587.674,-161,1454,right
1588.109,-459,1982,right
1588.206,-457,1983,right
1588.304,-466,2006,right
1588.404,-469,2006,right
1588.860,-567,1936,right
1588.963,-570,1923,right
1590.194,-980,1979,right
1590.283,-963,1977,right
1591.027,-979,1720,right
1591.105,-954,1717,right
1591.206,-886,1728,right
1591.279,-891,1694,right
1591.368,-897,1650,right
1591.466,-903,1631,right
1591.535,-905,1632,right
1591.642,-906,1635,right
1591.725,-909,1637,right
1591.821,-909,1641,right
1594.366,-823,990,right
1594.470,-831,969,right
1594.561,-951,966,right
1594.668,-995,990,right
1594.758,-1003,992,right
1594.865,-1004,994,right
1594.974,-1002,995,right
1595.089,-1000,993,right
1595.529,-648,738,right
1595.651,-660,720,right
1595.751,-756,650,right
1595.851,-763,649,right
1595.951,-752,618,right
1596.025,-765,596,right
1596.126,-698,565,right
1596.213,-665,595,right
1596.284,-665,594,right
1596.411,-665,593,right
1596.499,-650,551,right
1596.609,-672,503,right
1596.711,-659,491,right
1596.791,-664,475,right
1596.881,-656,402,right
1596.974,-655,402,right
1597.072,-641,424,right
1597.176,-642,402,right
1597.285,-654,309,right
1597.386,-640,246,right
1597.460,-577,241,right
1597.557,-563,257,right
1597.675,-557,283,right
1597.785,-593,282,right
1597.882,-591,267,right
1597.980,-590,268,right
1598.059,-585,284,right
1598.145,-599,273,right
1598.361,-502,856,right
1598.467,-518,840,right
1598.553,-512,802,right
1598.666,-491,806,right
1598.750,-493,798,right
1598.840,-493,789,right
1598.933,-481,779,right
1599.042,-481,775,right
1599.137,-476,771,right
1599.233,-476,695,right
1599.333,-484,643,right
1599.439,-464,651,right
1599.526,-418,672,right
1599.658,-419,675,right
1600.610,-217,774,right
1600.725,-174,803,right
1601.682,-797,332,right
1601.769,-851,294,right
1601.852,-826,305,right
1601.948,-846,300,right
1602.355,-750,358,right
1602.462,-765,352,right
1602.552,-811,345,right
1602.652,-797,358,right
1602.709,-767,424,right
1602.816,-782,407,right
1602.893,-782,411,right
1602.981,-782,412,right
1603.075,-778,418,right
1603.186,-777,421,right
1603.280,-778,421,right
1603.395,-778,421,right
1603.537,-778,423,right
1603.682,-777,423,right
1603.779,-776,421,right
1603.901,-776,419,right
1605.348,-1103,863,left
1605.444,-1103,863,left
1607.367,-1254,1385,left
1607.461,-1254,1385,left
1610.911,-479,1103,right
1611.003,-478,1103,right
1611.676,-485,1274,right
1611.749,-485,1274,right
1612.521,-34,1405,left
1612.600,-33,1405,left
1613.517,-49,1405,left
1613.596,-49,1405,left
1625.680,-1249,1350,left
1625.763,-1249,1350,left
1627.067,-1109,1892,right
1627.133,-1109,1892,right
1627.235,-1109,1892,right
1627.345,-1109,1892,right
1627.434,-1109,1892,right
1627.534,-1109,1892,right
1627.635,-1109,1892,right
1627.743,-1109,1892,right
1628.789,-1105,1892,right
1628.870,-1104,1892,right
1628.968,-1104,1894,right
1629.066,-1104,1894,right
1629.156,-1104,1894,right
1629.266,-1104,1894,right
1629.362,-1104,1894,right
1629.461,-1104,1894,right
1629.587,-1104,1894,right
1629.717,-1104,1894,right
1633.155,-1094,1912,right
1633.246,-1093,1913,right
1633.351,-1094,1911,right
1633.463,-1095,1912,right
1633.533,-1095,1912,right
1633.656,-1095,1912,right
1633.720,-1095,1911,right
1633.890,-1095,1911,right
1633.975,-1095,1911,right
1634.107,-1095,1911,right
1634.220,-1095,1911,right
1634.322,-1095,1911,right
1634.423,-1096,1910,right
1634.559,-1095,1910,right
1634.661,-1096,1910,right
1634.774,-1098,1907,right
1635.830,-1098,1906,right
1635.935,-1098,1906,right
1636.043,-1098,1904,right
1636.143,-1097,1903,right
1636.238,-1097,1903,right
1636.320,-1097,1903,right
1645.525,-1119,1914,left
1645.601,-1119,1914,left
1647.956,-680,1580,right
1648.048,-616,1493,right
1651.174,-779,1767,right
1651.257,-777,1767,right
1651.348,-769,1775,right
1651.446,-767,1778,right
1653.435,-226,546,right
1653.542,-227,550,right
1654.072,-337,562,right
1654.185,-336,562,right
1661.602,-946,1163,right
1661.688,-939,1161,right
1661.844,-856,1064,right
1661.955,-855,1053,right
1662.087,-818,1032,right
1662.165,-808,1030,right
1665.836,-640,1297,right
1665.942,-628,1304,right
1672.577,-486,1052,right
1672.673,-484,1052,right
1672.777,-482,1045,right
1672.880,-482,1046,right
1675.564,-413,1322,right
1675.660,-413,1321,right
1675.748,-413,1315,right
1675.861,-412,1315,right
1675.943,-412,1315,right
1676.042,-418,1313,right
1678.657,-594,1070,right
1678.719,-594,1069,right
1678.824,-591,1058,right
1678.906,-591,1048,right
1679.020,-605,999,right
1679.118,-605,998,right
1679.227,-588,984,right
1679.322,-587,983,right
1679.430,-584,972,right
1679.513,-586,964,right
1679.777,-651,1302,right
1679.892,-637,1267,right
1679.952,-632,1218,right
1680.052,-656,1212,right
1680.106,-633,1201,right
1680.218,-633,1197,right
1680.306,-633,1193,right
1680.435,-639,1199,right
1681.356,-515,734,right
1681.453,-507,730,right
1681.531,-461,781,right
1681.640,-478,775,right
1681.717,-497,763,right
1681.833,-542,783,right
1681.931,-543,781,right
1682.033,-542,781,right
1682.112,-547,781,right
1682.228,-551,779,right
1682.318,-551,779,right
1682.419,-551,779,right
1682.827,-548,605,right
1682.939,-547,605,right
1683.180,-548,603,right
1683.286,-547,602,right
1684.446,-573,595,right
1684.511,-608,655,right
1684.629,-566,656,right
1684.718,-556,663,right
1684.830,-491,838,right
1684.940,-494,773,right
1685.049,-503,723,right
1685.133,-518,642,right
1685.238,-504,622,right
1685.324,-504,622,right
1685.449,-508,605,right
1685.572,-509,602,right
1687.021,-531,722,right
1687.119,-533,726,right
1687.407,-728,752,right
1687.507,-753,732,right
1687.590,-767,649,right
1687.706,-768,637,right
1688.187,-789,598,right
1688.297,-792,607,right
1689.471,-665,918,right
1689.558,-694,888,right
1689.680,-716,920,right
1689.766,-724,934,right
1689.902,-747,1017,right
1689.995,-756,1047,right
1690.123,-763,1160,right
1690.218,-764,1165,right
1690.838,-304,1092,right
1690.900,-303,1092,right
1691.013,-286,1030,right
1691.106,-285,1031,right
1691.210,-282,1043,right
1691.299,-283,1051,right
1691.403,-283,1052,right
1691.496,-283,1055,right
1691.593,-286,1055,right
1691.687,-309,1035,right
1691.785,-322,1026,right
1691.890,-322,1026,right
1691.988,-339,1032,right
1692.099,-363,1016,right
1692.194,-397,993,right
1692.303,-405,996,right
1692.439,-375,1084,right
1692.555,-389,1068,right
1692.681,-395,1064,right
1692.812,-395,1067,right
1692.977,-405,1062,right
1693.047,-405,1062,right
1693.250,-420,1050,right
1693.391,-432,1052,right
1693.506,-431,1047,right
1694.429,-430,1047,right
1695.525,-610,1168,right
1695.629,-678,1149,right
1695.722,-778,1111,right
1695.807,-818,1111,right
1695.941,-831,1109,right
1696.011,-836,1099,right
1696.457,-688,588,right
1696.546,-693,583,right
1696.657,-712,560,right
1696.742,-801,347,right
1697.275,-702,41,right
1697.379,-713,38,right
1698.647,-566,1006,right
1698.758,-573,1008,right
1699.916,-588,1006,right
1699.996,-587,1006,right
1701.023,-534,940,right
1701.111,-536,908,right
1701.463,-583,827,right
1701.560,-583,827,right
1701.696,-575,830,right
1701.785,-574,830,right
1704.370,-1102,868,left
1704.437,-1102,867,left
1706.613,-329,1163,right
1706.720,-328,1165,right
1706.830,-278,1147,right
1706.933,-277,1147,right
1707.248,-171,1081,right
1707.345,-166,1083,right
1707.471,-176,994,right
1707.588,-220,790,right
1707.704,-144,957,right
1707.825,-101,968,right
1708.243,-213,1010,right
1708.332,-213,1009,right
1708.900,-289,927,right
1708.991,-284,929,right
1709.802,-169,1401,right
1709.905,-136,1567,right
1710.047,-15,1650,right
1710.164,-0,1667,right
1710.988,-264,1389,right
1711.068,-264,1389,right
1711.561,-460,1328,right
1711.646,-460,1332,right
1711.758,-458,1325,right
1711.891,-457,1324,right
1715.697,-755,1337,right
1715.803,-716,1341,right
1715.894,-658,1316,right
1715.998,-656,1316,right
1716.094,-652,1316,right
1716.202,-646,1317,right
1716.286,-635,1311,right
1716.417,-633,1310,right
1717.284,-266,1411,right
1717.400,-266,1409,right
1717.481,-267,1420,right
1717.600,-267,1418,right
1717.746,-277,1175,right
1717.838,-262,1190,right
1717.987,-253,1196,right
1718.051,-244,1208,right
1718.148,-230,1202,right
1718.245,-230,1201,right
1718.342,-227,1184,right
1718.474,-226,1183,right
1718.581,-226,1183,right
1718.706,-226,1183,right
1718.800,-226,1183,right
1718.935,-226,1183,right
1719.045,-226,1183,right
1719.162,-226,1183,right
1723.738,-411,716,right
1723.836,-410,719,right
1724.063,-529,739,right
1724.147,-588,688,right
1724.244,-589,679,right
1724.342,-609,640,right
1724.427,-610,632,right
1724.514,-610,632,right
1724.598,-609,627,right
1724.683,-609,627,right
1724.761,-609,627,right
1724.872,-609,627,right
1724.952,-609,627,right
1725.049,-609,627,right
1725.160,-609,627,right
1725.275,-609,627,right
1725.387,-609,629,right
1725.517,-609,629,right
1725.656,-609,629,right
1725.782,-609,629,right
1725.901,-609,629,right
1726.037,-609,629,right
1729.132,-466,2047,right
1729.159,-466,2046,right
1729.524,-381,1994,right
1729.587,-381,2002,right
1729.690,-394,2028,right
1729.792,-393,2028,right
1731.709,-338,1264,right
1731.805,-340,1244,right
1731.916,-316,1193,right
1732.019,-294,1022,right
1732.117,-265,917,right
1732.207,-265,916,right
1732.319,-342,863,right
1732.448,-588,808,right
1732.513,-591,807,right
1732.636,-644,802,right
1732.733,-649,796,right
1732.802,-646,806,right
1732.935,-383,1076,right
1733.038,-369,1091,right
1733.121,-203,1150,right
1733.232,-137,1189,right
1733.318,-51,1412,right
1733.416,-23,1530,right
1733.500,-22,1544,right
1733.602,-0,1835,right
1734.229,-408,1319,right
1734.352,-405,1319,right
1734.478,-398,1322,right
1734.566,-395,1325,right
1735.349,-110,1583,right
1735.418,-102,1594,right
1735.531,-110,1612,right
1735.598,-115,1621,right
1736.475,-353,1683,right
1736.557,-353,1684,right
1736.653,-380,1691,right
1736.737,-391,1716,right
1736.837,-462,1864,right
1736.932,-469,1895,right
1737.776,-638,1309,right
1737.901,-640,1306,right
1738.954,-625,1833,right
1739.074,-610,1865,right
1740.425,-692,1813,right
1740.550,-681,1831,right
1741.792,-479,1509,right
1741.893,-479,1509,right
1742.910,-462,1571,right
1743.004,-463,1575,right
1743.102,-486,1588,right
1743.207,-487,1595,right
1746.466,-455,1385,right
1746.546,-455,1385,right
1746.651,-478,1349,right
1746.746,-478,1349,right
1746.830,-478,1349,right
1746.927,-477,1349,right
1747.731,-471,1733,right
1747.815,-472,1736,right
1747.903,-472,1736,right
1747.995,-472,1739,right
1748.081,-482,1741,right
1748.192,-490,1757,right
1748.282,-520,1761,right
1748.374,-519,1761,right
1748.452,-520,1761,right
1748.546,-520,1761,right
1748.633,-520,1761,right
1748.750,-520,1761,right
1748.833,-520,1761,right
1748.959,-520,1761,right
1751.237,-376,746,right
1751.318,-419,745,right
1751.397,-439,737,right
1751.487,-485,736,right
1751.572,-541,680,right
1751.661,-541,666,right
1751.751,-544,653,right
1751.852,-527,655,right
1751.939,-513,630,right
1752.040,-512,630,right
1752.142,-511,617,right
1752.245,-513,612,right
1752.353,-517,609,right
1752.453,-516,610,right
1752.555,-514,603,right
1752.664,-513,603,right
1752.772,-495,605,right
1752.889,-494,608,right
1752.987,-491,608,right
1753.082,-492,605,right
1753.201,-475,562,right
1753.306,-478,544,right
1753.615,-412,1004,right
1753.725,-408,1041,right
1753.822,-403,1041,right
1753.922,-389,1037,right
1754.020,-344,1050,right
1754.114,-345,1053,right
1754.218,-352,1105,right
1754.304,-369,998,right
1754.419,-366,941,right
1754.527,-397,816,right
1754.636,-423,784,right
1754.729,-424,786,right
1754.815,-407,836,right
1754.910,-411,825,right
1754.986,-411,825,right
1755.088,-414,832,right
1755.174,-408,841,right
1755.294,-410,853,right
1755.370,-419,848,right
1755.496,-420,867,right
1755.586,-418,883,right
1755.684,-422,907,right
1755.794,-470,1029,right
1755.899,-480,1081,right
1755.952,-485,1110,right
1756.085,-522,1106,right
1756.186,-540,1152,right
1756.308,-539,1159,right
1756.396,-548,1152,right
1756.502,-548,1151,right
1756.584,-547,1145,right
1756.692,-546,1145,right
1756.776,-540,1130,right
1756.878,-540,1129,right
1756.983,-537,1115,right
1757.088,-536,1115,right
1757.191,-536,1098,right
1757.315,-535,1098,right
1757.410,-535,1098,right
1757.526,-535,1098,right
1757.636,-535,1098,right
1757.768,-535,1098,right
1758.204,-524,1056,right
1758.345,-524,1056,right
1758.476,-530,1043,right
1758.591,-530,1043,right
1758.793,-520,1044,right
1758.893,-520,1044,right
1759.003,-520,1044,right
1759.108,-520,1043,right
1759.201,-520,1044,right
1759.302,-520,1045,right
1759.399,-516,1052,right
1759.545,-513,1055,right
1760.029,-505,1126,right
1760.169,-508,1130,right
1760.276,-509,1130,right
1760.384,-509,1132,right
1760.516,-509,1132,right
1760.583,-509,1132,right
1760.746,-509,1132,right
1760.852,-510,1137,right
1760.946,-508,1137,right
1761.064,-508,1140,right
1761.194,-509,1141,right
1761.295,-509,1143,right
1764.495,-1252,1333,left
1764.593,-1252,1333,left
1766.164,-379,1046,right
1766.255,-378,1046,right
1766.734,-362,1288,right
1766.848,-364,1289,right
1779.174,-1254,1373,left
1779.267,-1254,1373,left
1780.909,-1061,375,left
1780.995,-1061,376,left
1781.556,-1090,503,left
1781.665,-1090,503,left
1782.344,-195,346,left
1782.437,-195,346,left
1784.635,-178,1047,right
1784.753,-178,1047,right
1790.557,-1249,1374,left
1790.643,-1248,1367,left
1792.839,-704,295,left
1792.931,-704,295,left
1800.739,-1159,1417,left
1800.854,-1159,1417,left
1801.672,-1247,1377,left
1801.752,-1247,1377,left
1802.133,-1153,1439,left
1802.229,-1153,1439,left
1803.865,-229,347,left
1803.971,-229,347,left
1805.994,-287,1269,right
1806.092,-286,1269,right
1809.536,-1147,1900,right
1809.613,-1147,1900,right
1809.878,-1124,1881,right
1809.981,-1124,1881,right
1810.133,-1124,1879,right
1810.247,-1124,1879,right
1827.176,-432,1210,right
1827.278,-427,1213,right
1828.229,-487,1211,right
1828.329,-487,1211,right
1829.026,-539,1184,right
1829.114,-539,1184,right
1833.888,-657,1896,right
1833.999,-654,1900,right
1834.111,-654,1897,right
1834.226,-649,1894,right
1842.045,-223,1375,right
1842.148,-201,1394,right
1842.226,-205,1394,right
1842.334,-205,1394,right
1842.429,-205,1394,right
1842.554,-205,1394,right
1842.689,-205,1394,right
1842.747,-205,1394,right
1848.748,-812,1079,right
1848.841,-812,1078,right
1848.922,-806,1068,right
1849.019,-756,1011,right
1849.106,-594,846,right
1849.196,-569,810,right
1849.296,-511,763,right
1849.404,-469,704,right
1850.933,-118,2047,right
1851.042,-117,2043,right
1851.323,-18,1725,right
1851.429,-23,1729,right
1852.546,-588,1198,right
1852.631,-586,1198,right
1854.128,-465,1900,right
1854.332,-557,1927,right
1854.399,-555,1930,right
1854.504,-586,1894,right
1855.246,-437,1536,right
1855.358,-590,1434,right
1855.456,-711,1360,right
1855.561,-709,1360,right
1855.660,-682,1342,right
1855.753,-673,1338,right
1855.847,-646,1320,right
1855.946,-648,1326,right
1856.026,-673,1340,right
1856.134,-676,1345,right
1856.232,-677,1345,right
1856.331,-676,1345,right
1856.446,-676,1344,right
1856.517,-676,1344,right
1858.788,-514,1625,right
1858.891,-513,1652,right
1858.969,-522,1658,right
1859.082,-534,1647,right
1859.187,-554,1645,right
1859.285,-602,1688,right
1860.070,-467,1457,right
1860.136,-443,1481,right
1860.234,-367,1593,right
1860.356,-331,1561,right
1860.840,-95,1543,right
1860.952,-210,1532,right
1861.714,-245,1451,right
1861.813,-245,1457,right
1861.908,-228,1409,right
1862.015,-231,1411,right
1862.594,-325,1575,right
1862.692,-317,1594,right
1862.779,-396,1665,right
1862.892,-405,1697,right
1862.988,-409,1716,right
1863.074,-409,1717,right
1863.162,-414,1723,right
1863.272,-416,1728,right
1863.377,-423,1728,right
1863.485,-431,1744,right
1864.036,-677,1521,right
1864.131,-655,1525,right
1864.207,-637,1525,right
1864.311,-603,1525,right
1864.407,-607,1519,right
1864.506,-607,1519,right
1864.600,-607,1517,right
1864.713,-607,1517,right
1864.809,-606,1516,right
1864.916,-606,1516,right
1865.013,-604,1511,right
1865.133,-603,1511,right
1867.263,-1251,1402,left
1867.315,-1251,1401,left
1868.591,-65,1386,left
1868.708,-66,1389,left
1869.178,-57,1412,left
1869.252,-57,1412,left
1870.094,-64,883,left
1870.188,-64,883,left
1873.677,-58,1009,left
1873.794,-57,1009,left
1875.073,-1264,1366,left
1875.143,-1264,1366,left
1876.769,-730,281,right
1876.879,-730,281,right
1878.021,-732,203,left
1878.125,-732,203,left
1893.658,-399,777,left
1893.748,-640,1024,left
1896.555,-1201,1884,left
1896.653,-1202,1888,left
1908.973,-1063,1829,right
1909.068,-1063,1829,right
1909.185,-1063,1829,right
1909.294,-1063,1829,right
1909.424,-1063,1829,right
1909.543,-1063,1829,right
1909.856,-1063,1829,right
1909.971,-1063,1828,right
1910.765,-1054,1829,right
1910.887,-1054,1829,right
1911.020,-1054,1829,right
1911.125,-1054,1829,right
1911.537,-1054,1829,right
1911.609,-1054,1829,right
1911.730,-1054,1829,right
1911.834,-1054,1829,right
1911.930,-1054,1829,right
1912.031,-1054,1829,right
1912.156,-1054,1829,right
1912.266,-1054,1829,right
1912.402,-1054,1829,right
1912.505,-1054,1830,right
1912.809,-1054,1830,right
1912.920,-1054,1830,right
1913.428,-1054,1830,right
1913.518,-1054,1830,right
1913.624,-1054,1830,right
1913.721,-1054,1830,right
1923.678,-805,334,right
1923.823,-811,330,right
1924.614,-905,3,right
1924.719,-897,16,right
1928.929,-764,1587,right
1929.019,-759,1597,right
1929.110,-762,1603,right
1929.215,-761,1602,right
1929.298,-755,1598,right
1929.404,-754,1592,right
1929.505,-754,1592,right
1929.603,-754,1592,right
1929.732,-754,1592,right
1929.827,-754,1592,right
1930.044,-483,907,right
1930.138,-482,579,right
1930.202,-518,536,right
1930.300,-561,476,right
1930.380,-624,338,right
1930.475,-643,267,right
1930.563,-678,196,right
1930.699,-822,0,right
1931.123,-1041,548,right
1931.232,-1041,525,right
1932.062,-993,150,right
1932.153,-993,146,right
1933.514,-749,665,right
1933.601,-749,665,right
1933.733,-749,665,right
1933.857,-749,656,right
1935.398,-604,513,right
1935.485,-590,455,right
1935.583,-535,402,right
1935.668,-555,263,right
1936.368,-445,621,right
1936.462,-443,620,right
1937.531,-900,900,right
1937.641,-862,925,right
1937.754,-862,925,right
1937.843,-862,926,right
1937.916,-857,977,right
1938.038,-859,984,right
1938.125,-873,1016,right
1938.235,-873,1016,right
1938.327,-874,1014,right
1938.427,-874,1016,right
1938.518,-875,1016,right
1938.618,-875,1019,right
1942.190,-232,1259,right
1942.299,-215,1266,right
1942.372,-227,1252,right
1942.472,-167,1277,right
1942.945,-283,1531,right
1943.032,-312,1536,right
1943.118,-321,1533,right
1943.204,-320,1540,right
1943.296,-323,1540,right
1943.383,-321,1540,right
1943.491,-317,1535,right
1943.573,-317,1535,right
1943.686,-317,1535,right
1943.785,-317,1535,right
1943.888,-317,1533,right
1943.978,-316,1533,right
1944.082,-316,1533,right
1944.186,-318,1532,right
1944.276,-316,1526,right
1944.383,-316,1530,right
1944.627,-315,1530,right
1944.714,-315,1530,right
1944.890,-307,1530,right
1944.996,-312,1531,right
1945.086,-312,1531,right
1945.210,-312,1531,right
1945.303,-310,1529,right
1945.433,-310,1529,right
1945.663,-310,1529,right
1945.727,-310,1529,right
1945.837,-310,1529,right
1945.958,-310,1529,right
1946.785,-283,1539,right
1946.937,-283,1539,right
1949.139,-707,1222,right
1949.245,-707,1222,right
1958.323,-752,1218,right
1958.436,-751,1218,right
1960.712,-761,722,right
1960.804,-761,722,right
1960.905,-769,731,right
1960.992,-769,736,right
1961.697,-656,977,right
1961.802,-655,977,right
1963.585,-1279,2047,right
1963.742,-1279,2047,right
1964.818,-190,1294,right
1964.928,-191,1291,right
1965.036,-187,1272,right
1965.147,-187,1272,right
1965.926,-177,1763,right
1966.027,-225,1767,right
1966.121,-294,1787,right
1966.218,-314,1804,right
1966.297,-366,1851,right
1966.415,-379,1871,right
1968.593,-710,1179,right
1968.697,-713,1182,right
1968.771,-714,1182,right
1968.882,-718,1186,right
1968.994,-737,1201,right
1969.111,-745,1209,right
1972.286,-883,1342,right
1972.366,-876,1335,right
1972.476,-867,1316,right
1972.604,-866,1316,right
1972.832,-763,1227,right
1972.906,-789,1160,right
1973.176,-551,1301,right
1973.244,-554,1299,right
1973.344,-523,1261,right
1973.438,-496,1163,right
1973.537,-452,1101,right
1973.628,-447,1082,right
1973.762,-414,978,right
1973.861,-413,978,right
1973.944,-389,979,right
1974.041,-380,989,right
1974.116,-380,999,right
1974.229,-425,1035,right
1974.314,-427,1035,right
1974.418,-427,1036,right
1974.514,-402,961,right
1974.617,-395,960,right
1974.708,-382,974,right
1974.794,-382,975,right
1974.900,-374,946,right
1975.002,-374,946,right
1975.131,-355,925,right
1975.236,-354,925,right
1976.931,-403,706,right
1977.033,-403,706,right
1977.144,-423,672,right
1977.266,-424,664,right
1978.583,-1100,776,left
1978.675,-1100,776,left
1978.996,-870,668,right
1979.081,-800,733,right
1979.174,-804,731,right
1979.272,-809,727,right
1980.729,-503,529,right
1980.820,-487,572,right
1981.091,-335,503,right
1981.174,-332,489,right
1981.279,-343,152,right
1981.354,-491,0,right
1981.833,-432,1234,right
1981.938,-435,1267,right
1982.021,-460,1297,right
1982.130,-486,1353,right
1982.212,-570,1491,right
1982.312,-594,1485,right
1982.401,-663,1515,right
1982.510,-885,1673,right
1983.163,-732,1469,right
1983.247,-735,1479,right
1983.355,-732,1529,right
1983.451,-729,1539,right
1984.342,-718,1513,right
1984.426,-717,1515,right
1984.528,-708,1519,right
1984.637,-700,1522,right
1984.769,-636,1481,right
1984.885,-635,1481,right
1984.989,-523,1488,right
1985.089,-565,1492,right
1985.176,-591,1484,right
1985.294,-674,1457,right
1985.370,-696,1447,right
1985.471,-735,1426,right
